"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Jul 16","7 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","07-Jul-2016",""
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","18 Jul 16","18 Jul 16","Gold Coast","Electorate Business","1","300.00","","300.00*","18-Jul-2016",""
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","28-Aug-2016",""
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016",""
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Sep 16","21 Sep 16","Canberra","Shadow Minister - Official Business","1","276.00","","276.00","21-Sep-2016",""
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Sep 16","28 Sep 16","Perth","Shadow Minister - Official Business","3","399.00","","1,197.00","26-Sep-2016",""
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","29 Sep 16","29 Sep 16","Canberra","Shadow Minister - Official Business","1","276.00","","276.00","29-Sep-2016",""
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","4 Oct 16","4 Oct 16","Melbourne","Shadow Minister - Official Business","1","382.00","","382.00","04-Oct-2016",""
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","09-Oct-2016",""
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","16-Oct-2016",""
"Michelle Rowland","Representative","Greenway","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Nov 16","3 Nov 16","Melbourne","Shadow Minister - Official Business","2","382.00","","764.00","02-Nov-2016",""
