"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","41.92","08-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Sydney","","","","40.00","09-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Brisbane","","","","50.90","09-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Brisbane","","","","89.60","11-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Brisbane","","","","51.00","16-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Sep 16 - Brisbane","","","","83.90","17-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Sep 16 - Brisbane","","","","89.70","18-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Brisbane","","","","45.30","19-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Sydney","","","","49.80","19-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Sydney","","","","40.00","19-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Brisbane","","","","53.40","19-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Brisbane","","","","40.00","22-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Melbourne","","","","85.00","22-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Sep 16 - Melbourne","","","","44.40","23-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Sep 16 - Sydney","","","","49.80","23-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Sep 16 - Sydney","","","","44.54","23-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Sep 16 - Brisbane","","","","50.71","23-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Oct 16 - Brisbane","","","","45.20","04-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Oct 16 - Townsville","","","","61.48","04-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Townsville","","","","61.48","06-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Brisbane","","","","51.10","06-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Brisbane","","","","83.90","09-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Brisbane","","","","49.60","21-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Oct 16 - Brisbane","","","","47.22","25-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Oct 16 - Melbourne","","","","46.40","25-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Oct 16 - Melbourne","","","","40.00","25-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Oct 16 - Melbourne","","","","40.00","26-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Melbourne","","","","47.10","27-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Melbourne","","","","120.52","27-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Brisbane","","","","40.00","27-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Brisbane","","","","45.30","01-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Sydney","","","","88.60","01-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","40.00","02-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","40.00","02-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Nov 16 - Sydney","","","","78.60","05-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Nov 16 - Brisbane","","","","78.60","05-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Brisbane","","","","83.50","06-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Brisbane","","","","50.90","11-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Brisbane","","","","45.30","15-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Brisbane","","","","49.60","15-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Brisbane","","","","45.30","17-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Perth","","","","40.00","17-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Perth","","","","40.00","17-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Perth","","","","40.00","17-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Perth","","","","74.06","18-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Perth","","","","45.24","18-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Perth","","","","40.00","18-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Perth","","","","40.00","18-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","19 Nov 16 - Perth","","","","78.60","19-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","19 Nov 16 - Brisbane","","","","78.60","19-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Nov 16 - Brisbane","","","","83.90","20-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Brisbane","","","","51.00","25-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Brisbane","","","","83.90","27-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Brisbane","","","","51.10","02-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Dec 16 - Brisbane","","","","83.80","04-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Dec 16 - Melbourne","","","","85.00","04-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Dec 16 - Melbourne","","","","40.00","05-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Dec 16 - Melbourne","","","","54.60","05-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Dec 16 - Adelaide","","","","41.80","05-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Dec 16 - Adelaide","","","","40.00","06-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Dec 16 - Sydney","","","","40.00","08-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Sydney","","","","40.00","09-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Canberra","","","","41.80","09-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Canberra","","","","40.00","09-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Canberra","","","","78.60","09-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Brisbane","","","","50.70","09-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Dec 16 - Brisbane","","","","83.60","11-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Dec 16 - Canberra","","","","80.40","11-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","12 Dec 16 - Canberra","","","","40.00","12-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","13 Dec 16 - Canberra","","","","40.00","13-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","13 Dec 16 - Canberra","","","","93.01","13-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","13 Dec 16 - Sydney","","","","54.90","13-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Sydney","","","","40.00","14-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Sydney","","","","45.85","14-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Brisbane","","","","51.10","14-Dec-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","Before 1 July 2016","","","","16 Jun 16 - Brisbane","","","","79.91","16-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","1 Jul 16","","","","29.36","01-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","1 Jul 16","","","","12.61","01-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","21 Aug 16","","","","17.15","21-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","4 Sep 16","","","","20.18","04-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","5 Sep 16","","","","20.18","05-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","5 Sep 16","","","","25.43","05-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","22 Sep 16","","","","17.84","22-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","5 Oct 16","","","","19.48","05-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","14 Oct 16","","","","20.18","14-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Oct 16","","","","13.72","15-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Oct 16","","","","38.24","15-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Oct 16","","","","41.57","15-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Oct 16","","","","25.73","15-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Oct 16","","","","30.37","15-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Oct 16","","","","24.22","15-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Oct 16","","","","22.20","15-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","16 Oct 16","","","","37.84","16-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","26 Oct 16","","","","23.11","26-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Nov 16","","","","15.14","15-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Nov 16","","","","20.18","15-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Car Costs","Other Car Costs","Before 1 July 2016","","","","Taxi between 26 Jun and 1 Jul 16","","","","136.36","01-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","55,558.29","01-Jan-1900","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Facilities","Office Facilities","Before 1 July 2016","","","","Aggregated Total","","","","3,619.98","01-Jan-1900","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Jul to 31 Jul 16","","","","128.78","31-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Jul to 31 Jul 16","","","","5,181.99","31-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 13 Jul 16","","","","39.90","13-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","1,659.29","27-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","6.16","27-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 9 Aug 16","","","","39.90","09-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Staples 24 Aug to 23 Sep 16","","","","129.15","23-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","6.85","27-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","1,512.13","27-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","2,428.82","30-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Sep to 30 Sep 16","","","","2,854.11","30-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 8 Sep 16","","","","53.20","08-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 8 Sep 16 to 7 Sep 17","","","","140.00","08-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","13.90","27-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","419.83","27-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 5 Oct 16","","","","39.90","05-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Software reimbursement 2016/17","","","","933.64","01-Jan-1900","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Software reimbursement 2016/17","","","","1,500.00","01-Jan-1900","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 26 Oct 16","","","","26.60","26-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","12.76","27-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","510.93","27-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","7.17","30-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 23 Nov 16","","","","26.60","23-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 May to 27 Jun 16","","","","4,505.13","27-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 May to 27 Jun 16","","","","16.78","27-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 Jun to 27 Jul 16","","","","31.70","27-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 Jun to 27 Jul 16","","","","698.36","27-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Jul to 31 Jul 16","","","","-0.82","31-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Jul to 31 Jul 16","","","","345.50","31-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Jul to 2 Jul 16","","","","29,489.35","02-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Aug to 31 Aug 16","","","","44.50","31-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","82.32","30-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Oct to 31 Oct 16","","","","16.36","31-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","52.64","30-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution late payment fee Nov 16","","","","15.00","01-Jan-1900","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","11,500 Personalised letterhead stationery 27 May 16","","","","287.50","27-May-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 27 May 16","","","","1,515.66","27-May-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","22,352 Printed items 27 May 16","","","","1,721.10","27-May-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Printing 27 May 16","","","","370.00","27-May-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 Jun to 30 Jun 16","","","","421.82","30-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","24 The Australian Financial Review 1 Aug to 28 Aug 16","","","","87.27","28-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 1 Aug to 28 Aug 16","","","","27.27","28-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian 1 Aug to 28 Aug 16","","","","12.73","28-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 1 Aug to 28 Aug 16","","","","12.73","28-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Courier Mail (Sat) 1 Aug to 28 Aug 16","","","","9.09","28-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 1 Aug to 28 Aug 16","","","","49.09","28-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","24 The Australian Financial Review 29 Aug to 25 Sep 16","","","","87.27","25-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 29 Aug to 25 Sep 16","","","","13.27","25-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Courier Mail (Sat) 29 Aug to 25 Sep 16","","","","9.09","25-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 29 Aug to 25 Sep 16","","","","27.27","25-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 29 Aug to 25 Sep 16","","","","49.09","25-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian 29 Aug to 25 Sep 16","","","","12.73","25-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Weekend Australian 26 Sep to 30 Oct 16","","","","15.91","30-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Courier Mail (Sat) 26 Sep to 30 Oct 16","","","","11.36","30-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","30 The Australian Financial Review 26 Sep to 30 Oct 16","","","","109.09","30-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 26 Sep to 30 Oct 16","","","","16.82","30-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Courier Mail 26 Sep to 30 Oct 16","","","","34.09","30-Oct-2016","",""
