"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Oct to 31 Oct 16","","","","943.60","31-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 16","","","","48.47","23-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 16","","","","428.40","23-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","26.08","30-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 9 Aug 16","","","","221.33","09-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 9 Aug 16","","","","343.33","09-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","20,000 Personalised letterhead stationery 9 Aug 16","","","","697.00","09-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","10,000 Personalised letterhead stationery 11 Aug 16","","","","995.99","11-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 14 Aug 16","","","","99.14","14-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-design 17 Aug 16","","","","450.00","17-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","3,000 Printed items 24 Aug 16","","","","234.65","24-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Personalised letterhead stationery 29 Aug 16","","","","322.00","29-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,000 Printed items 30 Aug 16","","","","1,325.00","30-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 31 Aug 16","","","","415.88","31-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","15.00","30-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,000 Printed items 2 Sep 16","","","","393.00","02-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","7,000 Personalised letterhead stationery 12 Sep 16","","","","456.33","12-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 14 Sep 16","","","","104.88","14-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Printed items 16 Sep 16","","","","122.33","16-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-services 23 Sep 16","","","","108.18","23-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 30 Sep 16","","","","388.92","30-Sep-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 14 Oct 16","","","","103.98","14-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-services 19 Oct 16 to 19 Oct 18","","","","27.17","19-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-design 20 Oct 16","","","","1,759.50","20-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","3,280.50","30-Nov-2016",""
