"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Sharon Bird","Representative","Cunningham","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","28-Aug-2016",""
"Sharon Bird","Representative","Cunningham","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","11-Sep-2016",""
"Sharon Bird","Representative","Cunningham","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","09-Oct-2016",""
"Sharon Bird","Representative","Cunningham","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","20 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","16-Oct-2016",""
"Sharon Bird","Representative","Cunningham","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","10 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","06-Nov-2016",""
"Sharon Bird","Representative","Cunningham","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","24 Nov 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","20-Nov-2016",""
"Sharon Bird","Representative","Cunningham","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Sharon Bird","Representative","Cunningham","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","13 Jun 16","14 Jun 16","Perth","Shadow Minister - Official Business","2","411.00","","822.00","13-Jun-2016",""
"Sharon Bird","Representative","Cunningham","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","15 Jun 16","15 Jun 16","Geelong","Shadow Minister - Official Business","1","283.00","","283.00","15-Jun-2016",""
"Sharon Bird","Representative","Cunningham","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 22 Jul to 21 Aug 16","","","","1,067.44","21-Aug-2016",""
