"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","17 Jul 16","18 Jul 16","Canberra","Minister - Official Business","2","273.00","","546.00","17-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Aug 16","10 Aug 16","Sydney","Minister - Official Business","2","438.00","","876.00","09-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Aug 16","16 Aug 16","Canberra","Minister - Official Business","1","273.00","","273.00","16-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","22 Aug 16","22 Aug 16","Canberra","Minister - Official Business","1","273.00","","273.00","22-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","23 Aug 16","23 Aug 16","Perth","Minister - Official Business","1","472.00","","472.00","23-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","24 Aug 16","25 Aug 16","Canberra","Minister - Official Business","2","273.00","","546.00","24-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","31 Aug 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","28-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","14 Sep 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","11-Sep-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","26 Sep 16","27 Sep 16","Canberra","Minister - Official Business","2","276.00","","552.00","26-Sep-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","13 Oct 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","09-Oct-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","16-Oct-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Oct 16","25 Oct 16","Sydney","Minister - Official Business","1","442.00","","442.00","25-Oct-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","9 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","06-Nov-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","10 Nov 16","10 Nov 16","Gold Coast","Minister - Official Business","1","377.00","","377.00","10-Nov-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Nov 16","24 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","21-Nov-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Jul 16 - Melbourne to Canberra","","","","613.09","14-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Jul 16 - Canberra to Sydney","","","","161.04","14-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Jul 16 - Sydney to Melbourne","","","","698.76","15-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Melbourne to Canberra","","","","245.30","17-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Jul 16 - Canberra to Melbourne","","","","245.30","19-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Jul 16 - Melbourne to Canberra","","","","613.09","26-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Jul 16 - Melbourne to Canberra","","","","687.87","26-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Jul 16 - Canberra to Melbourne","","","","613.09","26-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Jul 16 - Melbourne to Canberra","","","","613.09","28-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Jul 16 - Canberra to Coolangatta","","","","643.61","28-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Jul 16 - Melbourne to Coolangatta","","","","45.46","29-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Jul 16 - Coolangatta to Melbourne","","","","551.93","29-Jul-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Aug 16 - Melbourne to Sydney","","","","730.58","09-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Aug 16 - Sydney to Brisbane","","","","730.49","10-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Aug 16 - Brisbane to Melbourne","","","","1,023.41","11-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Aug 16 - Melbourne to Canberra","","","","613.09","16-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Canberra to Melbourne","","","","613.09","17-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Aug 16 - Melbourne to Adelaide","","","","705.78","18-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Aug 16 - Adelaide to Melbourne","","","","705.78","18-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Aug 16 - Melbourne to Canberra","","","","689.24","22-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Aug 16 - Canberra to Perth","","","","1,651.31","23-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Aug 16 - Perth to Canberra","","","","1,651.31","24-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Aug 16 - Canberra to Melbourne","","","","613.09","26-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Melbourne to Canberra","","","","613.09","28-Aug-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Melbourne","","","","689.24","01-Sep-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Melbourne to Canberra","","","","149.76","11-Sep-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","15 Sep 16 - Canberra to Melbourne","","","","689.24","15-Sep-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Sep 16 - Sydney to Melbourne","","","","730.58","21-Sep-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Sep 16 - Melbourne to Sydney","","","","730.58","21-Sep-2016",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Sep 16 - Sydney to Melbourne","","","","","21-Sep-2016",""
