"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Perth to Melbourne","","","","1,673.97","20-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Melbourne to Canberra","","","","","20-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Canberra to Sydney","","","","526.99","25-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Nov 16 - Sydney to Canberra","","","","526.99","25-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","1,513.55","02-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Melbourne to Perth","","","","","02-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","78.60","17-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Canberra","","","","40.00","18-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Canberra","","","","40.00","18-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Perth","","","","78.60","11-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Sep 16 - Perth","","","","40.00","15-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Oct 16 - Perth","","","","78.60","08-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Oct 16 - Canberra","","","","80.40","08-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Oct 16 - Perth","","","","40.00","20-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Nov 16 - Perth","","","","40.00","10-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Canberra","","","","40.00","25-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Sydney","","","","50.61","25-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Sydney","","","","65.50","25-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Canberra","","","","41.80","25-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Canberra","","","","40.00","02-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Perth","","","","40.00","14-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Sydney","","","","43.80","14-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Dec 16 - Sydney","","","","99.73","15-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Dec 16 - Sydney","","","","53.88","15-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 July 2016","","","","Melbourne 1 Feb 16","","","","82.16","01-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","65,267.10","01-Jan-1900",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 July 2016","","","","Aggregated Total","","","","3,383.51","01-Jan-1900",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Jul to 31 Jul 16","","","","82.63","31-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","177.47","27-Aug-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","6.57","27-Aug-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","381.18","31-Aug-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","2.72","27-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","293.08","27-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","2.66","27-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","291.19","27-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","157.25","27-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","4.26","27-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","154.51","30-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 3 Nov 16","","","","31.50","03-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 May to 27 Jun 16","","","","9.90","27-Jun-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 May to 27 Jun 16","","","","660.43","27-Jun-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 Jun to 27 Jul 16","","","","269.64","27-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 Jun to 27 Jul 16","","","","8.66","27-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Reimbursement of price cap overspend 28 Jun 16","","","","-278.30","28-Jun-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 1 Jul to 2 Jul 16","","","","11,430.92","02-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Jul to 31 Jul 16","","","","2,285.05","31-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Jul to 31 Jul 16","","","","-56.82","31-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 26 Jul 16","","","","1,012.53","26-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 26 Jul 16","","","","615.65","26-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Aug to 31 Aug 16","","","","3.55","31-Aug-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution late payment fee Aug 16","","","","15.00","01-Jan-1900",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","13,417.77","30-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,000 Printed items 2 Sep 16","","","","1,609.09","02-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","11,000 Printed items 19 Sep 16","","","","865.08","19-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","91,500 Printed items 19 Sep 16","","","","7,329.00","19-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Oct to 31 Oct 16","","","","2,900.18","31-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","3,000 Printed items 14 Oct 16","","","","295.00","14-Oct-2016",""
