"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 31 Aug 16","","","","66.91","31-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 5 Sep to 27 Sep 16","","","","292.77","27-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 5 Sep to 4 Oct 16","","","","1,527.70","04-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 9 Sep to 14 Sep 16","","","","136.93","14-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Oct to 26 Oct 16","","","","308.75","26-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 5 Oct to 4 Nov 16","","","","1,527.69","04-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 2 Nov to 29 Nov 16","","","","464.60","29-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 5 Nov to 4 Dec 16","","","","1,527.69","04-Dec-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 15 Nov 16","","","","0.34","15-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","41.80","24-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","40.00","24-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","40.00","25-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","31 Aug 16 - Canberra","","","","40.00","31-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","1 Sep 16 - Canberra","","","","40.00","01-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Adelaide","","","","181.27","06-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Adelaide","","","","40.00","06-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","12 Oct 16 - Canberra","","","","40.00","12-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Canberra","","","","78.60","16-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Canberra","","","","40.00","25-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","King Island 2 Nov 16","","","","66.36","02-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","33,450.49","01-Jan-1900",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Jul to 23 Aug 16","","","","35.35","23-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Jul to 23 Aug 16","","","","2.10","23-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","1,092.60","31-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Aug to 31 Aug 16","","","","235.90","31-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Aug to 23 Sep 16","","","","570.95","23-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Aug to 23 Sep 16","","","","3.47","23-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","53.95","30-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Sep to 23 Oct 16","","","","1,335.27","23-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Sep to 23 Oct 16","","","","53.21","23-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Oct to 31 Oct 16","","","","473.54","31-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Software reimbursement 2016/17","","","","933.64","01-Jan-1900",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 16","","","","11.96","23-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 16","","","","806.88","23-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","338.37","30-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 6 Jul 16","","","","433.64","06-Jul-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 29 Jul 16","","","","225.00","29-Jul-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Aug to 31 Aug 16","","","","83.27","31-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","10,000 Personalised letterhead stationery 11 Aug 16","","","","597.00","11-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Personalised letterhead stationery 15 Aug 16","","","","137.00","15-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","10,000 Personalised letterhead stationery 16 Aug 16","","","","775.00","16-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Personalised letterhead stationery 20 Aug 16","","","","237.00","20-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 20 Aug 16","","","","36.00","20-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 25 Aug 16","","","","631.82","25-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 31 Aug 16","","","","300.00","31-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Sep 16","","","","13.64","01-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","43.36","30-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 5 Sep 16","","","","876.00","05-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Personalised letterhead stationery 9 Sep 16","","","","374.00","09-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 13 Sep 16","","","","270.00","13-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 16 Sep 16","","","","313.18","16-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 23 Sep 16","","","","180.00","23-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,000 Printed items 29 Sep 16","","","","583.00","29-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Oct 16","","","","220.25","01-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Oct 16","","","","727.27","01-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Oct to 31 Oct 16","","","","1,453.32","31-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 4 Oct to 24 Oct 16","","","","100.03","24-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Printed items 6 Oct 16","","","","355.00","06-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Printed items 25 Oct 16","","","","583.00","25-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 25 Oct 16","","","","270.00","25-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 25 Oct 16","","","","270.00","25-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,000 Printed items 26 Oct 16","","","","447.00","26-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 28 Oct 16","","","","100.00","28-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","1,042.01","30-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 8 Nov 16","","","","270.00","08-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 8 Nov 16","","","","270.00","08-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 11 Nov 16","","","","586.20","11-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 24 Nov 16","","","","313.18","24-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 25 Nov 16","","","","180.00","25-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 25 Nov 16","","","","180.00","25-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 25 Nov 16","","","","100.00","25-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 28 Nov 16","","","","350.00","28-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 28 Nov 16","","","","306.82","28-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 30 Nov 16","","","","631.82","30-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","12 King Island Courier 27 Jul 16 to 26 Jul 17","","","","100.00","27-Jul-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Circular Head Chronicle 27 Jul to 31 Jul 16","","","","1.64","31-Jul-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Tasmanian Country 27 Jul to 31 Jul 16","","","","0.91","31-Jul-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Australian 27 Jul to 31 Jul 16","","","","4.91","31-Jul-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Examiner 27 Jul to 31 Jul 16","","","","2.91","31-Jul-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Australian Financial Review 27 Jul to 31 Jul 16","","","","7.27","31-Jul-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Mercury 27 Jul to 31 Jul 16","","","","2.55","31-Jul-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Advocate 27 Jul to 31 Jul 16","","","","2.91","31-Jul-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Tasmanian Country 1 Aug to 28 Aug 16","","","","3.64","28-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Circular Head Chronicle 1 Aug to 28 Aug 16","","","","6.55","28-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Mercury 1 Aug to 28 Aug 16","","","","25.45","28-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Examiner 1 Aug to 28 Aug 16","","","","29.09","28-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian Financial Review 1 Aug to 28 Aug 16","","","","72.73","28-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 1 Aug to 28 Aug 16","","","","49.09","28-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Advocate 1 Aug to 28 Aug 16","","","","29.09","28-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian Financial Review 29 Aug to 25 Sep 16","","","","72.73","25-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 29 Aug to 25 Sep 16","","","","49.09","25-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Tasmanian Country 29 Aug to 25 Sep 16","","","","3.64","25-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Circular Head Chronicle 29 Aug to 25 Sep 16","","","","6.55","25-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Examiner 29 Aug to 25 Sep 16","","","","29.09","25-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Advocate 29 Aug to 25 Sep 16","","","","29.09","25-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Mercury 29 Aug to 25 Sep 16","","","","25.45","25-Sep-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","5 Circular Head Chronicle 26 Sep to 30 Oct 16","","","","8.18","30-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Advocate 26 Sep to 30 Oct 16","","","","36.36","30-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Australian 26 Sep to 30 Oct 16","","","","61.36","30-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Australian Financial Review 26 Sep to 30 Oct 16","","","","90.91","30-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Examiner 26 Sep to 30 Oct 16","","","","36.36","30-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Mercury 26 Sep to 30 Oct 16","","","","31.82","30-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","5 Tasmanian Country 26 Sep to 30 Oct 16","","","","4.55","30-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","12 Tasmanian Tiger: A Lesson to Be Learnt 17 Oct 16","","","","218.07","17-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Events That Shaped History 17 Oct 16","","","","23.62","17-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 Events That Shaped History 27 Oct 16","","","","272.55","27-Oct-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Examiner 31 Oct to 27 Nov 16","","","","29.09","27-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","10 The Australian 31 Oct to 27 Nov 16","","","","24.55","27-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","15 The Australian Financial Review 31 Oct to 27 Nov 16","","","","66.82","27-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Advocate 31 Oct to 27 Nov 16","","","","29.09","27-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Circular Head Chronicle 31 Oct to 27 Nov 16","","","","6.55","27-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Tasmanian Country 31 Oct to 27 Nov 16","","","","3.64","27-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Mercury 31 Oct to 27 Nov 16","","","","25.45","27-Nov-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 8 Aug 16","","","","247.57","08-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 8 Aug 16","","","","77.23","08-Aug-2016",""
"Justine Keay","Representative","Braddon","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 8 Sep 16","","","","378.87","08-Sep-2016",""
