"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Dec 16 - Adelaide to Melbourne","","","","705.78","17-Dec-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Dec 16 - Melbourne to Adelaide","","","","781.72","18-Dec-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","22 Jun 16 - Adelaide to Sydney","","","","938.95","22-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","27 Jun 16 - Sydney to Adelaide","","","","938.95","27-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 2 Jul to 27 Jul 16","","","","255.63","27-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Jul to 10 Aug 16","","","","1,096.35","10-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 23 Jul to 31 Jul 16","","","","55.76","31-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 8 Aug to 24 Aug 16","","","","97.53","24-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Aug to 10 Sep 16","","","","1,096.35","10-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Sep to 26 Sep 16","","","","225.72","26-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Sep to 10 Oct 16","","","","1,096.35","10-Oct-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Oct to 10 Nov 16","","","","1,096.34","10-Nov-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 28 Oct 16","","","","28.80","28-Oct-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 10 Nov 16","","","","73.41","10-Nov-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 11 Nov to 10 Dec 16","","","","1,096.34","10-Dec-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 30 May to 31 May 16","","","","69.59","31-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 5 Jun to 19 Jun 16","","","","372.47","19-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 11 Jun to 10 Jul 16","","","","1,096.35","10-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Adelaide","","","","78.60","17-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","80.40","17-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","78.60","17-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","78.60","17-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","78.60","17-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Canberra","","","","40.00","18-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Adelaide","","","","41.80","18-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","13 Aug 16 - Adelaide","","","","78.60","13-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Adelaide","","","","43.72","15-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Adelaide","","","","40.00","22-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Canberra","","","","41.80","22-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Canberra","","","","40.00","23-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Melbourne","","","","60.19","23-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Melbourne","","","","60.81","24-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Adelaide","","","","41.80","24-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Adelaide","","","","78.60","28-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Adelaide","","","","42.41","02-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","14 Sep 16 - Adelaide","","","","40.00","14-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","3 Dec 16 - Adelaide","","","","80.40","03-Dec-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","17 Dec 16 - Adelaide","","","","78.60","17-Dec-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","17 Dec 16 - Melbourne","","","","88.90","17-Dec-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","18 Dec 16 - Melbourne","","","","83.00","18-Dec-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","COMCAR","From 1 July 2016","","","","18 Dec 16 - Adelaide","","","","80.40","18-Dec-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Cabcharge","From 1 July 2016","","","","22 Aug 16","","","","15.84","22-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Cabcharge","From 1 July 2016","","","","22 Aug 16","","","","17.76","22-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Cabcharge","From 1 July 2016","","","","23 Aug 16","","","","30.78","23-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Car Costs","Cabcharge","Before 1 July 2016","","","","23 Jun 16","","","","39.71","23-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","48,534.67","01-Jan-1900","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Facilities","Office Facilities","Before 1 July 2016","","","","Aggregated Total","","","","12,914.77","01-Jan-1900","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Jul to 31 Jul 16","","","","77.95","31-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 11 Jul 16","","","","1.15","11-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 11 Jul 16","","","","31.98","11-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 25 Jul 16","","","","39.98","25-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 25 Jul 16","","","","1.15","25-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","4.77","27-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","72.32","27-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 8 Aug 16","","","","23.98","08-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 8 Aug 16","","","","1.15","08-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 22 Aug 16","","","","1.15","22-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 22 Aug 16","","","","31.98","22-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Staples 28 Aug to 27 Sep 16","","","","129.15","27-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","3.93","27-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","60.61","27-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","191.62","30-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 5 Sep 16","","","","39.98","05-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 5 Sep 16","","","","1.15","05-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","4 E-Z Seal bottles 14 Sep 16","","","","92.50","14-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 19 Sep 16","","","","23.98","19-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 19 Sep 16","","","","1.15","19-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","359.92","27-Oct-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","0.17","27-Oct-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 30 Sep 16","","","","24.00","30-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 17 Oct 16","","","","1.15","17-Oct-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 17 Oct 16","","","","15.98","17-Oct-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","2.77","27-Nov-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","169.79","27-Nov-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 31 Oct 16","","","","15.98","31-Oct-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 31 Oct 16","","","","1.15","31-Oct-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","166.69","30-Nov-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 14 Nov 16","","","","1.15","14-Nov-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 14 Nov 16","","","","15.98","14-Nov-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 28 Nov 16","","","","1.15","28-Nov-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 28 Nov 16","","","","39.98","28-Nov-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 12 Dec 16","","","","23.98","12-Dec-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 12 Dec 16","","","","1.15","12-Dec-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 May to 27 Jun 16","","","","0.77","27-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 May to 27 Jun 16","","","","5,174.38","27-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Office requisites and stationery 1 Jun to 30 Jun 16","","","","4,129.07","30-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Water refills 28 Jun 16","","","","1.15","28-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Water refills 28 Jun 16","","","","63.98","28-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 Jun to 27 Jul 16","","","","798.78","27-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 Jun to 27 Jul 16","","","","16.56","27-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 25 Jul 16","","","","6,029.27","25-Jul-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","6,700 Printed items 14 Sep 16","","","","7,531.82","14-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 25 Dec 15","","","","283.77","25-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 27 Jan 16","","","","293.60","27-Jan-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 25 Feb 16","","","","518.65","25-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 25 Mar 16","","","","552.31","25-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 25 Apr 16","","","","563.78","25-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 25 May 16","","","","603.90","25-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 Jun to 30 Jun 16","","","","669.14","30-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 2 Jun 16","","","","1,268.49","02-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 25 Jun 16","","","","576.52","25-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 11 Jul to 7 Aug 16","","","","2.41","07-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","1 SA Life 11 Jul to 7 Aug 16","","","","8.00","07-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Spectator Australia 11 Jul to 7 Aug 16","","","","39.82","07-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Economist 11 Jul to 7 Aug 16","","","","40.00","07-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Sunday Mail 25 Jul to 21 Aug 16","","","","9.82","21-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 25 Jul to 21 Aug 16","","","","5.73","21-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Financial Review 25 Jul to 21 Aug 16","","","","14.55","21-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Advertiser (Sat) 25 Jul to 21 Aug 16","","","","10.91","21-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian 25 Jul to 21 Aug 16","","","","12.73","21-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 25 Jul to 21 Aug 16","","","","49.09","21-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Advertiser 25 Jul to 21 Aug 16","","","","27.27","21-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian Financial Review 25 Jul to 21 Aug 16","","","","72.73","21-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","Publications adjustment 8 Aug to 4 Sep 16","","","","8.05","04-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Spectator Australia 8 Aug to 4 Sep 16","","","","39.82","04-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Economist 8 Aug to 4 Sep 16","","","","40.00","04-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 8 Aug to 4 Sep 16","","","","2.36","04-Sep-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","50 The Australian 12 Aug to 20 Oct 16","","","","109.09","20-Oct-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 July 2016","","","","50 The Advertiser 18 Aug to 26 Oct 16","","","","68.18","26-Oct-2016","",""
