"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Sydney to Adelaide","","","","","16-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Sep 16 - Adelaide to Canberra","","","","209.09","28-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","29 Sep 16 - Canberra to Adelaide","","","","305.73","29-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Adelaide to Canberra","","","","202.81","09-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Melbourne","","","","336.49","14-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Oct 16 - Melbourne to Adelaide","","","","","14-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Adelaide to Canberra","","","","202.81","16-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Canberra to Melbourne","","","","149.76","21-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Oct 16 - Adelaide to Canberra","","","","187.92","24-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Oct 16 - Canberra to Adelaide","","","","187.92","25-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Oct 16 - Adelaide to Sydney","","","","200.29","31-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Nov 16 - Sydney to Adelaide","","","","370.03","02-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Adelaide to Canberra","","","","202.81","06-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Nov 16 - Canberra to Adelaide","","","","202.81","10-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Adelaide to Canberra","","","","202.81","20-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Nov 16 - Canberra to Adelaide","","","","202.81","24-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Adelaide to Canberra","","","","202.81","27-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","336.49","02-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Melbourne to Adelaide","","","","","02-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Canberra","","","","41.80","22-Aug-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","40.00","24-Aug-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","40.00","25-Aug-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","40.00","25-Aug-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Canberra","","","","80.40","28-Aug-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Canberra","","","","78.60","28-Aug-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","28 Sep 16 - Canberra","","","","41.80","28-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","28 Sep 16 - Canberra","","","","40.61","28-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","29 Sep 16 - Canberra","","","","40.00","29-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Canberra","","","","80.40","09-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Canberra","","","","80.40","16-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","24 Oct 16 - Canberra","","","","41.80","24-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","25 Oct 16 - Canberra","","","","40.00","25-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","25 Oct 16 - Canberra","","","","40.00","25-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","31 Oct 16 - Sydney","","","","50.00","31-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","40.00","02-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 July 2016","","","","16 Sep 16","","","","26.94","16-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 July 2016","","","","28 Sep 16","","","","28.25","28-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","34,945.21","01-Jan-1900",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","0.02","27-Aug-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","1.83","27-Aug-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","4.46","27-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","46.18","27-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","208.02","30-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Sep to 30 Sep 16","","","","90.50","30-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites amd stationery 7 Sep 16","","","","54.68","07-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 7 Sep 16","","","","6.59","07-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Cleaning supplies 7 Sep 16","","","","5.42","07-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Re-useable bag 7 Sep 16","","","","0.14","07-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","4 Pen gel uniball 9 Sep 16","","","","13.16","09-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","2 Pads foolscap paper 9 Sep 16","","","","5.04","09-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Notebooks 9 Sep 16","","","","10.84","09-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Box staples 9 Sep 16","","","","5.42","09-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","10 A4 ultra clear pack 9 Sep 16","","","","5.21","09-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Box photocopy paper 9 Sep 16","","","","27.99","09-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Pack post it notes 9 Sep 16","","","","9.17","09-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","1 Carry bag jumbo 9 Sep 16","","","","0.18","09-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 19 Sep 16","","","","32.00","19-Sep-2016",""
