"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Nov 16 - Hobart to Melbourne","","","","918.91","14-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Nov 16 - Melbourne to Brisbane","","","","","14-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Nov 16 - Brisbane to Sydney","","","","730.49","16-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Nov 16 - Sydney to Adelaide","","","","845.59","16-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Adelaide to Perth","","","","1,347.51","17-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Nov 16 - Perth to Sydney","","","","1,919.58","18-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Sydney to Canberra","","","","121.30","20-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Nov 16 - Canberra to Brisbane","","","","799.62","24-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Brisbane to Canberra","","","","799.62","27-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Sydney","","","","873.50","02-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Sydney to Brisbane","","","","","02-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 5 Aug to 20 Aug 16","","","","943.77","20-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 7 Aug 16","","","","123.76","07-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 21 Aug to 20 Sep 16","","","","1,713.90","20-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 2 Sep to 21 Sep 16","","","","253.97","21-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 21 Sep to 20 Oct 16","","","","1,713.90","20-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 15 Oct 16","","","","130.41","15-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 21 Oct to 20 Nov 16","","","","1,713.88","20-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Canberra","","","","41.80","22-Jul-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Brisbane","","","","67.60","22-Jul-2016",""
