"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Jul 16","7 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","07-Jul-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","12 Jul 16","12 Jul 16","Melbourne","Shadow Minister - Official Business","1","379.00","","379.00","12-Jul-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","21 Jul 16","21 Jul 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","21-Jul-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","31 Jul 16","2 Aug 16","Darwin","Shadow Minister - Official Business","3","438.00","","1,314.00","31-Jul-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","3 Aug 16","3 Aug 16","Perth","Shadow Minister - Official Business","1","411.00","","411.00","03-Aug-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","8 Aug 16","8 Aug 16","Melbourne","Shadow Minister - Official Business","1","379.00","","379.00","08-Aug-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Aug 16","9 Aug 16","Canberra","Shadow Minister - Official Business","1","273.00","","273.00","09-Aug-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","28 Aug 16","1 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","28-Aug-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Sep 16","15 Sep 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","11-Sep-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","7 Oct 16","7 Oct 16","Alice Springs","Shadow Minister - Official Business","1","304.00","","304.00","07-Oct-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","9 Oct 16","12 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","09-Oct-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","16 Oct 16","19 Oct 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","16-Oct-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","25 Oct 16","25 Oct 16","Roma","Shadow Minister - Official Business","1","293.00","","293.00","25-Oct-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","2 Nov 16","2 Nov 16","Hobart","Shadow Minister - Official Business","1","330.00","","330.00","02-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","5 Nov 16","5 Nov 16","Melbourne","Shadow Minister - Official Business","1","382.00","","382.00","05-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","6 Nov 16","6 Nov 16","Canberra","Sittings of Parliament","1","276.00","","276.00","06-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","8 Nov 16","9 Nov 16","Canberra","Sittings of Parliament","2","276.00","","552.00","08-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","23 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","20-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","27 Nov 16","1 Dec 16","Canberra","Sittings of Parliament","5","276.00","","1,380.00","27-Nov-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","11 Dec 16","12 Dec 16","Townsville","Shadow Minister - Official Business","2","297.00","","594.00","11-Dec-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Sydney to Canberra","","","","599.25","07-Jul-2016",""
"Anthony Albanese","Representative","Grayndler","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Jul 16 - Canberra to Sydney","","","","329.04","08-Jul-2016",""
