"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","3.99","27-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","124.87","27-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","227.89","31-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","296.48","27-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","5.31","27-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","281.44","30-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Software reimbursement 2016/17","","","","2,318.18","01-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","18.12","27-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","292.57","27-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Oct to 31 Oct 16","","","","227.09","31-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Oct to 31 Oct 16","","","","679.54","31-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","4.62","27-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","552.64","27-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","13.37","27-May-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","1,248.16","27-May-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 May to 27 Jun 16","","","","27.96","27-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 May to 27 Jun 16","","","","1,762.17","27-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Office requisites and stationery 1 Jun to 30 Jun 16","","","","235.89","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 Jun to 27 Jul 16","","","","9.50","27-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 Jun to 27 Jul 16","","","","1,342.59","27-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 1 Jul to 2 Jul 16","","","","16,794.68","02-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Jul 16","","","","1,415.45","01-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Jul to 31 Jul 16","","","","-11.36","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Jul to 31 Jul 16","","","","456.91","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Jul 16","","","","1,288.00","01-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 2 Jul 16","","","","4,699.64","02-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 2 Jul 16","","","","3,210.00","02-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 2 Jul 16","","","","1,196.49","02-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 6 Jul 16","","","","1,500.00","06-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 15 Jul 16","","","","413.18","15-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 19 Jul 16","","","","500.00","19-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 20 Jul 16","","","","180.00","20-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 27 Jul 16","","","","640.00","27-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 29 Jul 16","","","","400.00","29-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Aug to 31 Aug 16","","","","456.82","31-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Aug to 31 Aug 16","","","","-11.36","31-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2 Printed items 31 Aug 16","","","","880.00","31-Aug-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 28 Sep 16","","","","640.00","28-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","250 Printed items 30 Sep 16","","","","508.14","30-Sep-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Oct to 31 Oct 16","","","","-56.82","31-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Oct to 31 Oct 16","","","","2,278.05","31-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 4 Oct 16","","","","136.36","04-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 12 Oct 16","","","","495.00","12-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 12 Oct 16","","","","800.41","12-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 20 Oct 16","","","","590.91","20-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 26 Oct 16","","","","640.00","26-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","139,000 Printed items 28 Oct 16","","","","13,816.36","28-Oct-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","9,033.11","30-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 9 Nov 16","","","","393.64","09-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 9 Nov 16","","","","393.64","09-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 9 Nov 16","","","","640.00","09-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 9 Nov 16","","","","750.00","09-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 9 Nov 16","","","","1,000.51","09-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 10 Nov 16","","","","269.91","10-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 16 Nov 16","","","","750.00","16-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 30 Nov 16","","","","640.00","30-Nov-2016",""
