"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Perth to Canberra","","","","821.29","06-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Nov 16 - Canberra to Perth","","","","821.29","10-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Perth to Canberra","","","","821.29","20-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Nov 16 - Canberra to Perth","","","","821.29","24-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Nov 16 - Sydney to Canberra","","","","334.35","28-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","836.19","02-Dec-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Melbourne to Perth","","","","","02-Dec-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 9 Aug to 22 Aug 16","","","","119.68","22-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Loan car costs 9 Aug 16","","","","73.22","09-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 19 Aug to 18 Sep 16","","","","1,014.32","18-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 25 Aug to 8 Sep 16","","","","160.02","08-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 19 Sep to 18 Oct 16","","","","1,014.32","18-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 19 Oct to 18 Nov 16","","","","1,014.32","18-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Loan car costs 27 Oct 16","","","","60.19","27-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 19 Nov to 18 Dec 16","","","","1,014.32","18-Dec-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Loan car costs 21 Nov 16","","","","577.61","21-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Perth","","","","40.00","15-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Canberra","","","","41.80","15-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Aug 16 - Canberra","","","","78.60","27-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Perth","","","","78.60","28-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Perth","","","","47.16","02-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Canberra","","","","40.00","16-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Brisbane","","","","40.00","18-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","11 Sep 16","","","","29.73","11-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","5 Oct 16","","","","50.55","05-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","8 Oct 16","","","","30.78","08-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","9 Oct 16","","","","24.82","09-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","9 Oct 16","","","","23.61","09-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","13 Oct 16","","","","53.52","13-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","16 Oct 16","","","","47.09","16-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","18 Nov 16","","","","59.23","18-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","18 Nov 16","","","","52.47","18-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","28 Nov 16","","","","30.50","28-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","2 Dec 16","","","","30.60","02-Dec-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","118,644.83","01-Jul-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","9.07","27-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","1.07","27-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","4,616.96","31-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 18 Aug 16","","","","21.00","18-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 18 Aug 16","","","","22.73","18-Aug-2016",""
