"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Aug 16 - Canberra to Melbourne","","","","687.87","05-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Aug 16 - Melbourne to Canberra","","","","689.24","24-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","25 Aug 16 - Canberra to Melbourne","","","","689.24","25-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Aug 16 - Melbourne to Canberra","","","","689.24","28-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","30 Aug 16 - Canberra to Melbourne","","","","689.24","30-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Aug 16 - Melbourne to Canberra","","","","416.12","31-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Melbourne","","","","689.24","01-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","8 Sep 16 - Melbourne to Sydney","","","","808.14","08-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Sep 16 - Sydney to Canberra","","","","317.19","09-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Melbourne to Canberra","","","","689.24","11-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Canberra to Sydney","","","","599.25","16-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Sydney to Melbourne","","","","808.14","16-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Sep 16 - Melbourne to Canberra","","","","613.09","26-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Sep 16 - Canberra to Melbourne","","","","689.24","28-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","28 Jun 16 - Melbourne to Canberra","","","","613.09","28-Jun-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","28 Jun 16 - Canberra to Melbourne","","","","613.09","28-Jun-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 3 Jul to 15 Jul 16","","","","129.72","15-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 9 Jul to 8 Aug 16","","","","944.58","08-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Jul to 16 Aug 16","","","","983.79","16-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 30 Jul to 21 Aug 16","","","","166.30","21-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 9 Aug to 8 Sep 16","","","","944.58","08-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Aug to 16 Sep 16","","","","983.79","16-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 31 Aug to 20 Sep 16","","","","93.03","20-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 3 Sep to 9 Sep 16","","","","75.81","09-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 9 Sep to 8 Oct 16","","","","944.58","08-Oct-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Sep to 28 Sep 16","","","","380.82","28-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 25 May to 14 Jun 16","","","","186.81","14-Jun-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 9 Jun to 8 Jul 16","","","","944.58","08-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 17 Jun to 16 Jul 16","","","","983.79","16-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Jul 16 - Melbourne","","","","91.70","03-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Jul 16 - Melbourne","","","","45.85","04-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Jul 16 - Sydney","","","","49.80","04-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Jul 16 - Sydney","","","","123.14","04-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Jul 16 - Melbourne","","","","46.54","04-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Jul 16 - Melbourne","","","","52.40","05-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Jul 16 - Melbourne","","","","86.46","05-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Jul 16 - Melbourne","","","","123.14","05-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Jul 16 - Melbourne","","","","103.49","05-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Jul 16 - Melbourne","","","","40.00","06-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Jul 16 - Melbourne","","","","40.00","06-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Melbourne","","","","56.33","07-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Canberra","","","","41.80","07-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Canberra","","","","58.95","08-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Melbourne","","","","45.23","08-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Jul 16 - Melbourne","","","","69.43","11-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Canberra","","","","41.80","22-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Canberra","","","","40.00","22-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Melbourne","","","","49.16","22-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Melbourne","","","","57.64","26-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Melbourne","","","","40.00","26-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Melbourne","","","","82.52","26-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Melbourne","","","","159.81","26-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Melbourne","","","","68.12","26-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Melbourne","","","","57.64","27-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Sydney","","","","178.45","27-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Sydney","","","","40.00","27-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Sydney","","","","40.00","27-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Melbourne","","","","50.47","27-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Melbourne","","","","253.30","28-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Melbourne","","","","423.11","28-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","29 Jul 16 - Melbourne","","","","52.40","29-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","29 Jul 16 - Melbourne","","","","66.81","29-Jul-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","1 Aug 16 - Melbourne","","","","64.19","01-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","1 Aug 16 - Melbourne","","","","40.00","01-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Melbourne","","","","138.52","03-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Melbourne","","","","94.31","03-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Melbourne","","","","40.00","03-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Aug 16 - Melbourne","","","","68.12","04-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Aug 16 - Canberra","","","","41.80","04-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Aug 16 - Canberra","","","","40.00","05-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Aug 16 - Melbourne","","","","68.81","05-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Melbourne","","","","49.78","08-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Melbourne","","","","83.84","08-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Melbourne","","","","60.26","09-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Melbourne","","","","74.67","09-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Melbourne","","","","72.05","10-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Melbourne","","","","45.85","10-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Melbourne","","","","40.00","11-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Melbourne","","","","89.08","11-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Melbourne","","","","142.79","11-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Aug 16 - Melbourne","","","","161.13","14-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Melbourne","","","","142.79","17-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Melbourne","","","","52.40","17-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Melbourne","","","","70.74","24-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","41.80","24-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","40.00","25-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Melbourne","","","","181.05","25-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Melbourne","","","","81.22","25-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Melbourne","","","","158.51","25-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Melbourne","","","","78.60","28-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Canberra","","","","80.40","28-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","30 Aug 16 - Melbourne","","","","42.00","30-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","31 Aug 16 - Melbourne","","","","63.32","31-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","31 Aug 16 - Canberra","","","","67.30","31-Aug-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","1 Sep 16 - Melbourne","","","","85.84","01-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","1 Sep 16 - Melbourne","","","","40.00","01-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Melbourne","","","","123.14","02-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Sep 16 - Melbourne","","","","111.35","04-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Sep 16 - Melbourne","","","","40.00","05-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Sep 16 - Melbourne","","","","78.60","05-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Melbourne","","","","87.75","06-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Melbourne","","","","161.13","06-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Melbourne","","","","68.59","08-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","82.30","08-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","144.10","08-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","73.36","08-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Sydney","","","","48.47","09-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Canberra","","","","41.80","09-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Canberra","","","","78.60","11-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Melbourne","","","","87.70","11-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Melbourne","","","","85.70","11-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Canberra","","","","80.40","11-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Sydney","","","","49.80","16-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Sydney","","","","44.54","16-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Melbourne","","","","57.02","16-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","20 Sep 16 - Melbourne","","","","163.75","20-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Sep 16 - Melbourne","","","","145.41","21-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Sep 16 - Melbourne","","","","137.55","21-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Sep 16 - Melbourne","","","","57.64","21-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Sep 16 - Melbourne","","","","449.33","26-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Sep 16 - Melbourne","","","","78.60","26-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","26 Sep 16 - Canberra","","","","80.40","26-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Sep 16 - Canberra","","","","40.00","28-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Sep 16 - Melbourne","","","","81.15","28-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","30 Sep 16 - Melbourne","","","","40.61","30-Sep-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","Before 1 July 2016","","","","4 Jun 16 - Sydney","","","","249.75","04-Jun-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","Before 1 July 2016","","","","4 Jun 16 - Sydney","","","","124.87","04-Jun-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","Before 1 July 2016","","","","16 Jun 16 - Melbourne","","","","91.70","16-Jun-2016","",""
"Stephen Conroy","Senator","","Victoria","Australian Labor Party","Car Costs","COMCAR","Before 1 July 2016","","","","28 Jun 16 - Melbourne","","","","66.05","28-Jun-2016","",""
