"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","86.23","27-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","277.01","28-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","22.44","28-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","2,272.73","31-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-56.82","31-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,500 Printed items 13 Jan 17","","","295.45","13-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,500 Printed items 13 Jan 17","","","1,513.64","13-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 27 Jan 17","","","300.00","27-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 27 Jan 17","","","181.82","27-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 27 Jan 17","","","200.00","27-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-22.73","28-Feb-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","909.09","28-Feb-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","67,500 Printed items 26 Feb 17","","","6,585.00","26-Feb-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 11 Mar 17 to 12 Mar 17","","","2,868.00","11-Mar-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 349 rental 1 Apr 17 to 31 Mar 18","","","271.82","01-Apr-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Sep to 30 Sep 16","","","-22.73","30-Sep-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Sep to 30 Sep 16","","","909.09","30-Sep-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Oct 16","","","42.86","07-Oct-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 9 Oct 16","","","66.67","09-Oct-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee credit Nov 16","","","-15.00","01-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,000 Printed items 29 Nov 16","","","572.00","29-Nov-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 30 Nov to 30 Dec 16","","","398.09","30-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","350.00","01-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","1,386.18","31-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-34.09","31-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","65,000 Personalised letterhead stationery 9 Dec 16","","","3,200.00","09-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","80,000 Printed items 9 Dec 16","","","7,600.00","09-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 19 Dec 16","","","350.00","19-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","14,500 Printed items 19 Dec 16","","","3,927.27","19-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","9,500 Printed items 19 Dec 16","","","4,704.55","19-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 20 Dec to 21 Dec 16","","","2,868.00","21-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Wall Street Journal (digital) 9 Jan to 8 Feb 17","","","32.72","08-Feb-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Washington Post (digital) 9 Jan to 8 Feb 17","","","20.90","08-Feb-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Australian Financial Review (digital) 12 Mar to 18 Mar 17","","","11.81","18-Mar-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Courier Mail (digital) 17 Mar to 16 Apr 17","","","18.17","16-Apr-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Courier Mail (digital) 17 Dec 16 to 16 Jan 17","","","18.17","17-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 New York (digital) 17 Dec 16 to 16 Dec 17","","","28.17","17-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The New Yorker (digital) 17 Dec 16 to 16 Dec 17","","","81.81","17-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian Financial Review (digital) 25 Dec to 31 Dec 16","","","11.81","31-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 London Review of Books (digital) 26 Dec 16 to 25 Dec 17","","","136.35","26-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Jan 17","","","311.28","21-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Jan 17","","","32.54","21-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Feb 17","","","496.81","21-Feb-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Feb 17","","","32.04","21-Feb-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Mar 17","","","398.36","21-Mar-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Mar 17","","","31.90","21-Mar-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 21 Dec 16","","","413.52","21-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 21 Dec 16","","","32.55","21-Dec-2016",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 13 Jan 17","","","35.41","13-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 13 Jan 17","","","99.95","13-Jan-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 15 Feb 17","","","35.41","15-Feb-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 15 Feb 17","","","99.95","15-Feb-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 13 Mar 17","","","35.41","13-Mar-2017",""
"Jim Chalmers","Representative","Rankin","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 13 Mar 17","","","99.95","13-Mar-2017",""
