"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","15 Mar 17","16 Mar 17","Sydney","Minister - Official Business","2","442.00","884.00","15-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","19 Mar 17","23 Mar 17","Canberra","Sittings of Parliament","5","276.00","1,380.00","19-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Jan 17 - Melbourne to Adelaide","","","781.72","19-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","20 Jan 17 - Adelaide to Melbourne","","","781.72","20-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","30 Jan 17 - Melbourne to Sydney","","","842.36","30-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","30 Jan 17 - Sydney to Canberra","","","341.03","30-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","1 Feb 17 - Canberra to Melbourne","","","716.51","01-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","5 Feb 17 - Melbourne to Canberra","","","422.03","05-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","10 Feb 17 - Canberra to Sydney","","","628.69","10-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","11 Feb 17 - Sydney to Melbourne","","","842.36","11-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Melbourne to Canberra","","","716.51","12-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Feb 17 - Canberra to Melbourne","","","716.51","17-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","20 Feb 17 - Melbourne to Sydney","","","883.94","20-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","22 Feb 17 - Sydney to Adelaide","","","1,019.14","22-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Feb 17 - Adelaide to Melbourne","","","705.78","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","25 Feb 17 - Melbourne to Sydney","","","883.94","25-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Sydney to Canberra","","","354.03","26-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Melbourne","","","751.97","03-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","13 Mar 17 - Melbourne to Canberra","","","751.97","13-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","16 Dec 16 - Sydney to Canberra","","","599.25","16-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","16 Dec 16 - Canberra to Melbourne","","","689.24","16-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","22 Dec 16 - Melbourne to Sydney","","","814.95","22-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","22 Dec 16 - Sydney to Melbourne","","","814.95","22-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 8 Jan to 28 Jan 17","","","201.03","28-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 9 Jan to 8 Feb 17","","","1,065.45","08-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 9 Feb to 8 Mar 17","","","1,065.45","08-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 18 Feb to 22 Feb 17","","","75.08","22-Feb-2017",""
