"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","9 Feb 17 - Canberra to Melbourne","","","400.15","09-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","9 Feb 17 - Melbourne to Launceston","","","","09-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Launceston to Melbourne","","","400.15","12-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Melbourne to Canberra","","","","12-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Feb 17 - Canberra to Melbourne","","","400.15","17-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Feb 17 - Melbourne to Launceston","","","","17-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","22 Feb 17 - Hobart to Sydney","","","463.37","22-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","22 Feb 17 - Sydney to Perth","","","2,209.93","22-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Perth to Canberra","","","860.40","26-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","6 Mar 17 - Launceston to Melbourne","","","309.16","06-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","7 Mar 17 - Melbourne to Sydney","","","154.16","07-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","15 Mar 17 - Launceston to Melbourne","","","400.15","15-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","15 Mar 17 - Melbourne to Canberra","","","","15-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","15 Mar 17 - Canberra to Sydney","","","121.30","15-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Mar 17 - Sydney to Ballina Airport","","","461.63","17-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Ballina Airport to Sydney","","","217.27","19-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Sydney to Canberra","","","354.03","19-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","9 Oct 16 - Burnie to Launceston","","","130.93","09-Oct-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","3 Nov 16 - Hobart to Melbourne","","","45.45","03-Nov-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","5 Dec 16 - Launceston to Melbourne","","","383.44","05-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","6 Dec 16 - Melbourne to Launceston","","","309.16","06-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 5 Jan 17","","","30.63","05-Jan-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 7 Jan 17","","","64.80","07-Jan-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 15 Jan to 14 Feb 17","","","1,288.07","14-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 31 Jan 17","","","80.83","31-Jan-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 31 Jan 17","","","1.70","31-Jan-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 15 Feb to 14 Mar 17","","","1,288.07","14-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 20 Feb 17","","","72.75","20-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Oct 16","","","1.70","30-Oct-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","End of lease adj 14 Nov 16","","","1,754.11","14-Nov-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 20 Nov 16","","","32.51","20-Nov-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease adj 28 Nov to 27 Dec 16","","","-780.08","27-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Nov 16","","","1.70","30-Nov-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 15 Dec 16 to 14 Jan 17","","","1,288.07","15-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 16 Dec to 30 Dec 16","","","175.11","30-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 22 Dec to 31 Dec 16","","","2.38","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Hobart","","","75.00","09-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Hobart","","","75.00","12-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Hobart","","","75.00","17-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Hobart","","","40.00","22-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","65.37","22-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","51.09","22-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Perth","","","40.00","22-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Melbourne","","","44.81","06-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Melbourne","","","58.53","07-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Sydney","","","43.80","07-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Sydney","","","40.00","08-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Sydney","","","40.00","08-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Canberra","","","41.80","15-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Canberra","","","40.00","15-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Canberra","","","40.00","15-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Canberra","","","40.00","15-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Sydney","","","43.80","15-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Sydney","","","40.00","16-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Sydney","","","40.00","17-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Sydney","","","55.99","17-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Canberra","","","80.40","19-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Canberra","","","78.60","26-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","Before 1 January 2017","","","","6 Dec 16 - Hobart","","","75.00","06-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","Before 1 January 2017","","","","18 Dec 16 - Hobart","","","75.00","18-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Car Costs","COMCAR","Before 1 January 2017","","","","19 Dec 16 - Hobart","","","75.00","19-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","10,895.30","01-Jan-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","2,193.02","01-Jan-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","63.72","23-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","6.35","23-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","414.76","28-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","1 USB 17 Feb 17","","","90.00","17-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","4.57","23-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","29.62","23-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","3.67","24-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","1.34","24-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 1 Jan to 28 Feb 17","","","39.00","28-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","420 Printed items 30 Jan 17","","","167.08","30-Jan-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 1 Feb 17 to 31 Jan 18","","","1,050.00","01-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 1 Feb 17","","","56.25","01-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 5194 rental 1 Apr 17 to 31 Mar 18","","","112.73","01-Apr-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 13 Sep to 5 Dec 16","","","460.00","05-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,000 Printed items 16 Dec 16","","","2,804.50","16-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","5 The Examiner (Sat) 1 Jan to 4 Feb 17","","","9.09","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","5 The Saturday Mercury 1 Jan to 4 Feb 17","","","10.00","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Age 1 Jan to 4 Feb 17","","","82.91","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Advocate 1 Jan to 4 Feb 17","","","34.91","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","5 The Saturday Age 1 Jan to 4 Feb 17","","","22.73","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Sunday Examiner 1 Jan to 4 Feb 17","","","7.27","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","5 The Advocate (Sat) 1 Jan to 4 Feb 17","","","9.09","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Examiner 1 Jan to 4 Feb 17","","","34.91","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Mercury 1 Jan to 4 Feb 17","","","30.55","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","29 The Australian Financial Review 1 Jan to 4 Feb 17","","","105.45","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Tasmanian Country 1 Jan to 4 Feb 17","","","3.64","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Sunday Tasmanian 1 Jan to 4 Feb 17","","","9.09","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Australian 1 Jan to 4 Feb 17","","","58.91","04-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Examiner 5 Feb to 25 Feb 17","","","21.82","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Saturday Age 5 Feb to 25 Feb 17","","","13.64","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Age 5 Feb to 25 Feb 17","","","51.82","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Sunday Tasmanian 5 Feb to 25 Feb 17","","","6.82","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Saturday Mercury 5 Feb to 25 Feb 17","","","6.00","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Examiner (Sat) 5 Feb to 25 Feb 17","","","5.45","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Advocate (Sat) 5 Feb to 25 Feb 17","","","5.45","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","2 Tasmanian Country 5 Feb to 25 Feb 17","","","1.82","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","18 The Australian Financial Review 5 Feb to 25 Feb 17","","","65.45","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Mercury 5 Feb to 25 Feb 17","","","19.09","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Advocate 5 Feb to 25 Feb 17","","","21.82","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Sunday Examiner 5 Feb to 25 Feb 17","","","5.45","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Australian 5 Feb to 25 Feb 17","","","39.55","25-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Examiner (digital) 12 Feb to 8 Apr 17","","","36.36","08-Apr-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Advocate (digital) 13 Feb to 8 Apr 17","","","34.55","08-Apr-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","From 1 January 2017","","","","1 Losing Streak: How Tasmania Was Gamed 14 Mar 17","","","20.86","14-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Saturday Mercury 4 Dec to 31 Dec 16","","","4.00","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","10 The Examiner 4 Dec to 31 Dec 16","","","14.55","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Sunday Tasmanian 4 Dec to 31 Dec 16","","","6.82","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","10 The Australian 4 Dec to 31 Dec 16","","","24.55","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Examiner (Sat) 4 Dec to 31 Dec 16","","","5.45","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","10 The Advocate 4 Dec to 31 Dec 16","","","14.55","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Saturday Age 4 Dec to 31 Dec 16","","","9.09","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","10 The Mercury 4 Dec to 31 Dec 16","","","12.73","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Advocate (Sat) 4 Dec to 31 Dec 16","","","3.64","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","10 The Age 4 Dec to 31 Dec 16","","","34.55","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 Tasmanian Country 4 Dec to 31 Dec 16","","","1.82","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Sunday Examiner 4 Dec to 31 Dec 16","","","3.64","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","12 The Australian Financial Review 4 Dec to 31 Dec 16","","","43.64","31-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Examiner (digital) 18 Dec 16 to 11 Feb 17","","","35.71","18-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Advocate (digital) 19 Dec 16 to 11 Feb 17","","","34.55","19-Dec-2016",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Jan 17","","","275.67","08-Jan-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Jan 17","","","32.14","08-Jan-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Feb 17","","","231.41","08-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Feb 17","","","31.77","08-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 9 Mar 17","","","367.80","09-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 9 Mar 17","","","32.14","09-Mar-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 27 Feb 17","","","10.89","27-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 27 Feb 17","","","99.95","27-Feb-2017",""
"Peter Whish-Wilson","Senator","","Tasmania","Australian Greens","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones 29 Dec 16","","","11.25","29-Dec-2016",""
