"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Feb 17 - Sydney to Perth","","","2,209.93","24-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Perth to Canberra","","","1,769.77","26-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Perth","","","1,769.77","03-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","6 Mar 17 - Perth to Canberra","","","1,769.77","06-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","8 Mar 17 - Canberra to Perth","","","1,769.77","08-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Perth to Canberra","","","1,769.77","19-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Mar 17 - Canberra to Melbourne","","","751.97","24-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 2 Jan to 25 Feb 17","","","445.26","25-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 17 Jan to 16 Feb 17","","","1,103.75","16-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 17 Feb to 16 Mar 17","","","1,103.75","16-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 7 Dec to 24 Dec 16","","","150.47","24-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 17 Dec 16 to 16 Jan 17","","","1,103.75","17-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 17 Dec 16 to 27 Jan 17","","","295.47","17-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Car cleaning 31 Dec 16","","","13.64","31-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Perth","","","76.09","03-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Canberra","","","78.60","07-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Perth","","","40.00","09-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Perth","","","78.60","12-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Perth","","","40.00","16-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Perth","","","40.00","21-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Brisbane","","","40.00","23-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Sydney","","","54.90","23-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Sydney","","","40.00","24-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Sydney","","","43.23","24-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Perth","","","40.00","24-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Perth","","","78.60","26-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","40.00","03-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Perth","","","40.00","03-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Perth","","","78.60","06-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Canberra","","","41.80","06-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Canberra","","","40.00","07-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Canberra","","","86.46","07-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Canberra","","","40.00","08-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Canberra","","","40.00","08-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Perth","","","40.00","08-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Perth","","","78.60","19-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Canberra","","","80.40","19-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Perth","","","40.00","24-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Perth","","","78.60","26-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","31 Mar 17 - Sydney","","","40.00","31-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","22,498.38","01-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","5,108.38","01-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","14.21","31-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 5 Jan 17","","","33.95","05-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 21 Jan 17","","","45.41","21-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","1 Ink cartridge 21 Jan 17","","","6.32","21-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","3 Ink cartridges 21 Jan 17","","","16.23","21-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","735.71","27-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","5.10","27-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","4,324.42","28-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","1,500.00","01-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","213.95","27-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","10.01","27-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","1,068.57","31-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","2,117.80","31-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills adj 16 Dec 16","","","-85.00","16-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","2.13","28-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","298.87","28-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Jan 17","","","5.60","01-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","3,004.97","31-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 16 Jan 17","","","67.82","16-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 17 Jan 17","","","540.00","17-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Personalised letterhead stationery 17 Jan 17","","","225.00","17-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 17 Jan 17","","","320.00","17-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 26 Jan 17","","","1,100.00","26-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,114 Printed items 30 Jan 17","","","1,085.00","30-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","10,395.57","28-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-45.45","28-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","65,000 Printed items 13 Feb 17","","","4,112.00","13-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 16 Feb 17","","","66.18","16-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 2 Mar 17","","","1,750.00","02-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","10,000 Personalised letterhead stationery 7 Mar 17","","","778.00","07-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 9 Mar 17","","","1,774.55","09-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","825 Printed items 10 Mar 17","","","310.00","10-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 10 Mar 17","","","485.00","10-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 15 Mar 17","","","776.25","15-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 16 Mar 17","","","66.88","16-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 465 rental 1 Apr 17 to 31 Mar 18","","","112.73","01-Apr-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-34.07","31-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","9,672.15","31-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","3,000 Printed items 12 Dec 16","","","2,727.27","12-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 15 Dec 16","","","1,500.00","15-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 16 Dec 16","","","96.44","16-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 20 Dec 16","","","109.09","20-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 25 Dec 16","","","30.92","25-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 26 Dec 16","","","62.06","26-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 31 Dec 16","","","21.89","31-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 31 Dec 16","","","487.02","31-Dec-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The West Australian (digital), 1 The Weekend West (digital) and 1 The Sunday Times (digital) 7 Feb","","","20.15","01-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","to 6 Mar 17","","","","06-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Jan 17","","","287.12","01-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Jan 17","","","55.77","01-Jan-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Feb 17","","","324.72","01-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Feb 17","","","32.14","01-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 4 Mar 17","","","355.96","04-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 4 Mar 17","","","32.50","04-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan to 1 Feb 17","","","54.50","01-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb to 1 Mar 17","","","54.50","01-Mar-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Mar to 1 Apr 17","","","54.50","01-Apr-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 1 Sep to 1 Oct 16","","","-54.50","01-Oct-2016",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","3 Feb 17 - Perth to Sydney","","","1,682.32","03-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","3 Feb 17 - Sydney to Canberra","","","","03-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Canberra to Melbourne","","","1,675.84","07-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Melbourne to Perth","","","","07-Feb-2017",""
"Matt Keogh","Representative","Burt","Western Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Perth","","","65.00","07-Feb-2017",""
