"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Feb 17 - Melbourne to Perth","","","1,981.39","17-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Feb 17 - Perth to Broome","","","1,277.46","19-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Feb 17 - Broome to Kununurra","","","","19-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Feb 17 - Broome to Perth","","","720.26","24-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","25 Feb 17 - Perth to Sydney","","","2,104.93","25-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Sydney to Canberra","","","596.49","26-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Melbourne","","","1,675.84","03-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Melbourne to Perth","","","","03-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","14 Mar 17 - Perth to Melbourne","","","1,023.57","14-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","15 Mar 17 - Melbourne to Brisbane","","","622.50","15-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","16 Mar 17 - Brisbane to Perth","","","2,224.05","16-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Perth to Canberra","","","1,769.77","19-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","11 Dec 16 - Perth to Kununurra","","","487.53","11-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","13 Dec 16 - Kununurra to Broome","","","809.42","13-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","13 Dec 16 - Broome to Perth","","","","13-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 21 Jan to 20 Feb 17","","","1,082.36","20-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Car cleaning 23 Jan 17","","","13.64","23-Jan-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 21 Feb to 20 Mar 17","","","1,082.36","20-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease adj 21 Oct to 20 Nov 16","","","-2.15","20-Nov-2016",""
