"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","22 Jan 17 - Cairns to Darwin","","","538.20","22-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Jan 17 - Darwin to Melbourne","","","2,251.28","24-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Jan 17 - Melbourne to Canberra","","","","24-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Jan 17 - Canberra to Sydney","","","121.30","26-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","27 Jan 17 - Sydney to Canberra","","","341.03","27-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","29 Jan 17 - Canberra to Sydney","","","341.03","29-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","1 Feb 17 - Canberra to Sydney","","","341.03","01-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","1 Feb 17 - Sydney to Canberra","","","341.03","01-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","2 Feb 17 - Canberra to Melbourne","","","1,294.40","02-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","2 Feb 17 - Melbourne to Darwin","","","","02-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","5 Feb 17 - Darwin to Melbourne","","","2,251.28","05-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","5 Feb 17 - Melbourne to Canberra","","","","05-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","16 Feb 17 - Canberra to Melbourne","","","1,294.40","16-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","16 Feb 17 - Melbourne to Darwin","","","","16-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","20 Feb 17 - Darwin to Sydney","","","1,582.03","20-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","21 Feb 17 - Sydney to Brisbane","","","884.56","21-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","22 Feb 17 - Brisbane to Cairns","","","750.37","22-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Feb 17 - Cairns to Darwin","","","853.64","23-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Darwin to Melbourne","","","2,363.11","26-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Melbourne to Canberra","","","","26-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","7 Mar 17 - Canberra to Brisbane","","","1,243.43","07-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","7 Mar 17 - Brisbane to Townsville","","","","07-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","8 Mar 17 - Townsville to Cairns","","","352.92","08-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","9 Mar 17 - Cairns to Sydney","","","1,005.57","09-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","10 Mar 17 - Sydney to Perth","","","2,209.93","10-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","13 Mar 17 - Perth to Canberra","","","1,769.77","13-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Alice Springs to Melbourne","","","1,146.03","19-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Melbourne to Canberra","","","","19-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","22 Oct 16 - Sydney to Darwin","","","-394.55","22-Oct-2016","Refund"
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","7 Dec 16 - Sydney to Canberra","","","599.25","07-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","8 Dec 16 - Canberra to Sydney","","","1,419.53","08-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","8 Dec 16 - Sydney to Darwin","","","","08-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","11 Dec 16 - Darwin to Sydney","","","1,476.90","11-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","4WD Fuel 1 Jan to 16 Jan 17","","","886.18","16-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","4WD Fuel 3 Jan to 31 Jan 17","","","420.28","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 7 Jan to 6 Feb 17","","","1,017.97","06-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 7 Jan to 25 Jan 17","","","138.45","25-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","4WD Lease 30 Jan to 27 Feb 17","","","1,886.06","27-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 31 Jan 17","","","2.50","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","4WD Fuel 1 Feb 17","","","3.69","01-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 7 Feb to 6 Mar 17","","","1,017.97","06-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 9 Feb to 20 Feb 17","","","152.72","20-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","4WD Lease 28 Feb to 29 Mar 17","","","1,886.06","29-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","4WD Winch 15 Aug 16","","","2,326.36","15-Aug-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Nov to 12 Dec 16","","","138.28","12-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","4WD Fuel 2 Dec to 31 Dec 16","","","96.05","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 7 Dec 16 to 6 Jan 17","","","1,017.97","07-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","4WD Fuel 23 Dec 16","","","139.33","23-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","4WD Lease 30 Dec 16 to 29 Jan 17","","","1,886.06","30-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 31 Dec 16","","","2.50","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Jan 17 - Canberra","","","41.80","17-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Jan 17 - Canberra","","","40.00","20-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","22 Jan 17 - Darwin","","","78.60","22-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Jan 17 - Darwin","","","40.00","23-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Darwin","","","40.61","24-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Canberra","","","41.80","24-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Jan 17 - Canberra","","","78.60","26-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Jan 17 - Sydney","","","82.40","26-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Jan 17 - Sydney","","","40.00","27-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Jan 17 - Sydney","","","55.02","27-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Jan 17 - Sydney","","","40.00","27-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Jan 17 - Canberra","","","41.80","27-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","29 Jan 17 - Sydney","","","82.40","29-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","29 Jan 17 - Canberra","","","78.60","29-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Canberra","","","40.00","01-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Sydney","","","43.80","01-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Canberra","","","41.80","01-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Darwin","","","40.00","02-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Darwin","","","78.60","05-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Canberra","","","80.40","05-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Canberra","","","78.60","06-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Canberra","","","40.00","16-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Darwin","","","40.00","20-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Sydney","","","43.80","20-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Sydney","","","40.00","21-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Sydney","","","40.00","21-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Brisbane","","","50.90","21-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Brisbane","","","56.33","22-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Townsville","","","60.48","22-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Darwin","","","45.85","24-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Darwin","","","78.60","26-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Canberra","","","80.40","26-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Canberra","","","40.00","07-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Mar 17 - Sydney","","","43.80","09-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Sydney","","","40.00","10-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Sydney","","","66.81","10-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Canberra","","","80.40","13-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Canberra","","","45.85","15-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Canberra","","","80.40","19-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Canberra","","","40.00","23-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Car Costs","Other Car Costs","From 1 January 2017","","","","Cairns 8 Mar to 9 Mar 17","","","341.61","09-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","37,624.79","01-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","2,898.86","01-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","102.14","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","119.39","23-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","2.13","23-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","6.14","28-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","258.65","28-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 23 Feb 17","","","61.73","23-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","103.19","23-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","4.14","23-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 21 Dec 16","","","21.00","21-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","0.62","24-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","4.60","24-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","475.13","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 21 Feb 17","","","360.00","21-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 1 Mar 17 to 28 Feb 18","","","180.91","01-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 22 Mar 17","","","540.00","22-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 40021 rental 1 Apr 17 to 31 Mar 18","","","271.82","01-Apr-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","463.09","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Sunday Territorian 1 Jan to 31 Jan 17","","","8.00","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 1 Jan to 31 Jan 17","","","14.77","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","5 The Centralian Advocate (Tue) 1 Jan to 31 Jan 17","","","5.00","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","22 NT News 1 Jan to 31 Jan 17","","","28.00","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Centralian Advocate (Fri) 1 Jan to 31 Jan 17","","","6.18","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Katherine Times 1 Jan to 31 Jan 17","","","4.73","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Weekend Australian 1 Jan to 31 Jan 17","","","12.00","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","22 The Australian 1 Jan to 31 Jan 17","","","54.00","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","5 NT News (Sat) 1 Jan to 31 Jan 17","","","6.82","31-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Centralian Advocate (Fri) 1 Feb to 28 Feb 17","","","6.18","28-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 NT News 1 Feb to 28 Feb 17","","","25.45","28-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 NT News (Sat) 1 Feb to 28 Feb 17","","","5.45","28-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 1 Feb to 28 Feb 17","","","52.36","28-Feb-2017",""
