"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Feb 17 - Perth to Sydney","","","2,047.24","23-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Feb 17 - Sydney to Perth","","","704.88","24-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Perth to Sydney","","","1,682.32","26-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","27 Feb 17 - Sydney to Canberra","","","","27-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","2 Mar 17 - Canberra to Perth","","","1,769.77","02-Mar-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 24 Jan to 13 Feb 17","","","621.49","13-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 13 Feb to 27 Feb 17","","","499.34","27-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 3 Dec 16","","","73.29","03-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 24 Dec 16 to 23 Jan 17","","","917.44","24-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","15 Jan 17 - Perth","","","78.60","15-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Jan 17 - Brisbane","","","50.90","16-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Jan 17 - Brisbane","","","40.00","16-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Jan 17 - Brisbane","","","40.00","16-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Jan 17 - Brisbane","","","40.00","16-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Jan 17 - Brisbane","","","40.00","16-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Jan 17 - Brisbane","","","45.20","17-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Jan 17 - Sydney","","","43.80","17-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Jan 17 - Sydney","","","40.00","17-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Jan 17 - Sydney","","","40.00","17-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Jan 17 - Sydney","","","87.77","17-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Jan 17 - Sydney","","","78.60","18-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Jan 17 - Melbourne","","","46.40","18-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Jan 17 - Melbourne","","","40.00","18-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Jan 17 - Melbourne","","","40.00","18-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Jan 17 - Melbourne","","","40.00","18-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Jan 17 - Melbourne","","","40.00","19-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Jan 17 - Melbourne","","","46.74","19-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Jan 17 - Adelaide","","","207.47","19-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Jan 17 - Perth","","","40.00","19-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Perth","","","40.00","30-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Sydney","","","44.90","02-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Perth","","","42.62","02-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Perth","","","78.60","05-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Perth","","","65.00","09-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Canberra","","","78.60","12-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Perth","","","78.60","12-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Perth","","","40.00","16-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Perth","","","40.00","23-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Sydney","","","49.65","23-Feb-2017",""
