"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","23 Jan 17","23 Jan 17","Devonport","Parliamentary Political Party Meeting","1","299.00","299.00","23-Jan-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","5 Feb 17","5 Feb 17","Canberra","Parliamentary Political Party Meeting","1","276.00","276.00","05-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","6 Feb 17","8 Feb 17","Canberra","Sittings of Parliament","3","276.00","828.00","06-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","12 Feb 17","15 Feb 17","Canberra","Sittings of Parliament","4","276.00","1,104.00","12-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","26 Feb 17","1 Mar 17","Canberra","Sittings of Parliament","4","276.00","1,104.00","26-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2017","19 Mar 17","22 Mar 17","Canberra","Sittings of Parliament","4","276.00","1,104.00","19-Mar-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Jan 17 - Coolangatta to Melbourne","","","944.05","23-Jan-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Jan 17 - Melbourne to Devonport","","","","23-Jan-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Jan 17 - Launceston to Melbourne","","","309.16","24-Jan-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Jan 17 - Melbourne to Coolangatta","","","551.93","24-Jan-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","5 Feb 17 - Coolangatta to Sydney","","","688.38","05-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","5 Feb 17 - Sydney to Canberra","","","","05-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","9 Feb 17 - Canberra to Coolangatta","","","643.61","09-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Coolangatta to Sydney","","","694.75","12-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Sydney to Canberra","","","","12-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","16 Feb 17 - Canberra to Coolangatta","","","643.61","16-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Coolangatta to Sydney","","","694.75","26-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Sydney to Canberra","","","","26-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","2 Mar 17 - Canberra to Coolangatta","","","643.61","02-Mar-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Coolangatta to Sydney","","","694.75","19-Mar-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Sydney to Canberra","","","","19-Mar-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Mar 17 - Canberra to Coolangatta","","","643.61","23-Mar-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 8 Jan to 7 Feb 17","","","1,538.91","07-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 4 Feb to 26 Feb 17","","","243.75","26-Feb-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 8 Feb to 7 Mar 17","","","1,538.91","07-Mar-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Oct to 28 Nov 16","","","493.46","28-Nov-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 8 Nov to 7 Dec 16","","","1,538.91","07-Dec-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Admin charge 15 Nov 16","","","0.34","15-Nov-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 26 Nov to 26 Dec 16","","","481.83","26-Dec-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Admin charge 30 Nov 16","","","0.34","30-Nov-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 8 Dec 16 to 7 Jan 17","","","1,538.91","08-Dec-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 31 Dec 16 to 29 Jan 17","","","275.71","31-Dec-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Brisbane","","","120.00","24-Jan-2017",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Brisbane","","","120.00","09-Feb-2017",""
