"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Canberra","","","55.02","10-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Brisbane","","","78.60","12-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Canberra","","","80.40","12-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Canberra","","","40.00","16-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Brisbane","","","91.76","26-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Canberra","","","80.40","26-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","28 Feb 17 - Canberra","","","40.00","28-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","28 Feb 17 - Sydney","","","306.06","28-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","28 Feb 17 - Canberra","","","41.80","28-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","40.00","03-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Brisbane","","","44.54","03-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Brisbane","","","56.39","06-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Melbourne","","","49.10","06-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Melbourne","","","40.00","07-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Melbourne","","","151.20","07-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Brisbane","","","95.82","07-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Sydney","","","66.61","16-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Sydney","","","40.00","16-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Brisbane","","","89.70","19-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Sydney","","","88.60","19-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Sydney","","","81.30","19-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Canberra","","","101.36","19-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Canberra","","","516.14","24-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Brisbane","","","63.06","24-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Brisbane","","","83.90","26-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Canberra","","","154.58","26-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","COMCAR","Before 1 January 2017","","","","29 Dec 16 - Brisbane","","","67.41","29-Dec-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","Cabcharge","From 1 January 2017","","","","5 Feb 17","","","27.81","05-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","Cabcharge","From 1 January 2017","","","","17 Feb 17","","","93.44","17-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","Parking","From 1 January 2017","","","","Parking between 2 Feb and 3 Feb 17","","","48.18","03-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","Parking","Before 1 January 2017","","","","Parking between 7 Dec and 9 Dec 16","","","84.55","09-Dec-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","Other Car Costs","Before 1 January 2017","","","","Taxi 9 Oct 16","","","56.61","09-Oct-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","Other Car Costs","Before 1 January 2017","","","","Taxi 27 Oct 16","","","10.10","27-Oct-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Car Costs","Other Car Costs","Before 1 January 2017","","","","Cairns to Townsville 8 Dec to 9 Dec 16","","","251.33","09-Dec-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","24,339.23","01-Jan-1900",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","-3,550.26","01-Jan-1900",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","687.15","28-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","5 Adaptors 15 Feb 17","","","39.77","15-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","1 Digital camera 1 Nov 16","","","4,795.20","01-Nov-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Digital camera accessories 1 Nov 16","","","1,259.04","01-Nov-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 4 Nov 16 to 3 Jan 17","","","33.95","04-Nov-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 4 Nov 16 to 3 Jan 17","","","2.95","04-Nov-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","20.15","31-Dec-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","51.50","31-Dec-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 8 Nov 16","","","300.00","08-Nov-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Jan 17","","","233.49","21-Jan-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Jan 17","","","31.77","21-Jan-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Feb 17","","","276.00","21-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Feb 17","","","31.77","21-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Mar 17","","","252.94","21-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Mar 17","","","31.77","21-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 21 Dec 16","","","279.91","21-Dec-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 21 Dec 16","","","31.77","21-Dec-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 3 Jan 17","","","50.55","03-Jan-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 3 Jan 17","","","90.00","03-Jan-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 3 Feb 17","","","57.56","03-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 3 Feb 17","","","90.00","03-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones adj 4 Mar 17","","","-32.83","04-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","43.33","04-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones 21 Aug 16","","","152.45","21-Aug-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones adj 21 Sep 16","","","-5.60","21-Sep-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 21 Sep 16","","","236.37","21-Sep-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones 4 Oct 16","","","85.91","04-Oct-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line adj 4 Oct 16","","","-0.61","04-Oct-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones 4 Nov 16","","","67.12","04-Nov-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 4 Nov 16","","","90.00","04-Nov-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","15 Jan 17 - Brisbane to Charleville","","","455.73","15-Jan-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","5 Feb 17 - Brisbane to Canberra","","","203.37","05-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","8 Feb 17 - Canberra to Brisbane","","","203.37","08-Feb-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","20 Mar 17 - Brisbane to Canberra","","","203.37","20-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","1 Dec 16 - Canberra to Brisbane","","","476.06","01-Dec-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Family Travel Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Brisbane","","","58.26","20-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Family Travel Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Brisbane","","","50.90","23-Mar-2017",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Charter","Electorate","Before 1 January 2017","","","","Cairns to Coen 7 Dec 16","","","4,018.18","07-Dec-2016",""
"Malcolm Roberts","Senator","","Queensland","Pauline Hanson's One Nation","Charter","Electorate","Before 1 January 2017","","","","Coen to Cairns 8 Dec 16","","","","08-Dec-2016",""
