"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","11 Dec 16 - Townsville to Sydney","","","1,076.07","11-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","11 Dec 16 - Sydney to Canberra","","","","11-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","12 Dec 16 - Canberra to Brisbane","","","1,184.79","12-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","12 Dec 16 - Brisbane to Townsville","","","","12-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Charter","Electorate","From 1 January 2017","","","","Brisbane 3 Feb to 4 Feb 17","","","114.14","04-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 2 Jan to 16 Jan 17","","","398.81","16-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 6 Jan 17","","","138.21","06-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 27 Jan to 20 Feb 17","","","383.73","20-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 29 Jan to 27 Feb 17","","","1,945.40","27-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel interest fee 31 Jan 17","","","0.34","31-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 28 Feb to 28 Mar 17","","","1,945.40","28-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 2 Nov to 27 Nov 16","","","297.36","27-Nov-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Admin charge 15 Nov 16","","","0.34","15-Nov-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 29 Nov to 28 Dec 16","","","1,945.40","28-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 10 Dec to 16 Dec 16","","","303.95","16-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 29 Dec 16 to 28 Jan 17","","","1,945.40","29-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Feb 17 - Canberra","","","78.60","15-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Feb 17 - Sydney","","","82.40","25-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Sydney","","","78.60","26-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Sydney","","","81.30","26-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Canberra","","","80.40","26-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","4 Mar 17 - Canberra","","","78.60","04-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Adelaide","","","41.80","07-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","9 Mar 17 - Adelaide","","","40.00","09-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Mar 17 - Brisbane","","","89.70","12-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Brisbane","","","40.00","13-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Brisbane","","","40.00","14-Mar-2017",""
