"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Minor office equipment 28 Feb 17","","","280.91","28-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","25.50","01-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","1,582.47","30-Nov-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Nov to 30 Nov 16","","","707.70","30-Nov-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","175.52","27-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","3.89","27-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","1,668.31","31-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","10.04","28-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","74.53","28-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","14.23","31-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Jan 17","","","498.00","01-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Jan 17","","","747.00","01-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,000 Personalised letterhead stationery 13 Jan 17","","","422.00","13-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","63,500 Printed items 13 Jan 17","","","19,643.64","13-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 21 Jan 17","","","575.30","21-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 21 Jan 17","","","25.14","21-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 26 Jan 17","","","575.30","26-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Feb 17","","","80.97","01-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Feb 17","","","84.81","01-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-22.73","28-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","37,624.77","28-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","440.00","01-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Feb 17","","","42.65","01-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 3 Feb 17","","","575.30","03-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 14 Feb 17","","","7,725.85","14-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 14 Feb 17","","","920.63","14-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","190,500 Printed items 14 Feb 17","","","15,171.10","14-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","63,500 Personalised letterhead stationery 14 Feb 17","","","1,960.00","14-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 21 Feb 17","","","24.76","21-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 21 Feb 17","","","575.30","21-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 28 Feb 17","","","320.56","28-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","747.00","01-Mar-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","498.00","01-Mar-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Mar 17","","","57.41","01-Mar-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Mar 17","","","5.77","01-Mar-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Nov 16","","","575.30","01-Nov-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 18 Nov 16","","","575.30","18-Nov-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-services 22 Nov 16","","","25.78","22-Nov-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-34.09","31-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","1,370.00","31-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 6 Dec 16","","","575.30","06-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","575.30","21-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-services 21 Dec 16","","","26.25","21-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 21 Dec 16","","","100.43","21-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 22 Dec 16","","","102.35","22-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 31 Dec 16","","","95.29","31-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","400.09","12-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","38.32","12-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","467.19","12-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","38.35","12-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","440.82","09-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","37.72","09-Dec-2016",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Jan 17","","","97.45","04-Jan-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Feb 17","","","97.45","04-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","97.45","04-Mar-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Sydney to Canberra","","","341.03","06-Feb-2017",""
"Jason Falinski","Representative","Mackellar","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Canberra to Sydney","","","341.03","07-Feb-2017",""
