"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","10 Feb 17 - Sydney to Brisbane","","","164.75","10-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","10 Feb 17 - Brisbane to Sydney","","","164.75","10-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Sydney to Canberra","","","121.30","12-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Feb 17 - Canberra to Sydney","","","354.03","17-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","27 Feb 17 - Sydney to Canberra","","","354.03","27-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","2 Mar 17 - Canberra to Sydney","","","354.03","02-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Sydney to Canberra","","","121.30","19-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Mar 17 - Canberra to Sydney","","","354.03","23-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","9 Dec 16 - Sydney to Canberra","","","334.35","09-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","9 Dec 16 - Canberra to Sydney","","","334.35","09-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","12 Dec 16 - Sydney to Canberra","","","334.35","12-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","12 Dec 16 - Canberra to Sydney","","","334.35","12-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 16 Jan to 15 Feb 17","","","701.15","15-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 21 Jan 17","","","54.34","21-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 28 Jan to 21 Feb 17","","","162.96","21-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel interest fee 31 Jan to 22 Feb 17","","","1.01","22-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 16 Feb to 15 Mar 17","","","701.15","15-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 27 Oct to 19 Nov 16","","","227.78","19-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Admin charge 31 Oct to 15 Nov 16","","","1.02","15-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 16 Nov to 15 Dec 16","","","701.15","15-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 26 Nov to 20 Dec 16","","","173.95","20-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Admin charge 30 Nov to 15 Dec 16","","","1.01","15-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 16 Dec 16 to 15 Jan 17","","","701.15","16-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","29 Jan 17 - Sydney","","","78.60","29-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","29 Jan 17 - Hobart","","","78.60","29-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Hobart","","","40.00","30-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Melbourne","","","56.18","30-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Melbourne","","","77.29","31-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Sydney","","","77.95","31-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Sydney","","","65.00","02-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Adelaide","","","41.80","02-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Adelaide","","","40.00","02-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Perth","","","40.00","02-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Perth","","","40.00","03-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Sydney","","","68.40","03-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Sydney","","","40.00","06-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Sydney","","","61.10","09-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","62.29","10-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Brisbane","","","71.16","10-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Brisbane","","","45.30","10-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","74.02","10-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Sydney","","","87.30","12-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Canberra","","","40.00","16-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Canberra","","","40.00","17-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Canberra","","","40.00","17-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Sydney","","","67.64","17-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","40.00","22-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","42.70","22-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Sydney","","","40.00","27-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Sydney","","","54.90","02-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Sydney","","","81.30","19-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Sydney","","","73.64","23-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Sydney","","","87.30","26-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2017","","","","9 Dec 16 - Sydney","","","72.05","09-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","3 Feb 17","","","7.67","03-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","9 Feb 17","","","17.75","09-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","22 Feb 17","","","19.18","22-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","29,278.45","01-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","576.60","01-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","140.82","31-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","25.83","27-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","21.40","27-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","109.67","28-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 13 Oct 16","","","117.00","13-Oct-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 17 Oct 16","","","140.00","17-Oct-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","233.94","30-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","General office consumables 1 Nov to 30 Nov 16","","","3.73","30-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Nov to 30 Nov 16","","","476.95","30-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","1 Dymo personal business card scanner 17 Nov 16","","","166.32","17-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Distribution 17 Nov 16","","","10.00","17-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Distribution 24 Nov 16","","","16.50","24-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","2 Ink cartridges 24 Nov 16","","","422.24","24-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","18.17","27-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","41.01","27-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","420.65","31-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","General office consumables 1 Dec to 31 Dec 16","","","3.09","31-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","9.08","28-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","9.77","28-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 3 Jan 17","","","285.00","03-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 20 Jan 17","","","222.00","20-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","550 Printed items 24 Jan 17","","","240.91","24-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 28 Jan 17","","","180.00","28-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 30 Jan 17","","","478.00","30-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 31 Jan 17","","","345.45","31-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 31 Jan 17","","","165.00","31-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","909.09","28-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-22.73","28-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 3 Feb 17","","","89.10","03-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 4 Feb 17","","","285.00","04-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 9 Feb 17","","","254.55","09-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","25 Personalised letterhead stationery 16 Feb 17","","","294.55","16-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 20 Feb 17","","","165.00","20-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","89.10","01-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 3 Mar 17","","","285.00","03-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 3 Mar 17","","","222.00","03-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 9 Mar 17","","","254.55","09-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 743 rental 1 Apr 17 to 31 Mar 18","","","271.82","01-Apr-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 16 Sep 16","","","307.12","16-Sep-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","2 Printed items 27 Sep 16","","","646.00","27-Sep-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Refund of printed items 27 Sep 16","","","-646.00","27-Sep-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 30 Sep 16","","","457.44","30-Sep-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Oct 16","","","350.00","21-Oct-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 28 Oct 16","","","222.00","28-Oct-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Nov to 30 Nov 16","","","-45.45","30-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Nov to 30 Nov 16","","","1,905.50","30-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 20 Nov 16","","","165.00","20-Nov-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 1 Dec 16","","","57.81","01-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","165.00","01-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","36.95","31-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 9 Dec 16","","","222.00","09-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","19 The Daily Telegraph, 4 The Daily Telegraph (Sat), 4 The Sunday Telegraph and 1 The Daily","","","43.64","01-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Telegraph (digital) 5 Jan to 1 Feb 17","","","","01-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","22 The Australian Financial Review 8 Jan to 7 Feb 17","","","65.66","07-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 8 Jan to 4 Feb 17","","","58.18","04-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Sydney Morning Herald 14 Jan to 10 Feb 17","","","20.18","10-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","1 Style Manual: For Authors, Editors and Printers 23 Jan 17","","","53.14","23-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Daily Telegraph, 4 The Daily Telegraph (Sat), 4 The Sunday Telegraph and 1 The Daily","","","43.64","01-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Telegraph (digital) 2 Feb to 1 Mar 17","","","","01-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 5 Feb to 4 Mar 17","","","58.18","04-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review 8 Feb to 7 Mar 17","","","65.66","07-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Sydney Morning Herald 11 Feb to 10 Mar 17","","","20.18","10-Mar-2017",""
