"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","28 Jan 17 - Perth to Cocos Islands","","","4,295.16","28-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","28 Jan 17 - Cocos Islands to Christmas Island","","","","28-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","31 Jan 17 - Christmas Island to Cocos Islands","","","","31-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","4 Feb 17 - Cocos Islands to Christmas Island","","","","04-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","4 Feb 17 - Christmas Island to Perth","","","","04-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","4 Feb 17 - Perth to Sydney","","","","04-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","5 Feb 17 - Sydney to Canberra","","","","05-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","9 Feb 17 - Canberra to Sydney","","","341.03","09-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Sydney to Canberra","","","341.03","12-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Feb 17 - Canberra to Sydney","","","341.03","17-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","18 Feb 17 - Sydney to Darwin","","","1,507.03","18-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Feb 17 - Darwin to Brisbane","","","1,369.63","19-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","21 Feb 17 - Brisbane to Darwin","","","1,574.32","21-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Feb 17 - Darwin to Sydney","","","1,582.03","23-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Sydney to Canberra","","","354.03","26-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Sydney","","","659.37","03-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","6 Mar 17 - Sydney to Darwin","","","901.88","06-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","7 Mar 17 - Groote Eylandt to Darwin","","","471.82","07-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","7 Mar 17 - Adelaide to Darwin","","","45.46","07-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","21 Oct 16 - Canberra to Sydney","","","317.20","21-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","3 Dec 16 - Sydney to Darwin","","","45.45","03-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 January 2017","","","","Darwin to Groote Eylandt 6 Mar 17","","","5,058.18","06-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 January 2017","","","","Groote Eylandt to Darwin 6 Mar 17","","","","06-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 January 2017","","","","Groote Eylandt to Bickerton Island 7 Mar 17","","","454.55","07-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 January 2017","","","","Bickerton Island to Groote Eylandt 7 Mar 17","","","","07-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 1 Jan to 24 Jan 17","","","246.65","24-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 11 Jan 17","","","116.58","11-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 17 Jan to 16 Feb 17","","","1,768.45","16-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 1 Feb to 15 Feb 17","","","126.46","15-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 17 Feb to 16 Mar 17","","","1,768.45","16-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Additional maintenance 17 Nov 16","","","389.42","17-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 19 Nov to 15 Dec 16","","","565.86","15-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 12 Dec to 24 Dec 16","","","328.41","24-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 17 Dec 16 to 18 Jan 17","","","1,768.45","17-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Jan 17 - Perth","","","50.48","27-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","28 Jan 17 - Perth","","","78.60","28-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Canberra","","","80.40","05-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Canberra","","","78.60","05-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Canberra","","","78.60","05-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Canberra","","","78.60","05-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","46.20","10-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","48.47","10-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Canberra","","","80.40","12-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Brisbane","","","78.60","20-Feb-2017",""
