"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Feb 17 - Mildura to Melbourne","","","348.49","24-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Melbourne to Canberra","","","637.91","26-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","2 Mar 17 - Canberra to Melbourne","","","637.91","02-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","13 Mar 17 - Melbourne to Canberra","","","751.97","13-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","14 Mar 17 - Canberra to Melbourne","","","751.97","14-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Melbourne to Canberra","","","637.91","19-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 9 Jan to 8 Feb 17","","","1,215.54","08-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Car cleaning 15 Jan 17","","","18.18","15-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 30 Jan to 20 Feb 17","","","163.85","20-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 9 Feb to 8 Mar 17","","","1,215.54","08-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 5 Dec to 23 Dec 16","","","114.75","23-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 9 Dec 16 to 8 Jan 17","","","1,215.54","09-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Car cleaning 17 Dec 16","","","18.18","17-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 17 Dec 16 to 15 Jan 17","","","156.44","17-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Melbourne","","","185.73","06-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Melbourne","","","132.60","09-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Melbourne","","","148.94","12-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Melbourne","","","133.91","16-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Melbourne","","","130.86","26-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","28 Feb 17 - Canberra","","","78.60","28-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Melbourne","","","148.32","02-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Melbourne","","","141.39","13-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Canberra","","","80.40","13-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Canberra","","","40.00","14-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Canberra","","","40.00","14-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Melbourne","","","123.43","14-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Melbourne","","","134.84","19-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Melbourne","","","132.29","23-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Melbourne","","","146.63","26-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","17,700.62","01-Jan-1900",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","2,602.78","01-Jan-1900",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","279.00","31-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","6.78","27-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","310.34","27-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","36.45","28-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","1,767.36","28-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 3 Mar 17","","","8.86","03-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","3.72","27-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","423.36","27-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","461.62","31-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","39.38","28-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","1.62","28-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-22.73","31-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","909.09","31-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-22.73","28-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","16,310.35","28-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","32,500 Personalised letterhead stationery 14 Feb 17","","","3,743.82","14-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 27 Feb 17","","","125.00","27-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","76,000 Printed items 2 Mar 17","","","17,247.60","02-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 2 Mar 17","","","300.00","02-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 501 rental 1 Apr 17 to 31 Mar 18","","","169.09","01-Apr-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","9,814.99","31-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-22.73","31-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","136,000 Printed items 19 Dec 16","","","38,510.00","19-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","68,000 Personalised letterhead stationery 19 Dec 16","","","3,175.00","19-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 19 Dec 16","","","4,588.00","19-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 19 Dec 16","","","-317.00","19-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 3 Jan to 27 Jan 17","","","19.91","27-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","18 The Australian Financial Review 3 Jan to 27 Jan 17","","","65.45","27-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","19 Herald Sun 3 Jan to 27 Jan 17","","","25.91","27-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","19 The Age 3 Jan to 27 Jan 17","","","48.36","27-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","19 The Australian 3 Jan to 27 Jan 17","","","46.64","27-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 22 Jan 17","","","2.27","22-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review 30 Jan to 24 Feb 17","","","72.73","24-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Age 30 Jan to 24 Feb 17","","","50.91","24-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 Herald Sun 30 Jan to 24 Feb 17","","","27.27","24-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","10 The Australian 30 Jan to 24 Feb 17","","","24.55","24-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","10 The Australian 30 Jan to 24 Feb 17","","","27.27","24-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 30 Jan to 24 Feb 17","","","18.91","24-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Australian 6 Feb to 5 Mar 17","","","7.36","05-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Australian 6 Feb to 5 Mar 17","","","21.82","05-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 20 Feb 17","","","2.27","20-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 Herald Sun 31 Oct to 9 Nov 16","","","10.91","09-Nov-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Sunday Herald Sun 31 Oct to 9 Nov 16","","","2.73","09-Nov-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian 31 Oct to 9 Nov 16","","","19.64","09-Nov-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Herald Sun (Sat) 31 Oct to 9 Nov 16","","","2.18","09-Nov-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Weekend Australian 31 Oct to 9 Nov 16","","","3.18","09-Nov-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 31 Oct to 9 Nov 16","","","6.09","09-Nov-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov to 22 Dec 16","","","17.91","22-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Australian Financial Review 28 Nov to 22 Dec 16","","","69.09","22-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Australian 28 Nov to 22 Dec 16","","","46.64","22-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Age 28 Nov to 22 Dec 16","","","48.36","22-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 Herald Sun 28 Nov to 22 Dec 16","","","25.91","22-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian 28 Nov 16 to 1 Jan 17","","","9.82","28-Nov-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","301.14","26-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","35.76","26-Jan-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","397.83","26-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","34.98","26-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","377.34","26-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","34.85","26-Dec-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 4 Mar 17","","","57.97","04-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","133.73","04-Mar-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Melbourne to Canberra","","","637.91","06-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","8 Feb 17 - Canberra to Melbourne","","","637.91","08-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","30 Nov 16 - Canberra to Melbourne","","","689.24","30-Nov-2016",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Canberra","","","103.60","07-Feb-2017",""
"Chris Crewther","Representative","Dunkley","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","8 Feb 17 - Melbourne","","","195.59","08-Feb-2017",""
