"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Melbourne","","","130.58","05-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Sydney","","","64.68","09-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Sydney","","","40.00","09-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","40.00","10-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","40.00","10-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Melbourne","","","77.98","10-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Melbourne","","","124.71","12-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Melbourne","","","130.93","16-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Melbourne","","","85.70","26-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","40.00","03-Mar-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Melbourne","","","103.42","03-Mar-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Melbourne","","","100.11","19-Mar-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Melbourne","","","151.96","23-Mar-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Melbourne","","","85.70","26-Mar-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2017","","","","9 Dec 16 - Sydney","","","45.85","09-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","6 Feb 17","","","10.17","06-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2017","","","","10 Feb 17","","","51.98","10-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","25,411.02","01-Jan-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","3,467.36","01-Jan-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","735.89","31-Jan-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Staples 13 Jan 17","","","129.15","13-Jan-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","381.34","27-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","5.01","27-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","273.80","27-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","11.07","27-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","622.25","31-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","2 E-Z Seal bottles 15 Dec 16","","","54.00","15-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","1 Postage tape roll pack 15 Dec 16","","","108.25","15-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","3 Ink cartridges 15 Dec 16","","","641.62","15-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","32.57","28-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","7.05","28-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","469.96","31-Jan-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-11.36","31-Jan-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 27 Jan 17","","","899.09","27-Jan-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2 Printed items 3 Feb 17","","","969.00","03-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,000 Printed items 12 Feb 17","","","1,098.00","12-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Nov to 30 Nov 16","","","4.73","30-Nov-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","17,445.63","31-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","72,060 Printed items 5 Dec 16","","","5,596.80","05-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","2,000 Printed items 15 Dec 16","","","1,469.00","15-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 6 Nov to 10 Dec 16","","","1.82","10-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Australian Financial Review 6 Nov to 10 Dec 16","","","90.91","10-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Australian 6 Nov to 10 Dec 16","","","61.36","10-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Age 6 Nov to 10 Dec 16","","","63.64","10-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 Herald Sun 6 Nov to 10 Dec 16","","","34.09","10-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Herald Sun (Sat) 7 Nov to 4 Dec 16","","","8.73","04-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 7 Nov to 4 Dec 16","","","49.09","04-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 7 Nov to 4 Dec 16","","","9.45","04-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Weekend Australian 7 Nov to 4 Dec 16","","","12.73","04-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Sunday Herald Sun 7 Nov to 4 Dec 16","","","10.91","04-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 Herald Sun 7 Nov to 4 Dec 16","","","27.27","04-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","12 The Australian Financial Review 21 Nov to 4 Dec 16","","","43.64","04-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 21 Nov to 4 Dec 16","","","7.36","04-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","14 The Age 21 Nov to 4 Dec 16","","","38.36","04-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian Financial Review 28 Nov 16 to 1 Jan 17","","","14.55","28-Nov-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Herald Sun 28 Nov 16 to 1 Jan 17","","","11.27","28-Nov-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian 28 Nov 16 to 1 Jan 17","","","9.82","28-Nov-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Age 28 Nov 16 to 1 Jan 17","","","14.55","28-Nov-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Age 5 Dec to 18 Dec 16","","","6.18","18-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Australian Financial Review 5 Dec to 18 Dec 16","","","2.55","18-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 5 Dec to 18 Dec 16","","","0.55","18-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","277.27","26-Jan-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","32.27","26-Jan-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","476.05","26-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","32.14","26-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","332.45","26-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","32.14","26-Dec-2016",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Melbourne to Canberra","","","716.51","06-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Canberra to Melbourne","","","716.51","07-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Melbourne","","","67.25","06-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Canberra","","","40.00","07-Feb-2017",""
"Tim Wilson","Representative","Goldstein","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Melbourne","","","78.99","07-Feb-2017",""
