"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Brisbane to Canberra","","","839.17","19-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","5 Dec 16 - Brisbane to Melbourne","","","1,023.41","05-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","6 Dec 16 - Melbourne to Brisbane","","","1,023.41","06-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","14 Dec 16 - Brisbane to Sydney","","","755.95","14-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","14 Dec 16 - Sydney to Brisbane","","","755.95","14-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 15 Jan to 14 Feb 17","","","1,138.86","14-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 27 Jan 17","","","84.10","27-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 3 Feb to 18 Feb 17","","","243.87","18-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel interest fee 7 Feb to 22 Feb 17","","","1.01","22-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 15 Feb to 14 Mar 17","","","1,138.86","14-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 25 Oct to 18 Nov 16","","","301.26","18-Nov-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Admin charge 31 Oct 16","","","0.34","31-Oct-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 12 Nov to 13 Dec 16","","","309.39","13-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 15 Nov to 14 Dec 16","","","1,138.86","14-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Admin charge 30 Nov to 7 Dec 16","","","0.67","07-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 15 Dec 16 to 14 Jan 17","","","1,138.86","15-Dec-2016",""
