"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","22 Feb 17 - Melbourne to Sydney","","","154.16","22-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","22 Feb 17 - Sydney to Melbourne","","","154.16","22-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Melbourne to Canberra","","","637.91","26-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Melbourne","","","637.91","03-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","15 Mar 17 - Melbourne to Canberra","","","751.97","15-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","15 Mar 17 - Canberra to Melbourne","","","637.91","15-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Melbourne to Canberra","","","637.91","19-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","2 Nov 16 - Melbourne to Launceston","","","-262.73","02-Nov-2016","Refund"
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","2 Nov 16 - Launceston to Melbourne","","","","02-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","25 Nov 16 - Canberra to Melbourne","","","613.09","25-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 22 Jan to 21 Feb 17","","","936.19","21-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 23 Jan to 18 Feb 17","","","204.55","18-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 22 Feb to 21 Mar 17","","","936.19","21-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 6 Dec to 7 Dec 16","","","73.29","07-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 16 Dec 16 to 18 Jan 17","","","310.86","16-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 22 Dec 16 to 21 Jan 17","","","992.00","22-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease adj 22 Dec 16 to 21 Jan 17","","","-55.81","22-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Melbourne","","","195.66","25-Jan-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","28 Jan 17 - Melbourne","","","228.96","28-Jan-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Melbourne","","","73.80","03-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Canberra","","","41.80","03-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Canberra","","","40.00","03-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Melbourne","","","153.12","03-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Melbourne","","","117.14","03-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Melbourne","","","48.30","03-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","4 Feb 17 - Melbourne","","","85.70","04-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","4 Feb 17 - Melbourne","","","85.70","04-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Melbourne","","","86.90","05-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Canberra","","","40.00","06-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Melbourne","","","85.00","10-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Melbourne","","","44.40","10-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Melbourne","","","86.90","12-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Sydney","","","54.54","17-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Sydney","","","51.17","17-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Melbourne","","","56.15","17-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Melbourne","","","78.60","20-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Melbourne","","","40.00","20-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Melbourne","","","40.00","20-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Melbourne","","","166.37","21-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Melbourne","","","73.35","21-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Melbourne","","","60.81","22-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","43.80","22-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","62.88","22-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Melbourne","","","56.15","22-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Melbourne","","","86.90","26-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","28 Feb 17 - Canberra","","","40.00","28-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Melbourne","","","44.20","03-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Melbourne","","","248.88","08-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Melbourne","","","81.66","15-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Canberra","","","41.80","15-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Canberra","","","43.23","15-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Melbourne","","","60.08","15-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Melbourne","","","40.00","16-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Melbourne","","","47.16","16-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Melbourne","","","86.90","19-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Canberra","","","127.56","19-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Melbourne","","","86.90","26-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2017","","","","25 Nov 16 - Melbourne","","","40.00","25-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","10,297.59","01-Jan-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","77.82","31-Jan-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","531.28","28-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","235.90","28-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov 16 to 27 Feb 17","","","314.21","28-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov 16 to 27 Feb 17","","","21.80","28-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","0.76","27-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","0.07","27-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","97.54","31-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","95.45","28-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","250 Personalised letterhead stationery 2 Mar 17","","","235.52","02-Mar-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","909.09","31-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-22.73","31-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","5,000 Printed items 9 Dec 16","","","5,500.05","09-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 31 Oct to 27 Nov 16","","","20.62","27-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 Herald Sun 31 Oct to 27 Nov 16","","","27.27","27-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Age 31 Oct to 27 Nov 16","","","50.91","27-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 31 Oct to 27 Nov 16","","","49.09","27-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian Financial Review 31 Oct to 27 Nov 16","","","72.73","27-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Weekly Times 31 Oct to 27 Nov 16","","","10.18","27-Nov-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","6 Herald Sun 28 Nov to 25 Dec 16","","","8.18","25-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","6 The Age 28 Nov to 25 Dec 16","","","15.27","25-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","6 The Australian 28 Nov to 25 Dec 16","","","14.73","25-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov to 25 Dec 16","","","7.14","25-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Weekly Times 28 Nov to 25 Dec 16","","","2.55","25-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","6 The Australian Financial Review 28 Nov to 25 Dec 16","","","21.82","25-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 Herald Sun 26 Dec 16 to 29 Jan 17","","","20.45","26-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The Age 26 Dec 16 to 29 Jan 17","","","38.18","26-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The Australian 26 Dec 16 to 29 Jan 17","","","36.82","26-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 26 Dec 16 to 29 Jan 17","","","16.22","26-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","14 The Australian Financial Review 26 Dec 16 to 29 Jan 17","","","50.91","26-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Weekly Times 26 Dec 16 to 29 Jan 17","","","7.64","26-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","36.85","26-Jan-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","0.36","26-Jan-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","163.02","26-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","0.36","26-Feb-2017",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","40.99","26-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","0.36","26-Dec-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","28 Aug 16 - Melbourne to Canberra","","","416.12","28-Aug-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","1 Sep 16 - Canberra to Melbourne","","","416.12","01-Sep-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","28 Aug 16 - Melbourne to Canberra","","","416.12","28-Aug-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","1 Sep 16 - Canberra to Melbourne","","","416.12","01-Sep-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","28 Aug 16 - Melbourne to Canberra","","","416.12","28-Aug-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","1 Sep 16 - Canberra to Melbourne","","","416.12","01-Sep-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","28 Aug 16 - Melbourne to Canberra","","","416.12","28-Aug-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","1 Sep 16 - Canberra to Melbourne","","","416.12","01-Sep-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","28 Aug 16 - Melbourne to Canberra","","","416.12","28-Aug-2016",""
"Jane Hume","Senator","","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","1 Sep 16 - Canberra to Melbourne","","","416.12","01-Sep-2016",""
