"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 27 Feb to 26 Mar 17","","","1,252.28","26-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 19 Sep 16","","","68.44","19-Sep-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 23 Sep 16","","","71.41","23-Sep-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 23 Oct 16","","","77.74","23-Oct-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 2 Dec to 25 Dec 16","","","362.94","25-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 27 Dec 16 to 26 Jan 17","","","1,252.28","27-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 31 Dec 16 to 22 Jan 17","","","240.23","31-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Townsville","","","60.48","31-Jan-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","31 Jan 17 - Darwin","","","40.00","31-Jan-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Darwin","","","133.62","01-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Canberra","","","41.80","02-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Canberra","","","91.70","02-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Canberra","","","40.00","02-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Canberra","","","80.40","05-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Canberra","","","40.00","09-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","11 Feb 17 - Sydney","","","100.15","11-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","11 Feb 17 - Sydney","","","89.80","11-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Sydney","","","78.60","12-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Canberra","","","80.40","26-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","1 Mar 17 - Canberra","","","78.60","01-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","40.00","03-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Melbourne","","","251.52","06-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Melbourne","","","221.39","06-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Melbourne","","","205.67","08-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Sydney","","","50.00","08-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Sydney","","","42.90","08-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Sydney","","","45.60","08-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Sydney","","","40.00","08-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Sydney","","","47.16","08-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Sydney","","","40.00","08-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","9 Mar 17 - Sydney","","","40.00","09-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","9 Mar 17 - Darwin","","","40.00","09-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Melbourne","","","205.05","10-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Melbourne","","","227.94","14-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Melbourne","","","87.35","15-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Melbourne","","","248.90","24-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Melbourne","","","78.60","26-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","27 Mar 17 - Sydney","","","82.40","27-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","27 Mar 17 - Sydney","","","137.55","27-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","28 Mar 17 - Sydney","","","43.80","28-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","31 Mar 17 - Sydney","","","40.00","31-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","COMCAR","Before 1 January 2017","","","","15 Nov 16 - Townsville","","","15.40","15-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Other Car Costs","From 1 January 2017","","","","Taxi 23 Jan 17","","","22.72","23-Jan-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Other Car Costs","From 1 January 2017","","","","Taxi 1 Feb 17","","","32.75","01-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Other Car Costs","From 1 January 2017","","","","Taxi 2 Feb 17","","","20.81","02-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Other Car Costs","From 1 January 2017","","","","Taxi 2 Feb 17","","","25.39","02-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Cabcharge","Before 1 January 2017","","","","21 Dec 16","","","12.66","21-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Car Costs","Cabcharge","Before 1 January 2017","","","","21 Dec 16","","","9.68","21-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","26,266.40","01-Jan-1900",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","3,417.15","01-Jan-1900",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","298.10","31-Jan-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Jan to 31 Jan 17","","","1,787.17","31-Jan-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","93.27","27-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","5.38","27-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","443.58","28-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","188.72","28-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","3.18","27-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","87.24","27-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","196.64","31-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","2.33","28-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","18.45","28-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 2047 rental 1 Apr 17 to 31 Mar 18","","","169.09","01-Apr-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 20 May 16","","","1,856.28","20-May-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 15 Jul 16","","","600.00","15-Jul-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Nov to 30 Nov 16","","","-9.09","30-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Nov to 30 Nov 16","","","363.64","30-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 15 Nov 16","","","20.00","15-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","700 Printed items 15 Nov 16","","","1,085.00","15-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 15 Nov 16","","","135.00","15-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-1900",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 16 Dec 16","","","450.00","16-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 17 Dec 16","","","68.18","17-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 17 Dec 16","","","2,997.38","17-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","362.73","21-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","581.82","21-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","481.82","21-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 The Bendigo Advertiser 1 Nov to 30 Nov 16","","","26.73","30-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 1 Nov to 30 Nov 16","","","10.82","30-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 Herald Sun 1 Nov to 30 Nov 16","","","28.64","30-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 1 Nov to 30 Nov 16","","","49.09","30-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Weekly Times 1 Nov to 30 Nov 16","","","12.73","30-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 The Age 1 Nov to 30 Nov 16","","","53.45","30-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Monthly 1 Nov to 30 Nov 16","","","11.77","30-Nov-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","246.50","26-Jan-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","32.14","26-Jan-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","373.39","26-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","31.77","26-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","297.94","26-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","31.91","26-Dec-2016",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","63.59","01-Jan-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Jan 17","","","31.77","08-Jan-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","63.59","01-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","31.77","08-Feb-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","63.59","04-Mar-2017",""
"Bridget McKenzie","Senator","","Victoria","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","31.77","09-Mar-2017",""
