"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Brisbane to Canberra","","","739.64","12-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","16 Feb 17 - Canberra to Brisbane","","","739.64","16-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Brisbane to Canberra","","","739.64","26-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","2 Mar 17 - Canberra to Brisbane","","","739.64","02-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 21 Jan to 20 Feb 17","","","1,713.88","20-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 17 Feb 17","","","147.75","17-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 21 Feb to 20 Mar 17","","","1,713.88","20-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Oct 16","","","82.19","30-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 21 Nov to 20 Dec 16","","","1,713.88","20-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 4 Dec 16","","","144.50","04-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 17 Dec 16 to 29 Jan 17","","","403.75","17-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 21 Dec 16 to 20 Jan 17","","","1,713.88","21-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel interest fee 22 Dec to 31 Dec 16","","","0.67","31-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Brisbane","","","48.26","30-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Townsville","","","61.48","30-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Brisbane","","","88.79","05-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Brisbane","","","49.78","09-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Brisbane","","","88.79","12-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Canberra","","","80.40","12-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Brisbane","","","59.13","16-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Brisbane","","","89.70","26-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Brisbane","","","55.90","02-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Canberra","","","80.40","19-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Brisbane","","","88.85","26-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","30,145.10","01-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","3,605.28","01-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","69.84","31-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Jan to 31 Jan 17","","","1,209.06","31-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 23 Jan 17","","","21.80","23-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","314.50","27-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","15.41","27-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","General office consumables 1 Feb to 28 Feb 17","","","2.09","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","284.72","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","203.00","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Portable and attractive items 1 Feb to 28 Feb 17","","","296.24","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","1 Digital camera 2 Feb 17","","","1,120.95","02-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","2 Camera Filters, 1 Camera Battery and 1 Sandisk 10 Feb 17","","","114.55","10-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 20 Feb 17","","","21.80","20-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 20 Mar 17","","","32.70","20-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","15.53","27-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","231.78","27-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 19 Dec 16","","","32.70","19-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","213.38","28-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","5.59","28-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Jan 17","","","15.00","01-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","360.91","31-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","5,388 Printed items 17 Jan 17","","","817.87","17-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 17 Jan 17","","","4,579.47","17-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 18 Jan 17","","","363.18","18-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 22 Jan to 25 Jan 17","","","57.20","25-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,500 Personalised letterhead stationery 27 Jan 17","","","159.29","27-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","886.36","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-22.73","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","2,587.04","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 14 Feb to 26 Feb 17","","","161.33","26-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 15 Feb 17","","","457.68","15-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 20 Feb 17","","","200.00","20-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 20 Feb 17","","","1,500.00","20-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,200 Personalised letterhead stationery 21 Feb 17","","","1,258.00","21-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","5,000 Printed items 24 Feb 17","","","403.00","24-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","65,000 Printed items 24 Feb 17","","","10,764.00","24-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 24 Feb 17","","","300.00","24-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","5,000 Personalised letterhead stationery 28 Feb 17","","","189.00","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2 Printed items 1 Mar 17","","","354.55","01-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 4042 rental 1 Apr 17 to 31 Mar 18","","","271.82","01-Apr-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 3 Nov to 16 Nov 16","","","143.65","16-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 28 Nov 16","","","23.00","28-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","1,721.44","31-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-528.64","31-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 5 Dec 16","","","302.45","05-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 5 Dec 16","","","250.00","05-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","201.94","07-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 16 Dec 16","","","227.27","16-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 23 Dec 16","","","181.82","23-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","6 The Australian 24 Jan to 31 Jan 17","","","13.73","31-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","6 The Australian Financial Review 24 Jan to 31 Jan 17","","","21.82","31-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","6 The Courier Mail 24 Jan to 31 Jan 17","","","8.09","31-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","5 The Queensland Times 24 Jan to 31 Jan 17","","","6.82","31-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Queensland Times 1 Feb to 28 Feb 17","","","30.73","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review 1 Feb to 28 Feb 17","","","72.73","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Courier Mail 1 Feb to 28 Feb 17","","","27.27","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 1 Feb to 28 Feb 17","","","52.36","28-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","11 The Courier Mail 6 Feb to 5 Mar 17","","","19.00","05-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","11 The Australian 6 Feb to 5 Mar 17","","","29.18","05-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian 28 Nov 16 to 1 Jan 17","","","9.82","28-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Courier Mail 28 Nov 16 to 1 Jan 17","","","6.91","28-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","12 The Queensland Times 1 Dec to 16 Dec 16","","","16.36","16-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","12 The Australian 1 Dec to 16 Dec 16","","","29.45","16-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","12 The Australian Financial Review 1 Dec to 16 Dec 16","","","43.64","16-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","12 The Courier Mail 1 Dec to 16 Dec 16","","","16.36","16-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Jan 17","","","264.55","21-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Jan 17","","","32.50","21-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Feb 17","","","380.72","21-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Feb 17","","","31.77","21-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Mar 17","","","337.15","21-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Mar 17","","","32.14","21-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 21 Dec 16","","","385.29","21-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 21 Dec 16","","","32.14","21-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 4 Jan 17","","","29.16","04-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Jan 17","","","30.05","04-Jan-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 4 Feb 17","","","29.16","04-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Feb 17","","","30.05","04-Feb-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 5 Mar 17","","","29.16","05-Mar-2017",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 5 Mar 17","","","30.05","05-Mar-2017",""
