"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 11 Jan 17","","","125.00","11-Jan-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 17 Jan 17","","","90.00","17-Jan-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 24 Jan 17","","","1,380.00","24-Jan-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 25 Jan 17","","","125.00","25-Jan-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 29 Jan 17","","","1,692.00","29-Jan-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 30 Jan 17","","","1,764.00","30-Jan-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 31 Jan 17","","","90.00","31-Jan-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","16,355.66","28-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 7 Feb 17","","","621.00","07-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 8 Feb 17","","","125.00","08-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 14 Feb 17","","","90.00","14-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 22 Feb 17","","","125.00","22-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 28 Feb 17","","","90.00","28-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 38 rental 1 Apr 17 to 31 Mar 18","","","112.73","01-Apr-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","500 Personalised letterhead stationery 25 Aug 16","","","108.18","25-Aug-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Oct 16","","","49.50","01-Oct-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","3 Printed items 1 Oct to 31 Dec 16","","","120.00","31-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","40,150 Printed items 29 Nov 16","","","7,928.00","29-Nov-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","49.50","01-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","452.60","01-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","80.00","01-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","0.59","31-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 6 Dec 16","","","90.00","06-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 12 Dec 16","","","65.45","12-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 14 Dec 16","","","125.00","14-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 20 Dec 16","","","90.00","20-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 20 Dec 16","","","181.82","20-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review 30 Jan to 26 Feb 17","","","72.73","26-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Sunday Tasmanian 30 Jan to 26 Feb 17","","","9.09","26-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Saturday Mercury 30 Jan to 26 Feb 17","","","8.00","26-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Mercury 30 Jan to 26 Feb 17","","","25.45","26-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","27 The Mercury 28 Nov to 25 Dec 16","","","40.27","25-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Australian Financial Review 28 Nov to 25 Dec 16","","","69.09","25-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Australian Financial Review 26 Dec 16 to 29 Jan 17","","","69.09","26-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Sunday Tasmanian 26 Dec 16 to 29 Jan 17","","","11.36","26-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Saturday Mercury 26 Dec 16 to 29 Jan 17","","","10.00","26-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Mercury 26 Dec 16 to 29 Jan 17","","","31.82","26-Dec-2016",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Jan 17","","","197.45","08-Jan-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Jan 17","","","63.55","08-Jan-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Feb 17","","","224.38","08-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Feb 17","","","63.91","08-Feb-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 9 Mar 17","","","227.13","09-Mar-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 9 Mar 17","","","64.04","09-Mar-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 6 Jan 17","","","46.80","06-Jan-2017",""
"Julie Collins","Representative","Franklin","Tasmania","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 6 Jan 17","","","80.91","06-Jan-2017",""
