"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","454.89","30-Nov-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Nov to 30 Nov 16","","","2,966.75","30-Nov-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","8.59","23-Dec-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","143.07","23-Dec-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","268.75","31-Dec-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","70.43","24-Dec-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","1.09","24-Dec-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 17 Jan 17","","","340.00","17-Jan-2017",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 31 Jan 17","","","340.00","31-Jan-2017",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","8 Printed items 1 Feb 17","","","300.00","01-Feb-2017",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 28 Feb 17","","","340.00","28-Feb-2017",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,500 Printed items 28 Feb 17","","","350.00","28-Feb-2017",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 10 Oct 16","","","460.90","10-Oct-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","750 Printed items 2 Dec 16","","","530.00","02-Dec-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 5 Dec 16","","","340.00","05-Dec-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 19 Dec 16","","","340.00","19-Dec-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","295.25","12-Jan-2017",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","51.77","12-Jan-2017",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","379.23","12-Feb-2017",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","60.14","12-Feb-2017",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","371.50","09-Dec-2016",""
"Emma McBride","Representative","Dobell","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","57.59","09-Dec-2016",""
