"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","5 Feb 17 - Coolangatta to Sydney","","","570.83","05-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","5 Feb 17 - Sydney to Canberra","","","161.04","05-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","9 Feb 17 - Canberra to Coolangatta","","","643.61","09-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Coolangatta to Sydney","","","694.75","12-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","12 Feb 17 - Sydney to Canberra","","","","12-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","16 Feb 17 - Canberra to Coolangatta","","","643.61","16-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Feb 17 - Grafton to Sydney","","","462.00","23-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","24 Feb 17 - Sydney to Coolangatta","","","231.82","24-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Coffs Harbour to Sydney","","","549.84","26-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Sydney to Canberra","","","","26-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Sydney","","","648.06","03-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Sydney to Coolangatta","","","","03-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","6 Mar 17 - Coolangatta to Canberra","","","643.61","06-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","8 Mar 17 - Canberra to Sydney","","","694.75","08-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","8 Mar 17 - Sydney to Coolangatta","","","","08-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","23 Mar 17 - Canberra to Coolangatta","","","643.61","23-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 1 Jan to 25 Jan 17","","","344.39","25-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 1 Jan to 31 Jan 17","","","1,921.58","31-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 30 Jan 17","","","62.52","30-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 31 Jan to 26 Feb 17","","","221.55","26-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 31 Jan to 27 Feb 17","","","1,807.31","27-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 1 Feb to 28 Feb 17","","","1,921.58","28-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 28 Feb to 30 Mar 17","","","1,807.31","30-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 31 Oct to 26 Nov 16","","","338.38","26-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 1 Nov to 30 Nov 16","","","1,921.58","30-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Additional maintenance 3 Nov 16","","","409.95","03-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Nov to 28 Dec 16","","","368.28","28-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 1 Dec to 31 Dec 16","","","1,921.58","31-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Brisbane","","","280.00","01-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Canberra","","","41.80","01-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Brisbane","","","280.00","02-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Brisbane","","","280.00","05-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Brisbane","","","280.00","09-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Brisbane","","","280.00","12-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Brisbane","","","280.00","16-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Sydney","","","43.80","23-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","40.00","03-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Canberra","","","41.80","06-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Canberra","","","40.00","07-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Canberra","","","40.00","07-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Canberra","","","40.00","08-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","18,219.44","01-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","3,147.04","01-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Jan to 31 Jan 17","","","2,114.30","31-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","209.77","27-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","5.33","27-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","50.82","28-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Nov to 30 Nov 16","","","1,343.41","30-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 23 Nov 16","","","108.64","23-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","418.73","27-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","4.02","27-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","37.34","28-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","2.74","28-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Jan 17","","","117.74","01-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-15.91","31-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","1,090.20","31-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 17 Jan 17","","","101.61","17-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 19 Jan 17","","","190.00","19-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","3,000 Printed items 31 Jan 17","","","2,153.00","31-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 31 Jan 17","","","10.00","31-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Feb 17","","","25.00","01-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","1,012.34","28-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-11.36","28-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,000 Printed items 7 Feb 17","","","585.00","07-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 16 Feb 17","","","190.00","16-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 17 Feb 17","","","98.63","17-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 17 Feb 17","","","290.00","17-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 16 Mar 17","","","190.00","16-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 17 Oct 16","","","100.29","17-Oct-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 17 Nov 16","","","101.60","17-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-11.36","31-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","10,861.52","31-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 17 Dec 16","","","104.34","17-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Northern Star 2 Jan to 28 Jan 17","","","27.27","28-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Ballina Shire Advocate 2 Jan to 28 Jan 17","","","1.82","28-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Coffs Coast Advocate (Sat) 2 Jan to 28 Jan 17","","","5.45","28-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Coffs Coast Advocate 2 Jan to 28 Jan 17","","","5.45","28-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Daily Examiner (Sat) 2 Jan to 28 Jan 17","","","5.09","28-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Northern Star (Sat) 2 Jan to 28 Jan 17","","","7.27","28-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Daily Examiner 2 Jan to 28 Jan 17","","","27.27","28-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Coffs Coast Advocate 2 Jan to 29 Jan 17","","","10.91","29-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Northern Star 2 Jan to 29 Jan 17","","","36.00","29-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Daily Examiner 2 Jan to 29 Jan 17","","","34.91","29-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Daily Examiner (digital) 3 Jan to 31 Jan 17","","","21.81","31-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Northern Star (digital) 12 Jan to 9 Feb 17","","","21.81","09-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Daily Examiner 30 Jan to 25 Feb 17","","","30.91","25-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Ballina Shire Advocate 30 Jan to 25 Feb 17","","","1.82","25-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Coffs Coast Advocate (Sat) 30 Jan to 25 Feb 17","","","5.45","25-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Coffs Coast Advocate 30 Jan to 25 Feb 17","","","5.45","25-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Northern Star (Sat) 30 Jan to 25 Feb 17","","","7.27","25-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Daily Examiner (Sat) 30 Jan to 25 Feb 17","","","6.18","25-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Northern Star 30 Jan to 25 Feb 17","","","30.91","25-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Coffs Coast Advocate 30 Jan to 26 Feb 17","","","10.91","26-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Daily Examiner 30 Jan to 26 Feb 17","","","37.09","26-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Northern Star 30 Jan to 26 Feb 17","","","37.45","26-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Daily Examiner (digital) 31 Jan to 28 Feb 17","","","21.81","28-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 6 Feb to 5 Mar 17","","","2.00","05-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Australian 6 Feb to 5 Mar 17","","","21.82","05-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Australian 6 Feb to 5 Mar 17","","","7.36","05-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","11 The Australian Financial Review 6 Feb to 5 Mar 17","","","40.00","05-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Northern Star (digital) 9 Feb to 9 Mar 17","","","21.81","09-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian 28 Nov 16 to 1 Jan 17","","","9.82","28-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian Financial Review 28 Nov 16 to 1 Jan 17","","","14.55","28-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov 16 to 1 Jan 17","","","0.73","28-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","30 The Northern Star 28 Nov 16 to 1 Jan 17","","","43.18","28-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","30 The Daily Examiner 28 Nov 16 to 1 Jan 17","","","40.91","28-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","10 The Coffs Coast Advocate 28 Nov 16 to 1 Jan 17","","","13.64","28-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Northern Star (Sat) 28 Nov to 31 Dec 16","","","9.09","31-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Coffs Coast Advocate (Sat) 28 Nov to 31 Dec 16","","","6.82","31-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 Ballina Shire Advocate 28 Nov to 31 Dec 16","","","2.27","31-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Northern Star 28 Nov to 31 Dec 16","","","34.09","31-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Coffs Coast Advocate 28 Nov to 31 Dec 16","","","6.82","31-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Daily Examiner 28 Nov to 31 Dec 16","","","34.09","31-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Daily Examiner (Sat) 28 Nov to 31 Dec 16","","","6.36","31-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Northern Star (digital) 15 Dec 16 to 12 Jan 17","","","21.81","15-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","385.82","12-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","72.14","12-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","439.63","12-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","75.77","12-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","717.58","09-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","81.07","09-Dec-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","63.59","01-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 5 Jan 17","","","75.99","05-Jan-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","63.59","01-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","97.57","08-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","63.59","04-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","101.43","09-Mar-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","5 Feb 17 - Coolangatta to Sydney","","","570.83","05-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","5 Feb 17 - Sydney to Canberra","","","161.04","05-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Canberra to Melbourne","","","597.52","07-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Melbourne to Coolangatta","","","","07-Feb-2017",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","27 Nov 16 - Ballina Airport to Sydney","","","45.46","27-Nov-2016",""
"Kevin Hogan","Representative","Page","New South Wales","The Nationals","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Canberra","","","40.00","07-Feb-2017",""
