"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 29 Nov 16","","","45.40","29-Nov-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 30 Nov to 29 Dec 16","","","658.29","29-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 30 Dec 16 to 29 Jan 17","","","658.29","30-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","4 Feb 17 - Sydney","","","83.50","04-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Sydney","","","93.50","05-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Sydney","","","44.90","06-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","58.13","10-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Sydney","","","83.50","12-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Sydney","","","59.44","17-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Sydney","","","83.50","26-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Sydney","","","60.75","03-Mar-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Sydney","","","83.50","19-Mar-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Sydney","","","57.22","24-Mar-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Sydney","","","83.50","26-Mar-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Cabcharge","From 1 January 2017","","","","11 Jan 17","","","24.08","11-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Cabcharge","From 1 January 2017","","","","11 Jan 17","","","28.30","11-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Cabcharge","From 1 January 2017","","","","23 Jan 17","","","23.69","23-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Cabcharge","From 1 January 2017","","","","23 Jan 17","","","29.73","23-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Cabcharge","From 1 January 2017","","","","25 Jan 17","","","20.72","25-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Cabcharge","From 1 January 2017","","","","25 Jan 17","","","20.14","25-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Cabcharge","From 1 January 2017","","","","4 Feb 17","","","73.46","04-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Cabcharge","From 1 January 2017","","","","6 Feb 17","","","27.53","06-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Cabcharge","Before 1 January 2017","","","","6 Dec 16","","","23.59","06-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Cabcharge","Before 1 January 2017","","","","6 Dec 16","","","21.39","06-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Car Costs","Other Car Costs","Before 1 January 2017","","","","Perth 19 Dec to 22 Dec 16","","","313.75","22-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","29,921.80","01-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","1,372.02","01-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","14.60","27-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","112.96","27-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","240.86","28-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Freight costs 10 Feb 17","","","16.36","10-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Minor office equipment 24 Feb 17","","","101.82","24-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","370.25","30-Nov-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","103.59","27-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","995.97","27-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","136.86","31-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Toner delivery 1 Dec to 31 Dec 16","","","42.00","31-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Minor office equipment 6 Dec 16","","","177.05","06-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Distribution 6 Dec 16","","","9.09","06-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","1.92","28-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","8.63","28-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","909.09","31-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-22.73","31-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Jan 17","","","15.00","01-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 21 Jan 17","","","250.00","21-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","909.09","28-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-22.73","28-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 21 Feb to 20 Mar 17","","","250.00","20-Mar-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 21 Mar 17","","","250.00","21-Mar-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Jul 16","","","15.00","01-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Web-services 1 Dec to 31 Dec 16","","","250.00","31-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","5,454.55","31-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-136.36","31-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","16 The Australian Financial Review 1 Jan to 31 Jan 17","","","58.18","31-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","16 The Sydney Morning Herald 1 Jan to 31 Jan 17","","","40.73","31-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","16 The Australian 1 Jan to 31 Jan 17","","","39.27","31-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","17 The Daily Telegraph 1 Jan to 31 Jan 17","","","23.18","31-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 2 Jan to 29 Jan 17","","","32.73","29-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Daily Telegraph (digital) 4 Jan to 31 Jan 17","","","21.82","31-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Sydney Morning Herald (digital) 4 Jan to 3 Feb 17","","","22.93","03-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","22 The Australian Financial Review, 4 The Weekend Financial Review and 1 The Australian Financial","","","79.86","01-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Review (digital) 4 Jan to 3 Feb 17","","","","03-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 30 Jan to 26 Feb 17","","","32.73","26-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Australian 1 Feb to 28 Feb 17","","","19.64","28-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Sydney Morning Herald 1 Feb to 28 Feb 17","","","50.91","28-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Daily Telegraph 1 Feb to 28 Feb 17","","","27.27","28-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review 1 Feb to 28 Feb 17","","","72.73","28-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","12 The Australian 1 Feb to 28 Feb 17","","","32.73","28-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Daily Telegraph (digital) 1 Feb to 28 Feb 17","","","21.82","28-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review, 4 The Weekend Financial Review and 1 The Australian Financial","","","79.86","01-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Review (digital) 4 Feb to 3 Mar 17","","","","03-Mar-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Sydney Morning Herald (digital) 4 Feb to 3 Mar 17","","","22.93","03-Mar-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","52 The Spectator Australia 31 Oct 16 to 30 Oct 17","","","261.25","31-Oct-2016",""
