"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","9 Feb 17 - Melbourne","","","42.00","09-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Feb 17 - Melbourne","","","61.57","13-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Melbourne","","","42.00","16-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Feb 17 - Melbourne","","","61.15","27-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Melbourne","","","45.23","02-Mar-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Melbourne","","","69.43","20-Mar-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Melbourne","","","42.00","23-Mar-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","27 Mar 17 - Melbourne","","","69.43","27-Mar-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2017","","","","5 Dec 16 - Melbourne","","","57.64","05-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","17,375.38","01-Jan-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","2,089.92","01-Jan-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","4.87","27-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","20.16","27-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","1,847.34","28-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","11.09","27-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","2.19","27-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","1.28","28-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","5,000 Personalised letterhead stationery 23 Feb 17","","","485.00","23-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","20,000 Personalised letterhead stationery 23 Feb 17","","","1,350.00","23-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","6,000 Personalised letterhead stationery 23 Feb 17","","","303.00","23-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","4,000 Personalised letterhead stationery 23 Feb 17","","","852.44","23-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","10,000 Personalised letterhead stationery 23 Feb 17","","","520.00","23-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","11,547.52","31-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-22.73","31-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 8 Dec 16","","","248.00","08-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","2 Printed items 21 Dec to 27 Dec 16","","","300.00","27-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 22 Dec 16","","","375.00","22-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","234.69","26-Jan-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","32.27","26-Jan-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","302.72","26-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","31.77","26-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","290.02","26-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","32.50","26-Dec-2016",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","63.59","01-Jan-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Jan 17","","","149.55","08-Jan-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","63.59","01-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","131.52","08-Feb-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","63.59","04-Mar-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","107.78","09-Mar-2017",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 17 Aug 16","","","30.00","17-Aug-2016",""
