"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 22 Dec 16","","","0.34","22-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 30 Dec 16","","","66.68","30-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 31 Dec 16","","","2.04","31-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2017","","","","Sydney to Canberra 26 Feb 17","","","188.76","26-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Jan 17 - Hobart","","","78.60","08-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Jan 17 - Canberra","","","80.40","08-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Jan 17 - Canberra","","","40.00","10-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Jan 17 - Hobart","","","42.00","10-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Hobart","","","78.60","05-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Hobart","","","42.00","10-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Hobart","","","78.60","12-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Hobart","","","42.00","17-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Hobart","","","78.60","26-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Hobart","","","42.00","03-Mar-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","25,553.50","01-Jan-1900",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","1,075.32","01-Jan-1900",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 1 Jan to 31 Jan 17","","","21.66","31-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 11 Jan 17","","","16.00","11-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","208.23","23-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","16.64","23-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 25 Jan 17","","","16.00","25-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","63.84","28-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 1 Feb to 28 Feb 17","","","21.66","28-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 8 Feb 17","","","16.00","08-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 22 Feb 17","","","8.00","22-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 8 Mar 17","","","16.00","08-Mar-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 1 Nov to 30 Nov 16","","","21.66","30-Nov-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","163.76","23-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","3.28","23-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","14.84","31-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 1 Dec to 31 Dec 16","","","21.66","31-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","10.82","24-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","56.60","24-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","247.49","31-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","189.54","28-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 429 rental 1 Apr 17 to 31 Mar 18","","","271.82","01-Apr-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","204.05","31-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 14 Dec 16","","","100.00","14-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Mercury 16 Jan to 12 Feb 17","","","5.09","12-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","1 Herald Sun (digital) 25 Jan 17","","","10.91","25-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Mercury (digital) 25 Jan 17","","","14.55","25-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Mercury (digital) 22 Feb 17","","","14.55","22-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","1 Herald Sun (digital) 22 Feb 17","","","10.91","22-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Examiner (digital) 2 Mar to 26 Apr 17","","","36.36","26-Apr-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Herald Sun (digital) 11 Oct 16","","","5.45","11-Oct-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Mercury (digital) 11 Oct 16","","","7.27","11-Oct-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","35 The Examiner 17 Oct to 2 Dec 16","","","50.91","02-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","35 The Australian Financial Review 17 Oct to 2 Dec 16","","","127.27","02-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","35 The Mercury 17 Oct to 2 Dec 16","","","41.36","02-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","6 The Examiner (Sat) 17 Oct to 2 Dec 16","","","10.91","02-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","6 The Saturday Mercury 17 Oct to 2 Dec 16","","","12.00","02-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","35 The Australian 17 Oct to 2 Dec 16","","","85.91","02-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Mercury (digital) 2 Nov 16","","","7.27","02-Nov-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Herald Sun (digital) 2 Nov 16","","","5.45","02-Nov-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Herald Sun (digital) 30 Nov 16","","","5.45","30-Nov-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Mercury (digital) 30 Nov 16","","","7.27","30-Nov-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Examiner (digital) 7 Dec 16 to 1 Mar 17","","","54.55","07-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","30 The Mercury 12 Dec 16 to 15 Jan 17","","","41.82","12-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Sunday Tasmanian 12 Dec 16 to 15 Jan 17","","","9.09","12-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 North-Eastern Advertiser (digital) 14 Dec 16 to 14 Dec 17","","","72.73","14-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Herald Sun (digital) 28 Dec 16","","","10.91","28-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Mercury (digital) 28 Dec 16","","","14.55","28-Dec-2016",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Jan 17","","","221.30","08-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Jan 17","","","31.77","08-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Feb 17","","","217.78","08-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Feb 17","","","31.77","08-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 9 Mar 17","","","200.98","09-Mar-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 9 Mar 17","","","31.77","09-Mar-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 6 Jan 17","","","44.34","06-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 26 Jan 17","","","81.77","26-Jan-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 6 Feb 17","","","44.49","06-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 24 Feb 17","","","81.77","24-Feb-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 7 Mar 17","","","42.68","07-Mar-2017",""
"David Bushby","Senator","","Tasmania","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 24 Dec 16","","","81.77","24-Dec-2016",""
