"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Melbourne","","","78.60","26-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Melbourne","","","63.57","03-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","9 Mar 17 - Melbourne","","","52.40","09-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","9 Mar 17 - Canberra","","","40.00","09-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","9 Mar 17 - Canberra","","","40.00","09-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Canberra","","","40.00","10-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Canberra","","","40.00","10-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Melbourne","","","46.54","10-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Melbourne","","","78.60","19-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Melbourne","","","62.73","24-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Melbourne","","","40.00","24-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Melbourne","","","78.60","26-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","21,892.68","01-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","8,829.34","01-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","59.50","31-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Jan to 31 Jan 17","","","235.90","31-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Toner delivery 27 Jan 17","","","42.00","27-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Toner delivery 27 Jan 17","","","42.00","27-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","74.12","27-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","178.67","27-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","259.56","27-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","15.37","27-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","805.40","31-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","240.00","31-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","6.55","28-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","7.44","28-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","7,702.04","31-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 124 rental 1 Apr 17 to 31 Mar 18","","","169.09","01-Apr-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 8 Dec 16","","","782.00","08-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 22 Dec 16","","","695.00","22-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","19 The Age 3 Jan to 27 Jan 17","","","48.36","27-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 3 Jan to 27 Jan 17","","","13.71","27-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Spectator 3 Jan to 27 Jan 17","","","39.82","27-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Economist 3 Jan to 27 Jan 17","","","30.00","27-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","19 The Australian 3 Jan to 27 Jan 17","","","46.64","27-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","18 The Australian Financial Review 3 Jan to 27 Jan 17","","","65.45","27-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","19 Herald Sun 3 Jan to 27 Jan 17","","","25.91","27-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 Herald Sun 30 Jan to 24 Feb 17","","","27.27","24-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Spectator 30 Jan to 24 Feb 17","","","39.82","24-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Economist 30 Jan to 24 Feb 17","","","40.00","24-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review 30 Jan to 24 Feb 17","","","72.73","24-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Age 30 Jan to 24 Feb 17","","","50.91","24-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 30 Jan to 24 Feb 17","","","14.58","24-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","10 The Australian 30 Jan to 24 Feb 17","","","27.27","24-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","10 The Australian 30 Jan to 24 Feb 17","","","24.55","24-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","11 The Age 6 Feb to 5 Mar 17","","","40.00","05-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","11 The Australian Financial Review 6 Feb to 5 Mar 17","","","40.00","05-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","11 Herald Sun 6 Feb to 5 Mar 17","","","31.00","05-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Age 28 Nov 16 to 1 Jan 17","","","14.55","28-Nov-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian Financial Review 28 Nov 16 to 1 Jan 17","","","14.55","28-Nov-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Herald Sun 28 Nov 16 to 1 Jan 17","","","11.27","28-Nov-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 5 Dec to 23 Dec 16","","","10.75","23-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The Australian 5 Dec to 23 Dec 16","","","36.82","23-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Spectator 5 Dec to 23 Dec 16","","","9.95","23-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Spectator 5 Dec to 23 Dec 16","","","12.27","23-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","14 The Australian Financial Review 5 Dec to 23 Dec 16","","","50.91","23-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 Herald Sun 5 Dec to 23 Dec 16","","","20.45","23-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The Age 5 Dec to 23 Dec 16","","","38.18","23-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Economist 5 Dec to 23 Dec 16","","","30.00","23-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","272.20","26-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","32.86","26-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","310.13","26-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","32.14","26-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","273.26","26-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","32.14","26-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","63.59","01-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Jan 17","","","77.11","08-Jan-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","63.59","01-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","76.08","08-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","63.59","04-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","79.26","09-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Melbourne to Canberra","","","422.03","06-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","8 Feb 17 - Canberra to Melbourne","","","422.03","08-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","16 Feb 17 - Melbourne to Canberra","","","422.03","16-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","17 Feb 17 - Canberra to Melbourne","","","422.03","17-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","2 Dec 16 - Canberra to Melbourne","","","637.91","02-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","15 Dec 16 - Melbourne to Brisbane","","","1,128.52","15-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","16 Dec 16 - Brisbane to Melbourne","","","1,128.52","16-Dec-2016",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","8 Feb 17 - Melbourne","","","59.64","08-Feb-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","22 Mar 17 - Melbourne","","","79.91","22-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","22 Mar 17 - Canberra","","","41.80","22-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Melbourne","","","54.40","23-Mar-2017",""
"Kevin Andrews","Representative","Menzies","Victoria","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","30 Mar 17 - Melbourne","","","42.61","30-Mar-2017",""
