"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","70.38","27-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","4.60","31-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","32.38","28-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","0.89","28-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Jan 17","","","15.00","01-Jan-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Jan to 31 Jan 17","","","1,292.55","31-Jan-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 7 Jan 17","","","450.00","07-Jan-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","300 Printed items 19 Jan 17","","","213.50","19-Jan-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","64,000 Printed items 20 Jan 17","","","5,555.00","20-Jan-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Feb 17","","","15.00","01-Jan-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","9,917.60","28-Feb-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Feb to 28 Feb 17","","","1,272.79","28-Feb-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","18,270 Printed items 2 Feb 17","","","6,258.00","02-Feb-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 23 Feb 17","","","200.00","23-Feb-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 9 Mar 17","","","160.00","09-Mar-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Sep 16","","","15.00","01-Jan-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Oct to 31 Oct 16","","","909.09","31-Oct-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Oct to 31 Oct 16","","","-22.73","31-Oct-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 4 Nov 16","","","675.00","04-Nov-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 23 Nov 16","","","36.46","23-Nov-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","8,579.87","31-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-22.73","31-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 1 Dec to 31 Dec 16","","","1,448.70","31-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 1 Dec 16","","","80.00","01-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 8 Dec 16","","","436.82","08-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,500 Printed items 9 Dec 16","","","822.82","09-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 13 Dec 16","","","227.27","13-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","4 Printed items 18 Dec 16","","","539.89","18-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 19 Dec 16","","","350.00","19-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,000 Printed items 19 Dec 16","","","548.01","19-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 22 Dec 16","","","695.00","22-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","366.08","26-Jan-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","32.64","26-Jan-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","384.05","26-Feb-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","33.00","26-Feb-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","348.74","26-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","32.22","26-Dec-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","117.64","08-Feb-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 8 Feb 17","","","256.97","08-Feb-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","34.85","09-Mar-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 9 Mar 17","","","72.73","09-Mar-2017",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones 7 Oct 16","","","88.36","07-Oct-2016",""
"Peter Khalil","Representative","Wills","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Melbourne to Canberra","","","422.03","06-Feb-2017",""
