"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Jun 16 - Brisbane","","","","83.90","25-Jun-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Jun 16 - Brisbane","","","","89.60","25-Jun-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Jun 16 - Brisbane","","","","83.60","26-Jun-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","4 Dec 15 - Brisbane","","","","45.00","04-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2016","","","","Rockhampton to Gladstone 22 Mar to 23 Mar 16","","","","219.18","23-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","45,023.03","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","5,201.44","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","91.67","27-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","9.00","27-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","348.62","29-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 20 Feb to 19 May 16","","","","130.00","19-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","64.01","27-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","4.08","27-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","569.90","31-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","108.93","27-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","7.93","27-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","115.16","27-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","1.34","27-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 20 May to 19 Aug 16","","","","130.00","19-Aug-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-478.35","01-Jul-2014","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-712.07","01-Jul-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 15","","","","260.82","27-Nov-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 15","","","","3.30","27-Nov-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Software reimbursement 2015/16","","","","924.55","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","137.53","27-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","0.68","27-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","696.90","31-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","4.16","28-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","0.39","28-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","15.00","31-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 3 Jan 16","","","","104.30","03-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 3 Feb 16","","","","107.75","03-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 6 Feb to 7 Feb 16","","","","120.00","07-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5,000 Printed items 19 Feb 16","","","","625.00","19-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 3 Mar 16","","","","105.77","03-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Personalised letterhead stationery 31 Mar 16","","","","265.00","31-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 2246 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","90.91","30-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-30.00","30-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","50,311.44","31-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-24,348.15","31-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Oct 15","","","","116.80","01-Oct-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Oct to 31 Oct 15","","","","80.00","31-Oct-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","50,195 Printed items 22 Oct 15","","","","2,083.00","22-Oct-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 3 Nov to 4 Nov 15","","","","2,052.75","04-Nov-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 1 Dec 15 to 30 Nov 16","","","","780.00","01-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","454.55","31-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-11.36","31-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","130.00","01-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","2,000 Printed items 10 Dec 15","","","","3,562.00","10-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 17 Dec 15","","","","181.82","17-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 10 Feb to 8 Mar 16","","","","43.64","08-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Courier Mail, 4 The Courier Mail (Sat), 4 The Sunday Mail and 1 The Courier Mail (digital)","","","","43.64","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","11 Feb to 9 Mar 16","","","","","09-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 9 Mar to 5 Apr 16","","","","43.64","05-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Courier Mail, 4 The Courier Mail (Sat), 4 The Sunday Mail and 1 The Courier Mail (digital)","","","","43.64","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","10 Mar to 6 Apr 16","","","","","06-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Jul to 25 Aug 14","","","","68.18","25-Aug-2014","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Aug to 25 Sep","","","","68.18","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","14","","","","","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Sep to 25 Oct","","","","68.18","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","14","","","","","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","12 The Economist and 1 The Economist (digital) 4 Oct to 20 Dec 14","","","","45.45","20-Dec-2014","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Oct to 25 Nov","","","","68.18","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","14","","","","","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Nov to 25 Dec","","","","68.18","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","14","","","","","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Dec 14 to 25","","","","68.18","26-Dec-2014","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Jan 15","","","","","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","12 The Economist and 1 The Economist (digital) 3 Jan to 21 Mar 15","","","","102.73","21-Mar-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Jan to 25 Feb","","","","68.18","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","15","","","","","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Feb to 25 Mar","","","","68.18","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","15","","","","","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Mar to 25 Apr","","","","68.18","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","15","","","","","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","12 The Economist and 1 The Economist (digital) 28 Mar to 13 Jun 15","","","","102.73","13-Jun-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Apr to 25 May","","","","68.18","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","15","","","","","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 May to 25 Jun","","","","68.18","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","15","","","","","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","12 The Economist and 1 The Economist (digital) 20 Jun to 5 Sep 15","","","","102.73","05-Sep-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review and 1 The Australian Financial Review (digital) 26 Jun to 25 Jul 15","","","","68.18","25-Jul-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","12 The Economist and 1 The Economist (digital) 12 Sep to 28 Nov 15","","","","102.73","28-Nov-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 22 Oct to 17 Nov 15","","","","43.64","17-Nov-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Courier Mail, 4 The Courier Mail (Sat), 4 The Sunday Mail and 1 The Courier Mail (digital) 22","","","","43.64","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Oct to 18 Nov 15","","","","","18-Nov-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 18 Nov to 14 Dec 15","","","","43.64","14-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Courier Mail, 4 The Courier Mail (Sat), 4 The Sunday Mail and 1 The Courier Mail (digital) 19","","","","43.64","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Nov to 16 Dec 15","","","","","16-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","12 The Economist and 1 The Economist (digital) 5 Dec 15 to 27 Feb 16","","","","102.73","05-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 15 Dec 15 to 11 Jan 16","","","","43.64","15-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Courier Mail, 4 The Courier Mail (Sat), 4 The Sunday Mail and 1 The Courier Mail (digital) 17","","","","43.64","01-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Dec 15 to 13 Jan 16","","","","","13-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jan 16","","","","263.80","18-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jan 16","","","","33.59","18-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Feb 16","","","","380.44","18-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Feb 16","","","","32.79","18-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Mar 16","","","","327.55","18-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Mar 16","","","","31.77","18-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Apr 16","","","","306.44","18-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Apr 16","","","","32.14","18-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 5 May 16","","","","2,772.28","05-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 May 16","","","","331.84","18-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 May 16","","","","32.14","18-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jun 16","","","","319.19","18-Jun-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jun 16","","","","31.90","18-Jun-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 18 Dec 15","","","","363.77","18-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 18 Dec 15","","","","32.58","18-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 Jan 16","","","","30.18","11-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 Jan 16","","","","38.12","11-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 11 Jan 16","","","","102.73","11-Jan-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 Feb 16","","","","80.12","11-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 11 Feb 16","","","","102.73","11-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 12 Mar 16","","","","70.12","12-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 12 Mar 16","","","","102.73","12-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 Apr 16","","","","102.03","11-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 11 Apr 16","","","","102.73","11-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 May 16","","","","66.48","11-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 11 May 16","","","","102.73","11-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 Jun 16","","","","67.16","11-Jun-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 11 Jun 16","","","","102.73","11-Jun-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","3 Feb 16 - Brisbane to Canberra","","","","180.41","03-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Brisbane","","","","469.90","04-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","10 Feb 16 - Brisbane to Canberra","","","","180.41","10-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Brisbane","","","","469.90","11-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","21 Feb 16 - Brisbane to Canberra","","","","469.90","21-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","22 Feb 16 - Canberra to Brisbane","","","","180.41","22-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 Mar 16 - Brisbane to Canberra","","","","180.41","02-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Brisbane","","","","469.90","03-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Mar 16 - Canberra to Brisbane","","","","284.63","17-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","19 Apr 16 - Brisbane to Canberra","","","","180.41","19-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Brisbane","","","","180.41","20-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 May 16 - Brisbane to Longreach","","","","485.86","01-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Longreach to Brisbane","","","","485.86","02-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","3 May 16 - Brisbane to Canberra","","","","469.90","03-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 May 16 - Canberra to Brisbane","","","","180.41","04-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 May 16 - Brisbane to Canberra","","","","180.41","01-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Canberra to Brisbane","","","","469.90","02-May-2016","",""
