"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 6 Feb to 5 Mar 16","","","","1,252.65","05-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 29 Feb to 29 Mar 16","","","","388.51","29-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 6 Mar to 5 Apr 16","","","","1,252.65","05-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 3 Apr to 27 Apr 16","","","","340.00","27-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 6 Apr to 5 May 16","","","","1,252.65","05-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 29 Apr to 23 May 16","","","","484.17","23-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 6 May to 5 Jun 16","","","","1,252.65","05-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 29 Nov to 25 Dec 15","","","","508.05","25-Dec-2015",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 6 Dec 15 to 5 Jan 16","","","","1,252.65","06-Dec-2015",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Melbourne","","","","64.04","29-Jan-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Melbourne","","","","50.25","29-Jan-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","40.00","02-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Sydney","","","","151.94","10-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Perth","","","","358.94","10-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Perth","","","","58.95","10-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Perth","","","","78.60","10-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Perth","","","","99.56","10-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Mar 16 - Perth","","","","40.00","11-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Mar 16 - Sydney","","","","116.70","11-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Apr 16 - Sydney","","","","93.40","10-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Apr 16 - Hobart","","","","75.00","10-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Hobart","","","","500.00","11-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Hobart","","","","100.00","11-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Melbourne","","","","60.53","11-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Melbourne","","","","78.60","12-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Melbourne","","","","413.96","12-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Melbourne","","","","85.15","12-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Melbourne","","","","40.00","12-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Melbourne","","","","62.88","12-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Melbourne","","","","139.41","13-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Sydney","","","","57.64","13-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Sydney","","","","109.25","14-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Perth","","","","58.95","14-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Perth","","","","176.85","14-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Perth","","","","40.00","14-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Perth","","","","93.01","14-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Apr 16 - Perth","","","","391.69","15-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Apr 16 - Perth","","","","48.47","15-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Apr 16 - Sydney","","","","81.51","15-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 May 16 - Canberra","","","","40.00","09-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 May 16 - Canberra","","","","40.00","09-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 May 16 - Canberra","","","","40.00","10-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 May 16 - Canberra","","","","40.00","10-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","23 May 16 - Sydney","","","","94.84","23-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","24 May 16 - Melbourne","","","","87.70","24-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","40.00","25-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","44.90","25-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","223.17","25-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","228.49","25-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","78.60","25-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Melbourne","","","","69.98","26-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Sydney","","","","93.30","26-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 May 16 - Perth","","","","40.00","27-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 May 16 - Perth","","","","78.60","28-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 May 16 - Perth","","","","78.60","29-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 May 16 - Sydney","","","","93.30","29-May-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Canberra","","","","40.00","08-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Jun 16 - Sydney","","","","117.11","10-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Jun 16 - Perth","","","","40.00","10-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Jun 16 - Sydney","","","","93.30","12-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Sydney","","","","142.36","15-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Melbourne","","","","57.02","15-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Melbourne","","","","132.31","15-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Melbourne","","","","148.03","15-Jun-2016",""
