"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 Apr 16","24 Apr 16","Cairns","Electorate Business","1","291.00","","291.00","24-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","2 May 16","2 May 16","Cairns","Electorate Business","1","291.00","","291.00","02-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","3 May 16","5 May 16","Canberra","Sittings of Parliament","3","273.00","","819.00","03-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","11 May 16","11 May 16","Cairns","Electorate Business","1","291.00","","291.00","11-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","12 May 16","12 May 16","Melbourne","Electorate Business","1","379.00","","379.00","12-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 May 16","14 May 16","Mareeba","Electorate Business","2","258.00","","516.00","13-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","16 May 16","17 May 16","Mount Isa","Electorate Business","2","311.00","","622.00","16-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 May 16","18 May 16","Mission Beach","Electorate Business","1","258.00","","258.00","18-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 May 16","21 May 16","Cairns","Electorate Business","1","291.00","","291.00","21-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 May 16","24 May 16","Melbourne","Electorate Business","1","379.00","","379.00","24-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 May 16","26 May 16","Tully","Electorate Business","1","258.00","","258.00","26-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","27 May 16","27 May 16","Yungaburra","Electorate Business","1","258.00","","258.00","27-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","17 Dec 15","17 Dec 15","Mission Beach","Electorate Business","1","258.00","","258.00","17-Dec-2015",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","21 Dec 15","21 Dec 15","Melbourne","Electorate Business","1","379.00","","379.00","21-Dec-2015",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Jan 16 - Brisbane to Townsville","","","","482.32","10-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Jan 16 - Townsville to Cairns","","","","339.92","12-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jan 16 - Townsville to Brisbane","","","","482.32","15-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jan 16 - Brisbane to Townsville","","","","482.32","15-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Jan 16 - Townsville to Brisbane","","","","258.45","18-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Jan 16 - Brisbane to Cairns","","","","309.88","18-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Jan 16 - Cairns to Townsville","","","","339.92","22-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Jan 16 - Townsville to Mount Isa","","","","506.55","25-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Jan 16 - Mount Isa to Townsville","","","","506.55","26-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Jan 16 - Townsville to Cairns","","","","339.92","27-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Jan 16 - Cairns to Townsville","","","","339.92","27-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Jan 16 - Townsville to Cairns","","","","339.92","29-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Jan 16 - Cairns to Townsville","","","","339.92","30-Jan-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Feb 16 - Townsville to Brisbane","","","","648.33","02-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Feb 16 - Brisbane to Canberra","","","","","02-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Sydney","","","","848.76","04-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Sydney to Wellcamp","","","","","04-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Brisbane to Townsville","","","","482.32","05-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Townsville to Brisbane","","","","648.33","07-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Brisbane to Canberra","","","","","07-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Feb 16 - Sydney to Cairns","","","","335.45","10-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Feb 16 - Cairns to Brisbane","","","","422.28","10-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Feb 16 - Brisbane to Canberra","","","","","10-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Brisbane","","","","469.90","11-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Brisbane to Cairns","","","","309.88","12-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Feb 16 - Cairns to Brisbane","","","","890.17","13-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Feb 16 - Brisbane to Mount Isa","","","","","13-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Feb 16 - Townsville to Brisbane","","","","178.06","15-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Feb 16 - Brisbane to Cairns","","","","309.88","16-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Feb 16 - Cairns to Townsville","","","","339.92","18-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Townsville to Brisbane","","","","648.33","21-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Brisbane to Canberra","","","","","21-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Sydney","","","","634.93","25-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Sydney to Armidale","","","","","25-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Armidale to Sydney","","","","909.18","26-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Sydney to Brisbane","","","","","26-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Brisbane to Townsville","","","","","26-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Townsville to Brisbane","","","","482.32","28-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Feb 16 - Brisbane to Canberra","","","","469.90","29-Feb-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Mar 16 - Canberra to Brisbane","","","","1,050.19","01-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Mar 16 - Brisbane to Mount Isa","","","","","01-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Mar 16 - Mount Isa to Brisbane","","","","585.82","02-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Brisbane to Canberra","","","","469.90","03-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Brisbane","","","","469.90","04-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Brisbane to Cairns","","","","309.88","04-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Townsville to Cairns","","","","339.92","09-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Mar 16 - Cairns to Townsville","","","","339.92","12-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Townsville to Brisbane","","","","651.87","14-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Brisbane to Canberra","","","","","14-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Mar 16 - Canberra to Brisbane","","","","469.90","17-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Brisbane to Townsville","","","","482.32","18-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Mar 16 - Townsville to Cairns","","","","339.92","20-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Mar 16 - Cairns to Townsville","","","","339.92","20-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Mount Isa to Cairns","","","","539.00","23-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Mar 16 - Cairns to Brisbane","","","","309.88","24-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Mar 16 - Brisbane to Townsville","","","","482.32","29-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Townsville to Cairns","","","","339.92","31-Mar-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Apr 16 - Townsville to Brisbane","","","","496.50","04-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Brisbane to Mount Isa","","","","585.82","05-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Mount Isa to Brisbane","","","","585.82","06-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Apr 16 - Brisbane to Cairns","","","","309.88","08-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Apr 16 - Cairns to Brisbane","","","","349.36","09-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Apr 16 - Brisbane to Townsville","","","","496.50","09-Apr-2016",""
