"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Sydney","","","","45.00","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Canberra","","","","40.00","04-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Car Costs","COMCAR","Before 1 January 2016","","","","4 Nov 15 - Sydney","","","","50.00","04-Nov-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Car Costs","COMCAR","Before 1 January 2016","","","","5 Nov 15 - Sydney","","","","50.00","05-Nov-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","23 Feb 16","","","","20.79","23-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","15 Mar 16","","","","21.09","15-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","5 May 16","","","","16.65","05-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Car Costs","Other Car Costs","From 1 January 2016","","","","Taxi 25 Feb 16","","","","20.89","25-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","67,391.79","01-Jan-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","4,490.15","01-Jan-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","57.16","31-Jan-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Jan to 31 Jan 16","","","","1,273.75","31-Jan-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","34.32","23-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","18.63","23-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","46.70","29-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","23.15","23-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","12.25","23-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","57.61","31-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","2,632.20","31-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","295.03","23-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","22.11","23-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Apr to 30 Apr 16","","","","926.50","30-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","161.10","31-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 May to 31 May 16","","","","601.76","31-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 15","","","","33.00","23-Nov-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 15","","","","27.96","23-Nov-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Nov to 23 Dec 15","","","","91.58","23-Dec-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 15","","","","25.16","23-Dec-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","155.56","31-Dec-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Flags 1 Dec to 31 Dec 15","","","","906.88","31-Dec-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Dec 15 to 23 Jan 16","","","","16.83","24-Dec-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Dec 15 to 23 Jan 16","","","","25.32","24-Dec-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","218.95","31-Jan-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","777.32","29-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-9.09","29-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Feb 16","","","","15.00","01-Jan-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Personalised letterhead stationery 25 Feb 16","","","","740.00","25-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","481.05","31-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 3 Mar 16","","","","700.00","03-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,000 Printed items 4 Mar 16","","","","705.00","04-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 17 Mar 16","","","","700.00","17-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 30 Mar to 4 Apr 16","","","","41.72","04-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 31 Mar 16","","","","7.24","31-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 2056 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","5,174.56","30-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-9.09","30-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Apr 16","","","","15.00","01-Jan-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 19 Apr 16","","","","635.00","19-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","30,000 Printed items 19 Apr 16","","","","2,660.00","19-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 10 May to 16 May 16","","","","124.28","16-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 10 May 16","","","","50.00","10-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","51,000 Postal vote applications 20 May 16","","","","6,400.00","20-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 25 May 16","","","","636.36","25-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 26 May 16","","","","895.00","26-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","80,000 Printed items 27 May 16","","","","10,525.00","27-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 28 May 16","","","","1,696.50","28-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 9 Jun 16","","","","895.00","09-Jun-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","80,000 Printed items 14 Jun 16","","","","7,691.00","14-Jun-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","1,088.46","31-Dec-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-18.18","31-Dec-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","13 Coastal Views 3 Jan to 2 Apr 16","","","","23.64","02-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","13 The Woolgoolga Advertiser 4 Jan to 3 Apr 16","","","","23.64","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Daily Telegraph (Sat) 1 Feb to 28 Feb 16","","","","8.00","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sunday Telegraph 1 Feb to 28 Feb 16","","","","10.18","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sun-Herald 1 Feb to 28 Feb 16","","","","10.91","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 1 Feb to 28 Feb 16","","","","12.73","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sydney Morning Herald (Sat) 1 Feb to 28 Feb 16","","","","12.73","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","1.45","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Coffs Coast Advocate 1 Feb to 28 Feb 16","","","","10.91","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Daily Examiner 1 Feb to 28 Feb 16","","","","3.27","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","3.64","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 1 Feb to 28 Feb 16","","","","72.73","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Sydney Morning Herald 1 Feb to 28 Feb 16","","","","45.45","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Daily Examiner 1 Feb to 28 Feb 16","","","","27.27","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Daily Examiner 1 Feb to 28 Feb 16","","","","1.27","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","10 The Daily Telegraph 1 Feb to 28 Feb 16","","","","13.64","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","10 The Daily Telegraph 1 Feb to 28 Feb 16","","","","12.73","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 1 Feb to 28 Feb 16","","","","49.09","28-Feb-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Australian 29 Feb to 27 Mar 16","","","","9.82","27-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Australian Financial Review 29 Feb to 27 Mar 16","","","","14.55","27-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Daily Telegraph 29 Feb to 27 Mar 16","","","","5.45","27-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 29 Feb to 27 Mar 16","","","","0.73","27-Mar-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Daily Examiner 29 Feb to 3 Apr 16","","","","5.45","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 29 Feb to 3 Apr 16","","","","4.55","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Australian Financial Review 29 Feb to 3 Apr 16","","","","90.91","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Australian 29 Feb to 3 Apr 16","","","","61.36","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Sydney Morning Herald 29 Feb to 3 Apr 16","","","","56.82","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Daily Examiner 29 Feb to 3 Apr 16","","","","34.09","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","10 The Coffs Coast Advocate 29 Feb to 3 Apr 16","","","","13.64","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","10 The Daily Telegraph 29 Feb to 3 Apr 16","","","","13.64","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","15 The Daily Telegraph 29 Feb to 3 Apr 16","","","","19.09","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Weekend Australian 29 Feb to 3 Apr 16","","","","15.91","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Daily Telegraph (Sat) 29 Feb to 3 Apr 16","","","","10.00","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Sunday Telegraph 29 Feb to 3 Apr 16","","","","12.73","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Sun-Herald 29 Feb to 3 Apr 16","","","","13.64","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Sydney Morning Herald (Sat) 29 Feb to 3 Apr 16","","","","15.91","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 29 Feb to 3 Apr 16","","","","1.82","03-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","13 The Bellingen Shire Courier-Sun 2 Mar to 1 Jun 16","","","","33.09","01-Jun-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","13 Coastal Views 3 Apr to 2 Jul 16","","","","23.64","02-Jul-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Coffs Coast Advocate 4 Apr to 1 May 16","","","","10.91","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Apr to 1 May 16","","","","3.64","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 4 Apr to 1 May 16","","","","49.09","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 4 Apr to 1 May 16","","","","72.73","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Daily Telegraph 4 Apr to 1 May 16","","","","27.27","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Sydney Morning Herald 4 Apr to 1 May 16","","","","45.45","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","24 The Daily Examiner 4 Apr to 1 May 16","","","","31.64","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Daily Telegraph (Sat) 4 Apr to 1 May 16","","","","8.00","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sydney Morning Herald (Sat) 4 Apr to 1 May 16","","","","12.73","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sunday Telegraph 4 Apr to 1 May 16","","","","10.18","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sun-Herald 4 Apr to 1 May 16","","","","10.91","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 4 Apr to 1 May 16","","","","12.73","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Apr to 1 May 16","","","","1.45","01-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","13 The Woolgoolga Advertiser 4 Apr to 3 Jul 16","","","","23.64","03-Jul-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Port Macquarie News (digital) 11 Apr 16 to 7 Apr 17","","","","48.18","11-Apr-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Australian 25 Apr to 29 May 16","","","","9.82","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Daily Telegraph 25 Apr to 29 May 16","","","","5.45","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Australian Financial Review 25 Apr to 29 May 16","","","","14.55","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 25 Apr to 29 May 16","","","","0.73","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Coffs Coast Advocate 2 May to 29 May 16","","","","10.91","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 2 May to 29 May 16","","","","3.64","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 2 May to 29 May 16","","","","72.73","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Daily Telegraph 2 May to 29 May 16","","","","27.27","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Sydney Morning Herald 2 May to 29 May 16","","","","45.45","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","24 The Daily Examiner 2 May to 29 May 16","","","","31.64","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 2 May to 29 May 16","","","","49.09","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Daily Telegraph (Sat) 2 May to 29 May 16","","","","8.00","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 2 May to 29 May 16","","","","12.73","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sunday Telegraph 2 May to 29 May 16","","","","10.18","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sydney Morning Herald (Sat) 2 May to 29 May 16","","","","12.73","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sun-Herald 2 May to 29 May 16","","","","10.91","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 2 May to 29 May 16","","","","1.45","29-May-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","52 The Macleay Argus 10 May to 8 Nov 16","","","","137.09","08-Nov-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","13 The Bellingen Shire Courier-Sun 1 Jun to 30 Aug 16","","","","33.09","30-Aug-2016","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Daily Telegraph (Sat) 30 Nov to 27 Dec 15","","","","8.00","27-Dec-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Sunday Telegraph 30 Nov to 27 Dec 15","","","","10.18","27-Dec-2015","",""
"Luke Hartsuyker","Representative","Cowper","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Sydney Morning Herald (Sat) 30 Nov to 27 Dec 15","","","","12.73","27-Dec-2015","",""
