"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Melbourne to Launceston","","","","","05-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Feb 16 - Launceston to Melbourne","","","","1,058.23","09-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Feb 16 - Melbourne to Canberra","","","","","09-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Canberra to Melbourne","","","","768.32","12-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Melbourne to Launceston","","","","","12-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Launceston to Melbourne","","","","1,058.23","21-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Melbourne to Canberra","","","","","21-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Melbourne","","","","768.32","26-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Melbourne to Launceston","","","","","26-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Launceston to Melbourne","","","","1,058.23","28-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","","28-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Melbourne","","","","659.62","04-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Melbourne to Launceston","","","","","04-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Launceston to Melbourne","","","","1,058.23","14-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","","14-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","659.62","18-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Melbourne to Launceston","","","","","18-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Launceston to Sydney","","","","974.80","21-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Sydney to Brisbane","","","","","21-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Brisbane to Melbourne","","","","1,146.82","22-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Melbourne to Launceston","","","","","22-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Launceston to Melbourne","","","","768.32","17-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","","17-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Melbourne","","","","768.32","20-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Melbourne to Launceston","","","","","20-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Launceston to Melbourne","","","","175.04","27-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Melbourne to Launceston","","","","175.04","28-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Launceston to Melbourne","","","","977.27","01-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Canberra","","","","","01-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","977.27","06-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Melbourne to Launceston","","","","","06-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Launceston to Melbourne","","","","377.47","25-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Melbourne to Launceston","","","","377.47","26-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Launceston to Melbourne","","","","2,089.11","13-Jun-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Melbourne to Perth","","","","","13-Jun-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jun 16 - Perth to Melbourne","","","","2,319.16","15-Jun-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jun 16 - Melbourne to Launceston","","","","","15-Jun-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","6 Dec 15 - Devonport to Melbourne","","","","322.72","06-Dec-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","7 Dec 15 - Melbourne to Launceston","","","","377.47","07-Dec-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 Jan to 26 Jan 16","","","","190.55","26-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Car cleaning 6 Jan to 26 Jan 16","","","","40.91","26-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 13 Jan to 12 Feb 16","","","","1,033.56","12-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Car cleaning 5 Feb to 20 Feb 16","","","","27.27","20-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Feb to 20 Feb 16","","","","194.51","20-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 13 Feb to 12 Mar 16","","","","1,033.56","12-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 4 Mar to 26 Mar 16","","","","173.82","26-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 13 Mar to 12 Apr 16","","","","1,033.56","12-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 1 Apr to 23 Apr 16","","","","217.53","23-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Car cleaning 6 Apr 16","","","","13.64","06-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 13 Apr to 12 May 16","","","","1,033.56","12-May-2016",""
