"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 24 Aug to 27 Sep 15","","","","5.45","27-Sep-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 24 Aug to 27 Sep 15","","","","6.82","27-Sep-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Age 24 Aug to 27 Sep 15","","","","56.82","27-Sep-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Australian Financial Review 24 Aug to 27 Sep 15","","","","86.36","27-Sep-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 28 Sep to 1 Nov 15","","","","5.68","01-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 Herald Sun 28 Sep to 1 Nov 15","","","","31.82","01-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Australian 28 Sep to 1 Nov 15","","","","61.36","01-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Australian 28 Sep to 1 Nov 15","","","","15.00","01-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 28 Sep to 1 Nov 15","","","","2.27","01-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","10 Herald Sun 28 Sep to 1 Nov 15","","","","22.27","01-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 28 Sep to 25 Oct 15","","","","5.18","25-Oct-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 The Age 28 Sep to 25 Oct 15","","","","43.18","25-Oct-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 The Australian Financial Review 28 Sep to 25 Oct 15","","","","65.64","25-Oct-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Australian Financial Review 28 Sep to 25 Oct 15","","","","13.82","25-Oct-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Age 28 Sep to 25 Oct 15","","","","12.73","25-Oct-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Age 28 Sep to 25 Oct 15","","","","10.91","25-Oct-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 28 Sep to 25 Oct 15","","","","4.36","25-Oct-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 26 Oct to 29 Nov 15","","","","6.55","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Australian Financial Review 26 Oct to 29 Nov 15","","","","82.91","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Age 26 Oct to 29 Nov 15","","","","54.55","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Age 26 Oct to 29 Nov 15","","","","13.64","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Age 26 Oct to 29 Nov 15","","","","15.91","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Australian Financial Review 26 Oct to 29 Nov 15","","","","17.27","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 26 Oct to 29 Nov 15","","","","5.45","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 2 Nov to 29 Nov 15","","","","4.55","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 Herald Sun 2 Nov to 29 Nov 15","","","","25.45","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian 2 Nov to 29 Nov 15","","","","49.09","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","8 Herald Sun 2 Nov to 29 Nov 15","","","","17.82","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Australian 2 Nov to 29 Nov 15","","","","12.00","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 2 Nov to 29 Nov 15","","","","1.82","29-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Saturday Age 30 Nov 15 to 3 Jan 16","","","","12.73","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Financial Review 30 Nov 15 to 3 Jan 16","","","","13.82","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Sunday Age 30 Nov 15 to 3 Jan 16","","","","10.91","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 30 Nov 15 to 3 Jan 16","","","","4.36","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 30 Nov 15 to 3 Jan 16","","","","5.18","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 The Age 30 Nov 15 to 3 Jan 16","","","","43.18","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","18 The Australian Financial Review 30 Nov 15 to 3 Jan 16","","","","62.18","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 30 Nov 15 to 3 Jan 16","","","","4.09","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","18 Herald Sun 30 Nov 15 to 3 Jan 16","","","","22.91","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","18 The Australian 30 Nov 15 to 3 Jan 16","","","","44.18","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","8 Herald Sun 30 Nov 15 to 3 Jan 16","","","","17.82","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Australian 30 Nov 15 to 3 Jan 16","","","","12.00","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 30 Nov 15 to 3 Jan 16","","","","1.82","30-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Dismissal 1 Dec 15","","","","36.35","01-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Reith Papers 1 Dec 15","","","","40.91","01-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Short and Excruciatingly Embarrassing Reign of Captain Abbott 1 Dec 15","","","","27.26","01-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Men and Women of Australia: Our Greatest Modern Speeches 1 Dec 15","","","","29.99","01-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Keating 1 Dec 15","","","","45.41","01-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Catch and Kill: The Politics of Power 1 Dec 15","","","","29.95","01-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Advance Australia Where? 1 Dec 15","","","","22.72","01-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Mateship 1 Dec 15","","","","27.26","01-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Political Amnesia: How We Forgot To Govern (Quarterly Essay 60) 1 Dec 15","","","","20.90","01-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Invention of Russia 1 Dec 15","","","","31.81","01-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","52 The Saturday Paper and 1 The Saturday Paper (digital) 9 Dec 15 to 8 Dec 16","","","","126.36","09-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Directory charges 1 Jan to 31 Dec 16","","","","3,936.90","31-Dec-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Jan 16","","","","179.01","26-Jan-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Jan 16","","","","33.00","26-Jan-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Feb 16","","","","354.65","26-Feb-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Feb 16","","","","31.77","26-Feb-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Mar 16","","","","379.11","26-Mar-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Mar 16","","","","31.77","26-Mar-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Apr 16","","","","221.15","26-Apr-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Apr 16","","","","32.14","26-Apr-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 May 16","","","","244.40","26-May-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 May 16","","","","31.91","26-May-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 6 Nov 15","","","","50.00","06-Nov-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 26 Dec 15","","","","282.16","26-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 26 Dec 15","","","","31.77","26-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jan 16","","","","81.77","01-Jan-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jan 16","","","","63.55","05-Jan-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Feb 16","","","","81.77","01-Feb-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Feb 16","","","","63.55","05-Feb-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 3 Mar 16","","","","81.77","03-Mar-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 6 Mar 16","","","","63.55","06-Mar-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Apr 16","","","","81.77","01-Apr-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Apr 16","","","","63.55","08-Apr-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 26 Apr 16","","","","150.00","26-Apr-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 2 May 16","","","","81.77","02-May-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 May 16","","","","63.55","08-May-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","ADSL modem 10 May 16","","","","165.00","10-May-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jun 16","","","","81.77","01-Jun-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Jun 16","","","","181.72","08-Jun-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 6 Dec 15","","","","63.55","06-Dec-2015","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","31 Mar 16 - Melbourne to Sydney","","","","698.76","31-Mar-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","3 Apr 16 - Sydney to Melbourne","","","","698.76","03-Apr-2016","",""
"Gavin Marshall","Senator","","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","24 Nov 15 - Canberra to Melbourne","","","","405.05","24-Nov-2015","",""
