"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Jan 16 - Sydney","","","","61.57","19-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Jan 16 - Sydney","","","","40.00","20-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Jan 16 - Sydney","","","","40.00","20-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Jan 16 - Melbourne","","","","191.55","20-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Jan 16 - Melbourne","","","","40.00","22-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Jan 16 - Melbourne","","","","649.75","22-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Jan 16 - Melbourne","","","","78.60","23-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Melbourne","","","","301.63","27-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Melbourne","","","","59.84","27-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","41.80","27-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","43.23","27-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","124.45","27-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Canberra","","","","40.00","28-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Melbourne","","","","153.56","28-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Melbourne","","","","171.19","31-Jan-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","41.80","01-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Canberra","","","","40.00","04-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Melbourne","","","","173.21","04-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Melbourne","","","","170.21","07-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Canberra","","","","80.40","07-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Feb 16 - Canberra","","","","40.00","08-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Melbourne","","","","149.63","11-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Melbourne","","","","575.71","12-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Melbourne","","","","404.50","15-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Melbourne","","","","57.22","15-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Sydney","","","","49.70","15-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Sydney","","","","40.00","15-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Feb 16 - Sydney","","","","343.81","16-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Feb 16 - Sydney","","","","65.50","16-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Feb 16 - Brisbane","","","","48.00","16-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Brisbane","","","","58.95","17-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Brisbane","","","","111.35","17-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Brisbane","","","","205.73","17-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Melbourne","","","","160.11","17-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Melbourne","","","","157.11","28-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Sydney","","","","88.30","28-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Feb 16 - Sydney","","","","266.01","29-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Feb 16 - Canberra","","","","41.80","29-Feb-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Canberra","","","","40.00","03-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Melbourne","","","","161.42","03-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Melbourne","","","","514.46","07-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Melbourne","","","","71.63","07-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Adelaide","","","","40.00","07-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Mar 16 - Adelaide","","","","1,054.55","08-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Adelaide","","","","323.57","09-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Melbourne","","","","152.25","09-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Melbourne","","","","167.59","14-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Canberra","","","","80.40","14-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Canberra","","","","40.00","17-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Canberra","","","","40.00","18-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Melbourne","","","","174.83","18-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Melbourne","","","","178.93","20-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Townsville","","","","60.48","20-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Townsville","","","","60.48","20-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Sydney","","","","88.30","20-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Sydney","","","","86.46","21-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Sydney","","","","65.50","21-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Sydney","","","","41.92","22-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Sydney","","","","40.00","22-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Sydney","","","","40.00","22-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Sydney","","","","404.79","23-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Melbourne","","","","142.72","23-Mar-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Melbourne","","","","84.39","04-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Canberra","","","","41.80","04-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Canberra","","","","93.01","04-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Canberra","","","","40.61","04-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Sydney","","","","49.70","04-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Sydney","","","","40.00","05-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Sydney","","","","87.77","05-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Melbourne","","","","158.80","05-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Melbourne","","","","283.01","08-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Melbourne","","","","347.15","08-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Apr 16 - Melbourne","","","","348.76","09-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Apr 16 - Melbourne","","","","168.90","10-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Apr 16 - Perth","","","","492.56","10-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Perth","","","","1,141.06","11-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Perth","","","","47.16","12-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Perth","","","","239.73","12-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Perth","","","","142.79","12-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Perth","","","","437.54","13-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Melbourne","","","","161.42","13-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Melbourne","","","","543.20","14-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","80.40","17-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Canberra","","","","40.00","19-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Melbourne","","","","158.35","19-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Melbourne","","","","540.37","20-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Melbourne","","","","253.03","20-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Apr 16 - Melbourne","","","","157.80","24-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Apr 16 - Melbourne","","","","211.82","26-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Apr 16 - Townsville","","","","584.28","26-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Apr 16 - Hobart","","","","40.00","26-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Hobart","","","","85.15","27-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Hobart","","","","120.52","27-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Hobart","","","","163.75","27-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Hobart","","","","314.40","28-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Melbourne","","","","228.90","28-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Melbourne","","","","192.28","29-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Melbourne","","","","117.90","29-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Melbourne","","","","189.66","29-Apr-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Melbourne","","","","167.59","01-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Canberra","","","","80.40","01-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 May 16 - Canberra","","","","40.00","03-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 May 16 - Melbourne","","","","49.10","03-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Melbourne","","","","172.50","04-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Canberra","","","","41.80","04-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Canberra","","","","40.00","05-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Melbourne","","","","161.42","05-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 May 16 - Melbourne","","","","129.60","08-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 May 16 - Melbourne","","","","235.05","09-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 May 16 - Melbourne","","","","586.88","10-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 May 16 - Perth","","","","40.00","10-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 May 16 - Perth","","","","550.20","11-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 May 16 - Perth","","","","356.32","12-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 May 16 - Melbourne","","","","157.49","12-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 May 16 - Melbourne","","","","307.85","15-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 May 16 - Melbourne","","","","146.43","15-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Melbourne","","","","122.38","16-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Canberra","","","","1,048.00","16-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Sydney","","","","537.10","17-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Sydney","","","","434.47","17-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Canberra","","","","41.80","17-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Canberra","","","","221.39","18-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Melbourne","","","","154.16","18-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 May 16 - Melbourne","","","","55.91","19-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 May 16 - Melbourne","","","","118.17","22-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 May 16 - Melbourne","","","","756.58","23-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 May 16 - Hobart","","","","1,197.34","24-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Hobart","","","","573.78","25-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","191.55","25-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 May 16 - Melbourne","","","","172.92","29-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 May 16 - Sydney","","","","88.40","29-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","30 May 16 - Sydney","","","","687.75","30-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","30 May 16 - Brisbane","","","","90.00","30-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 May 16 - Brisbane","","","","569.85","31-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 May 16 - Brisbane","","","","416.64","31-May-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Brisbane","","","","529.92","01-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Melbourne","","","","167.97","01-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Jun 16 - Melbourne","","","","109.27","03-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Jun 16 - Melbourne","","","","277.35","03-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Jun 16 - Melbourne","","","","365.37","05-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Jun 16 - Melbourne","","","","170.21","05-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Jun 16 - Adelaide","","","","80.40","05-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 Jun 16 - Adelaide","","","","683.82","06-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Jun 16 - Adelaide","","","","556.75","07-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Jun 16 - Sydney","","","","56.10","07-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Sydney","","","","898.15","08-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Jun 16 - Sydney","","","","571.77","09-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Jun 16 - Melbourne","","","","276.45","09-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Jun 16 - Melbourne","","","","290.82","10-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Jun 16 - Melbourne","","","","841.02","10-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Jun 16 - Melbourne","","","","155.80","11-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Jun 16 - Sydney","","","","88.40","11-Jun-2016","",""
"Greg Hunt","Representative","Flinders","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Jun 16 - Sydney","","","","159.82","12-Jun-2016","",""
