"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","15 Jan 16","15 Jan 16","Murray Bridge","Electorate Business","1","258.00","","258.00","15-Jan-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","23 Jan 16","23 Jan 16","Waikerie","Electorate Business","1","258.00","","258.00","23-Jan-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 Jan 16","31 Jan 16","Renmark","Electorate Business","1","283.00","","283.00","31-Jan-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Feb 16","4 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-Feb-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 Feb 16","5 Feb 16","Berri","Electorate Business","1","258.00","","258.00","05-Feb-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","11 Feb 16","Canberra","Sittings of Parliament","5","273.00","","273.00","07-Feb-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","11 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,092.00","07-Feb-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","21-Feb-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","2 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","28-Feb-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Mar 16","7 Mar 16","Murray Bridge","Electorate Business","1","258.00","","258.00","07-Mar-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","18 Mar 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","14-Mar-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Apr 16","1 Apr 16","Murray Bridge","Electorate Business","1","258.00","","258.00","01-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Apr 16","10 Apr 16","Loxton","Electorate Business","1","258.00","","258.00","10-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","15 Apr 16","15 Apr 16","Murray Bridge","Electorate Business","1","258.00","","258.00","15-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","18 Apr 16","Canberra","Sittings of Parliament","2","273.00","","546.00","17-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 Apr 16","24 Apr 16","Murray Bridge","Electorate Business","1","258.00","","258.00","24-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 Apr 16","26 Apr 16","Bordertown","Electorate Business","1","286.00","","286.00","26-Apr-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","5 May 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","01-May-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 May 16","6 May 16","Murray Bridge","Electorate Business","1","258.00","","258.00","06-May-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 May 16","13 May 16","Berri","Electorate Business","1","258.00","","258.00","13-May-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 May 16","18 May 16","Tailem Bend","Electorate Business","1","258.00","","258.00","18-May-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 May 16","21 May 16","Tanunda","Electorate Business","1","258.00","","258.00","21-May-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 May 16","24 May 16","Loxton","Electorate Business","1","258.00","","258.00","24-May-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","22 Nov 15","25 Nov 15","Canberra","Sittings of Parliament","4","273.00","","1,092.00","22-Nov-2015",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Feb 16 - Adelaide to Canberra","","","","834.00","01-Feb-2016",""
"Tony Pasin","Representative","Barker","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Canberra to Adelaide","","","","834.00","05-Feb-2016",""
