"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Canberra to Melbourne","","","","686.29","12-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Feb 16 - Melbourne to Devonport","","","","322.72","13-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Feb 16 - Devonport to Melbourne","","","","322.72","15-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Feb 16 - Melbourne to Devonport","","","","322.72","16-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Devonport to Melbourne","","","","1,003.48","21-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Melbourne to Canberra","","","","","21-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Melbourne","","","","1,003.48","26-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Melbourne to Devonport","","","","","26-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Devonport to Melbourne","","","","1,003.48","28-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","","28-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Melbourne","","","","462.41","04-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Melbourne to Devonport","","","","","04-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Devonport to Melbourne","","","","1,495.15","09-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Melbourne to Brisbane","","","","","09-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Brisbane to Cairns","","","","","09-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Cairns to Brisbane","","","","687.64","10-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Brisbane to Launceston","","","","308.18","11-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Devonport to Melbourne","","","","1,003.48","14-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","","14-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Sydney","","","","328.20","18-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Mar 16 - Sydney to Melbourne","","","","1,098.01","19-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Mar 16 - Melbourne to Devonport","","","","","19-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Burnie to Melbourne","","","","40.00","21-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Burnie to Melbourne Essendon Apt","","","","270.91","21-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Melbourne to Sydney","","","","698.76","22-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Sydney to Hobart","","","","725.18","23-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Burnie to Melbourne","","","","460.70","31-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Melbourne to Sydney","","","","698.76","31-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Apr 16 - Sydney to Melbourne","","","","1,098.01","02-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Apr 16 - Melbourne to Devonport","","","","","02-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Apr 16 - Burnie to Melbourne","","","","460.70","16-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","686.29","17-Apr-2016",""
