"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Gosford to Sydney Airport 31 May 15","","","","1.86","31-May-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Gosford to Sydney Airport 9 Aug 15","","","","1.86","09-Aug-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Sydney Airport to Gosford 13 Aug 15","","","","1.86","13-Aug-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Sydney Airport to Gosford 20 Aug 15","","","","1.86","20-Aug-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Terrigal 16 Sep 15","","","","3.68","16-Sep-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Terrigal to Sydney 11 Oct 15","","","","1.98","11-Oct-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","62,901.22","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","2,753.61","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery adj 1 Jan to 31 Jan 16","","","","-154.69","31-Jan-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Jan to 31 Jan 16","","","","590.16","31-Jan-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","277.70","23-Feb-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","40.69","23-Feb-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","57.60","29-Feb-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","597.24","23-Mar-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","35.43","23-Mar-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","1,161.47","23-Apr-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","44.27","23-Apr-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","183.17","30-Apr-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","409.77","31-May-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 May to 31 May 16","","","","377.44","31-May-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","2 Ink cartridges 10 May 16","","","","438.74","10-May-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 7 Sep 13 to 30 Jun 14","","","","-24.13","07-Sep-2013",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 15","","","","1,035.66","23-Nov-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 15","","","","41.58","23-Nov-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Software reimbursement 2015/16","","","","2,086.36","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Nov to 23 Dec 15","","","","1,322.81","23-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 15","","","","100.45","23-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","2,101.98","31-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Dec 15 to 23 Jan 16","","","","429.91","24-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Dec 15 to 23 Jan 16","","","","53.21","24-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Jan 16","","","","749.86","01-Jan-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","2,736.36","31-Jan-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-68.18","31-Jan-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 31 Jan 16","","","","300.00","31-Jan-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","3,224.75","29-Feb-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-68.18","29-Feb-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Feb 16","","","","349.78","29-Feb-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","2.95","31-Mar-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Mar 16","","","","15.00","01-Jan-1900",""
