"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 Jan 16","3 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","31-Jan-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","10 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","07-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","21-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","2 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","28-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Mar 16","10 Mar 16","Melbourne","Infrastructure, Transport and Cities","1","379.00","","379.00","10-Mar-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","18 Apr 16","Canberra","Sittings of Parliament","2","273.00","","546.00","17-Apr-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","5 May 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","01-May-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Jan 16 - Sydney to Canberra","","","","103.74","24-Jan-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Jan 16 - Canberra to Sydney","","","","103.74","25-Jan-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Sydney to Canberra","","","","103.74","31-Jan-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Sydney","","","","328.20","04-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Sydney to Canberra","","","","328.20","07-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Sydney","","","","328.20","11-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Sydney to Canberra","","","","103.74","21-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Sydney","","","","328.20","25-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Sydney to Canberra","","","","103.74","28-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Sydney","","","","328.20","03-Mar-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Sydney to Melbourne","","","","446.15","10-Mar-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Melbourne to Sydney","","","","139.30","11-Mar-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Sydney to Canberra","","","","103.74","14-Mar-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Sydney","","","","158.34","18-Mar-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Apr 16 - Sydney to Brisbane","","","","698.67","08-Apr-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Apr 16 - Brisbane to Sydney","","","","698.67","09-Apr-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Sydney to Melbourne","","","","446.15","28-Apr-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Apr 16 - Melbourne to Sydney","","","","139.30","29-Apr-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Sydney to Canberra","","","","328.20","01-May-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Sydney","","","","328.20","06-May-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Infringement notice fee 13 Jan 16","","","","15.00","13-Jan-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Reimbursement of infringement notice fee 13 Jan 16","","","","-15.00","13-Jan-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 19 Jan to 22 Jan 16","","","","39.53","22-Jan-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 30 Jan to 28 Feb 16","","","","1,021.75","28-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 19 Feb 16","","","","61.73","19-Feb-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 29 Feb to 29 Mar 16","","","","1,021.75","29-Mar-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 3 Mar to 22 Mar 16","","","","82.56","22-Mar-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 30 Mar to 29 Apr 16","","","","1,021.75","29-Apr-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 1 Apr to 22 Apr 16","","","","109.35","22-Apr-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 28 Apr to 20 May 16","","","","155.61","20-May-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 30 Apr to 29 May 16","","","","1,021.75","29-May-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 30 May to 29 Jun 16","","","","1,021.75","29-Jun-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 30 Dec 15 to 29 Jan 16","","","","1,021.75","30-Dec-2015",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Jan 16 - Sydney","","","","81.30","24-Jan-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Jan 16 - Canberra","","","","80.40","24-Jan-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Canberra","","","","40.61","25-Jan-2016",""
"Trent Zimmerman","Representative","North Sydney","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Sydney","","","","81.30","31-Jan-2016",""
