"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Feb 16 - Canberra to Melbourne","","","","962.51","10-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Feb 16 - Melbourne to Devonport","","","","","10-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Feb 16 - Devonport to Melbourne","","","","461.43","17-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Feb 16 - Melbourne to Sydney","","","","","17-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Feb 16 - Sydney to Melbourne","","","","704.95","18-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Feb 16 - Melbourne to Devonport","","","","322.72","19-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Devonport to Melbourne","","","","959.09","21-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Melbourne to Canberra","","","","","21-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Melbourne","","","","815.97","26-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Melbourne to Devonport","","","","","26-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Devonport to Melbourne","","","","959.09","28-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","","28-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Melbourne","","","","959.09","04-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Melbourne to Devonport","","","","","04-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Devonport to Melbourne","","","","1,301.20","09-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Melbourne to Brisbane","","","","","09-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Brisbane to Sydney","","","","781.48","10-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Sydney to Melbourne","","","","984.55","11-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Melbourne to Devonport","","","","","11-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Devonport to Melbourne","","","","1,003.48","14-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","","14-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","1,003.48","18-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Melbourne to Devonport","","","","","18-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Mar 16 - Devonport to Melbourne","","","","638.00","30-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Mar 16 - Melbourne to Canberra","","","","","30-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Apr 16 - Canberra to Melbourne","","","","462.41","01-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Apr 16 - Melbourne to Devonport","","","","","01-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Apr 16 - Devonport to Melbourne","","","","1,530.24","04-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Apr 16 - Melbourne to Brisbane","","","","","04-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Apr 16 - Brisbane to Townsville","","","","","04-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Townsville to Palm Island","","","","246.15","05-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Palm Island to Townsville","","","","","05-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Townsville to Sydney","","","","801.57","06-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Sydney to Melbourne","","","","1,050.91","06-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Melbourne to Devonport","","","","","06-Apr-2016",""
