"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","4 Apr 16","4 Apr 16","Gladstone","Electorate Business","1","338.00","","338.00","04-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Apr 16","10 Apr 16","Rockhampton","Electorate Business","1","283.00","","283.00","10-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","3","273.00","","819.00","17-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","5 May 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","01-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","16 Dec 15","16 Dec 15","Mackay","Electorate Business","1","312.00","","312.00","16-Dec-2015","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","400.00","01-Jan-1900","OS Delegation - Fares",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","254.00","01-Jan-1900","OS Delegation - Passport costs",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Jan 16 - Cairns to Townsville","","","","339.92","25-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Jan 16 - Townsville to Cairns","","","","453.97","25-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Cairns to Brisbane","","","","1,083.54","31-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Brisbane to Canberra","","","","","31-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Canberra to Sydney","","","","1,241.25","05-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Sydney to Cairns","","","","","05-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Cairns to Brisbane","","","","1,083.54","07-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Brisbane to Canberra","","","","","07-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Canberra to Sydney","","","","1,241.25","12-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Sydney to Cairns","","","","","12-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Feb 16 - Cairns to Brisbane","","","","991.71","18-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Feb 16 - Brisbane to Rockhampton","","","","","18-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Feb 16 - Mackay to Cairns","","","","456.46","20-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Cairns to Brisbane","","","","1,083.54","21-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Brisbane to Canberra","","","","","21-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Sydney","","","","901.56","26-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Sydney to Townsville","","","","","26-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Townsville to Cairns","","","","339.92","26-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Cairns to Brisbane","","","","1,083.54","28-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Brisbane to Canberra","","","","","28-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Sydney","","","","1,083.34","04-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Sydney to Cairns","","","","","04-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Mar 16 - Cairns to Brisbane","","","","687.64","06-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Brisbane to Mackay","","","","578.37","07-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Mackay to Townsville","","","","353.54","09-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Townsville to Cairns","","","","339.92","10-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Cairns to Brisbane","","","","874.90","14-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Brisbane to Canberra","","","","","14-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Sydney","","","","1,083.34","18-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Sydney to Cairns","","","","","18-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Mar 16 - Cairns to Brisbane","","","","991.71","20-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Mar 16 - Brisbane to Rockhampton","","","","","20-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Rockhampton to Brisbane","","","","991.71","21-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Brisbane to Cairns","","","","","21-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Apr 16 - Cairns to Townsville","","","","339.92","01-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Apr 16 - Townsville to Cairns","","","","339.92","01-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Apr 16 - Cairns to Brisbane","","","","775.74","03-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Apr 16 - Brisbane to Rockhampton","","","","","03-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Gladstone to Brisbane","","","","936.14","05-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Brisbane to Cairns","","","","","05-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Apr 16 - Cairns to Townsville","","","","339.92","07-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Apr 16 - Townsville to Cairns","","","","339.92","07-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Apr 16 - Cairns to Brisbane","","","","775.74","10-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Apr 16 - Brisbane to Rockhampton","","","","","10-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Apr 16 - Gladstone to Brisbane","","","","1,489.99","11-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Apr 16 - Brisbane to Cairns","","","","","11-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Cairns to Brisbane","","","","788.33","17-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Brisbane to Canberra","","","","","17-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Brisbane","","","","1,083.54","20-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Brisbane to Cairns","","","","","20-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Cairns to Brisbane","","","","1,103.11","01-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Brisbane to Canberra","","","","","01-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Brisbane","","","","1,192.09","06-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Brisbane to Cairns","","","","","06-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 3 Jan 16","","","","63.27","03-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 30 Jan to 28 Feb 16","","","","647.01","28-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 15 Feb 16","","","","56.82","15-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 29 Feb to 29 Mar 16","","","","647.01","29-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 30 Mar to 29 Apr 16","","","","647.01","29-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 8 Apr 16","","","","59.09","08-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Loan car costs 20 Apr to 26 Apr 16","","","","302.80","26-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 30 Apr to 29 May 16","","","","647.01","29-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 30 Dec 15 to 29 Jan 16","","","","123.39","30-Dec-2015","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 30 Dec 15 to 29 Jan 16","","","","523.62","30-Dec-2015","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Townsville","","","","60.48","25-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Townsville","","","","61.48","25-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Townsville","","","","60.48","25-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Townsville","","","","66.53","31-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Townsville","","","","60.48","05-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Townsville","","","","60.48","07-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Townsville","","","","60.48","12-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Townsville","","","","60.48","18-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Feb 16 - Townsville","","","","43.50","20-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Feb 16 - Townsville","","","","60.48","20-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Townsville","","","","60.48","21-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Townsville","","","","61.48","26-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Townsville","","","","61.48","26-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Townsville","","","","60.48","26-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Townsville","","","","60.48","28-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Townsville","","","","60.48","04-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 Mar 16 - Townsville","","","","60.48","06-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 Mar 16 - Brisbane","","","","89.10","06-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Townsville","","","","43.50","09-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Townsville","","","","649.78","09-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Townsville","","","","61.48","10-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Townsville","","","","60.48","10-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Townsville","","","","60.48","14-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Townsville","","","","60.48","18-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Townsville","","","","60.48","20-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Brisbane","","","","61.48","20-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Brisbane","","","","914.02","21-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Townsville","","","","60.48","21-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Townsville","","","","60.48","01-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Townsville","","","","277.27","01-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Townsville","","","","61.48","01-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Townsville","","","","60.48","01-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","3 Apr 16 - Townsville","","","","60.48","03-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Townsville","","","","60.48","05-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Townsville","","","","60.48","07-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Townsville","","","","60.48","07-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Apr 16 - Townsville","","","","60.48","10-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Apr 16 - Brisbane","","","","61.48","10-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Townsville","","","","60.48","11-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Townsville","","","","60.48","17-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Townsville","","","","60.48","20-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Townsville","","","","60.48","01-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Canberra","","","","80.40","01-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Canberra","","","","78.60","01-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Townsville","","","","60.48","06-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","3 Dec 15 - Townsville","","","","60.48","03-Dec-2015","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","16 Dec 15 - Townsville","","","","60.48","16-Dec-2015","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","17 Dec 15 - Townsville","","","","43.50","17-Dec-2015","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","17 Dec 15 - Townsville","","","","60.48","17-Dec-2015","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","19 Feb 16","","","","21.09","19-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","8 Mar 16","","","","8.88","08-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","9 Mar 16","","","","15.44","09-Mar-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","3 Apr 16","","","","16.85","03-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","4 Apr 16","","","","12.51","04-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","11 Apr 16","","","","13.93","11-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","21 Apr 16","","","","21.29","21-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","4 May 16","","","","23.21","04-May-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2016","","","","Rockhampton to Gladstone 4 Apr to 5 Apr 16","","","","408.19","05-Apr-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","30,938.27","01-Jan-1900","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","-1,940.03","01-Jan-1900","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 14 Jan 16","","","","25.00","14-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","86.44","23-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","71.31","23-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 28 Jan 16","","","","12.50","28-Jan-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 11 Feb 16","","","","25.00","11-Feb-2016","",""
"Jan McLucas","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","437.55","23-Mar-2016","",""
