"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","711.08","27-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","16.43","27-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","4 E-Z Seal bottles 30 Mar 16","","","","92.50","30-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","471.15","30-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 4 Apr 16","","","","1.15","04-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 4 Apr 16","","","","15.98","04-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 18 Apr 16","","","","1.15","18-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 18 Apr 16","","","","55.98","18-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","1,659.29","27-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","5.43","27-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","2,695.72","31-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 2 May 16","","","","1.15","02-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 2 May 16","","","","23.98","02-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 16 May 16","","","","39.98","16-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 16 May 16","","","","1.15","16-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 30 May 16","","","","39.98","30-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 30 May 16","","","","1.15","30-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-35.85","01-Jul-2012","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","51.72","27-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","12.00","27-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","385.29","31-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","1,466.51","28-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","0.59","28-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","909.09","31-Jan-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-22.73","31-Jan-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 2192 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","909.09","30-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-22.73","30-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","8.50","31-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","124 Printed items 9 Jun 16","","","","2,690.00","09-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 14 Jun to 15 Jun 16","","","","2,349.03","15-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","4,000 Printed items 7 Dec 15","","","","7,159.09","07-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Advertiser (Sat) 11 Jan to 7 Feb 16","","","","9.09","07-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Mail 11 Jan to 7 Feb 16","","","","9.82","07-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Financial Review 11 Jan to 7 Feb 16","","","","14.00","07-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 11 Jan to 7 Feb 16","","","","12.73","07-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 11 Jan to 7 Feb 16","","","","5.27","07-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian Financial Review 11 Jan to 7 Feb 16","","","","66.55","07-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 11 Jan to 7 Feb 16","","","","49.09","07-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Advertiser 11 Jan to 7 Feb 16","","","","24.18","07-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 25 Jan to 21 Feb 16","","","","40.00","21-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Spectator Australia 25 Jan to 21 Feb 16","","","","39.82","21-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 25 Jan to 21 Feb 16","","","","2.41","21-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","1 SA Life 25 Jan to 21 Feb 16","","","","8.00","21-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Advertiser (Sat) 8 Feb to 6 Mar 16","","","","9.09","06-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Mail 8 Feb to 6 Mar 16","","","","9.82","06-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 8 Feb to 6 Mar 16","","","","12.73","06-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Financial Review 8 Feb to 6 Mar 16","","","","14.55","06-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 8 Feb to 6 Mar 16","","","","5.27","06-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 8 Feb to 6 Mar 16","","","","49.09","06-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 8 Feb to 6 Mar 16","","","","72.73","06-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Advertiser 8 Feb to 6 Mar 16","","","","25.45","06-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","40 The Advertiser 18 Feb to 13 Apr 16","","","","48.00","13-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 22 Feb to 20 Mar 16","","","","40.00","20-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Spectator Australia 22 Feb to 20 Mar 16","","","","39.82","20-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 22 Feb to 20 Mar 16","","","","2.41","20-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","1 SA Life 22 Feb to 20 Mar 16","","","","8.00","20-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","40 The Australian 26 Feb to 21 Apr 16","","","","66.18","21-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Weekend Financial Review 7 Mar to 3 Apr 16","","","","10.91","03-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Advertiser (Sat) 7 Mar to 3 Apr 16","","","","9.09","03-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Mail 7 Mar to 3 Apr 16","","","","9.82","03-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 7 Mar to 3 Apr 16","","","","12.73","03-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 7 Mar to 3 Apr 16","","","","9.09","03-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","17 The Australian Financial Review 7 Mar to 3 Apr 16","","","","61.82","03-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian 7 Mar to 3 Apr 16","","","","46.64","03-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Advertiser 7 Mar to 3 Apr 16","","","","27.27","03-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 21 Mar to 17 Apr 16","","","","40.00","17-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Spectator Australia 21 Mar to 17 Apr 16","","","","39.82","17-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 21 Mar to 17 Apr 16","","","","2.41","17-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","1 SA Life 21 Mar to 17 Apr 16","","","","8.00","17-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","3 Sunday Mail 4 Apr to 1 May 16","","","","7.36","01-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Weekend Australian 4 Apr to 1 May 16","","","","9.55","01-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Advertiser (Sat) 4 Apr to 1 May 16","","","","6.82","01-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Weekend Financial Review 4 Apr to 1 May 16","","","","10.91","01-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Apr to 1 May 16","","","","6.86","01-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","15 The Australian Financial Review 4 Apr to 1 May 16","","","","54.55","01-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","15 The Advertiser 4 Apr to 1 May 16","","","","20.45","01-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","15 The Australian 4 Apr to 1 May 16","","","","36.82","01-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","40 The Advertiser 14 Apr to 8 Jun 16","","","","48.00","08-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 18 Apr to 15 May 16","","","","40.00","15-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Spectator Australia 18 Apr to 15 May 16","","","","39.82","15-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 18 Apr to 15 May 16","","","","2.41","15-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","1 SA Life 18 Apr to 15 May 16","","","","8.00","15-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","40 The Australian 22 Apr to 16 Jun 16","","","","66.18","16-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Mail 2 May to 29 May 16","","","","9.82","29-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Advertiser (Sat) 2 May to 29 May 16","","","","9.09","29-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 2 May to 29 May 16","","","","12.73","29-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Financial Review 2 May to 29 May 16","","","","14.55","29-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 2 May to 29 May 16","","","","4.36","29-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 2 May to 29 May 16","","","","72.73","29-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 2 May to 29 May 16","","","","49.09","29-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Advertiser 2 May to 29 May 16","","","","27.27","29-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Economist 16 May to 12 Jun 16","","","","40.00","12-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Spectator Australia 16 May to 12 Jun 16","","","","39.82","12-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 16 May to 12 Jun 16","","","","2.41","12-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","1 SA Life 16 May to 12 Jun 16","","","","8.00","12-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","50 The Advertiser 9 Jun to 17 Aug 16","","","","68.18","17-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","From 1 January 2016","","","","40 The Australian 17 Jun to 11 Aug 16","","","","66.18","11-Aug-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Advertiser 16 Nov to 13 Dec 15","","","","5.09","13-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Sunday Mail 16 Nov to 13 Dec 15","","","","9.82","13-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Advertiser (Sat) 16 Nov to 13 Dec 15","","","","9.09","13-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Financial Review 16 Nov to 13 Dec 15","","","","13.82","13-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian 16 Nov to 13 Dec 15","","","","12.73","13-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 16 Nov to 13 Dec 15","","","","5.27","13-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian Financial Review 16 Nov to 13 Dec 15","","","","69.09","13-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","16 The Advertiser 16 Nov to 13 Dec 15","","","","18.91","13-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian 16 Nov to 13 Dec 15","","","","49.09","13-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Spectator Australia 30 Nov to 27 Dec 15","","","","29.45","27-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Economist 30 Nov to 27 Dec 15","","","","41.82","27-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 30 Nov to 27 Dec 15","","","","2.00","27-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 SA Life 30 Nov to 27 Dec 15","","","","8.00","27-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Australian 14 Dec 15 to 10 Jan 16","","","","12.27","14-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Australian Financial Review 14 Dec 15 to 10 Jan 16","","","","17.27","14-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Advertiser 14 Dec 15 to 10 Jan 16","","","","4.73","14-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 14 Dec 15 to 10 Jan 16","","","","3.45","14-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Advertiser (Sat) 14 Dec 15 to 10 Jan 16","","","","2.27","14-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Sunday Mail 14 Dec 15 to 10 Jan 16","","","","2.45","14-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Advertiser 14 Dec 15 to 10 Jan 16","","","","1.27","14-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Weekend Financial Review 14 Dec 15 to 10 Jan 16","","","","3.45","14-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Weekend Australian 14 Dec 15 to 10 Jan 16","","","","3.18","14-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 28 Dec 15 to 24 Jan 16","","","","1.64","28-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 The Economist 28 Dec 15 to 24 Jan 16","","","","20.00","28-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 The Spectator Australia 28 Dec 15 to 24 Jan 16","","","","19.91","28-Dec-2015","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 6 Jan 16","","","","662.67","06-Jan-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 6 Jan 16","","","","224.75","06-Jan-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 6 Apr 16","","","","684.27","06-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 6 Apr 16","","","","241.22","06-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jan 16","","","","69.23","05-Jan-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 5 Jan 16","","","","118.14","05-Jan-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Feb 16","","","","41.07","05-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 5 Feb 16","","","","118.14","05-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 6 Mar 16","","","","41.80","06-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 6 Mar 16","","","","118.14","06-Mar-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 6 Apr 16","","","","41.07","06-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 6 Apr 16","","","","118.14","06-Apr-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 May 16","","","","41.07","05-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 5 May 16","","","","118.14","05-May-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jun 16","","","","41.07","05-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 5 Jun 16","","","","118.14","05-Jun-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Adelaide to Sydney","","","","1,261.62","07-Feb-2016","",""
"Cory Bernardi","Senator","","South Australia","Australian Conservatives","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Sydney to Canberra","","","","","07-Feb-2016","",""
