"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Jun 16 - Melbourne","","","","159.40","17-Jun-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","8 Jun 16","","","","13.04","08-Jun-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","9 Jun 16","","","","13.14","09-Jun-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","9 Jun 16","","","","38.08","09-Jun-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","16 Jun 16","","","","14.96","16-Jun-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","42,112.74","01-Jan-1900",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","412.44","01-Jan-1900",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Jan to 31 Jan 16","","","","1,680.01","31-Jan-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","135.64","27-Feb-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","2.81","27-Feb-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","98.78","29-Feb-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Feb 16","","","","12.70","22-Feb-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Feb 16","","","","1.14","22-Feb-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","104.01","27-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","1.97","27-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","128.87","31-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Name plates 7 Mar 16","","","","39.05","07-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","General office consumables 10 Mar 16","","","","47.67","10-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 24 Mar 16","","","","12.70","24-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 24 Mar 16","","","","1.14","24-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","117.24","27-Apr-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","3.44","27-Apr-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 16 May 16","","","","25.40","16-May-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 16 May 16","","","","1.14","16-May-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 3 Jun 16","","","","50.00","03-Jun-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","57.14","27-Dec-2015",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","3.32","27-Dec-2015",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","569.45","31-Dec-2015",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 21 Dec 15","","","","12.70","21-Dec-2015",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 21 Dec 15","","","","1.14","21-Dec-2015",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","57.27","28-Dec-2015",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","0.80","28-Dec-2015",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 29 Feb 16","","","","15,325.20","29-Feb-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Feb 16","","","","129.61","29-Feb-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 11 Mar 16","","","","37,350.00","11-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 30 Mar 16","","","","-16,086.27","30-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Printed items 18 May 16","","","","1,157.00","18-May-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","500 Printed items 11 Dec 15","","","","300.00","11-Dec-2015",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Jan to 17 Jan 16","","","","1.49","17-Jan-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","10 The Canberra Times 4 Jan to 17 Jan 16","","","","18.18","17-Jan-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 1 Feb 16","","","","499.60","01-Feb-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 1 Feb 16","","","","32.05","01-Feb-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 3 Mar 16","","","","294.29","03-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 3 Mar 16","","","","2,393.00","03-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 3 Mar 16","","","","59.30","03-Mar-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 1 Apr 16","","","","163.08","01-Apr-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 1 Apr 16","","","","31.77","01-Apr-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 2 May 16","","","","213.57","02-May-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 2 May 16","","","","31.77","02-May-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 1 Jun 16","","","","188.04","01-Jun-2016",""
"Katy Gallagher","Senator","","Australian Capital Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 1 Jun 16","","","","31.77","01-Jun-2016",""
