"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Melbourne to Perth","","","","","26-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Perth to Melbourne","","","","1,632.53","28-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Feb 16 - Melbourne to Canberra","","","","","29-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Melbourne","","","","686.29","04-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Mar 16 - Melbourne to Perth","","","","395.45","05-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Perth to Melbourne","","","","1,633.60","14-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","","14-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","1,633.60","18-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Melbourne to Perth","","","","","18-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Perth to Melbourne","","","","1,892.89","17-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Apr 16 - Melbourne to Canberra","","","","686.29","18-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Melbourne","","","","1,633.60","20-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Melbourne to Perth","","","","","20-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Perth to Melbourne","","","","1,892.89","01-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 May 16 - Melbourne to Canberra","","","","686.29","02-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","1,633.60","06-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Melbourne to Perth","","","","","06-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Perth to Melbourne","","","","1,892.89","18-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 May 16 - Melbourne to Perth","","","","1,892.89","20-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Perth to Sydney","","","","1,988.40","08-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Jun 16 - Sydney to Perth","","","","1,988.40","10-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jun 16 - Perth to Sydney","","","","1,988.40","15-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Jun 16 - Sydney to Melbourne","","","","780.82","17-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Jun 16 - Perth to Melbourne","","","","1,946.75","24-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Jun 16 - Melbourne to Perth","","","","1,946.75","25-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Jan 16","","","","80.70","05-Jan-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 11 Jan to 10 Feb 16","","","","909.85","10-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 11 Feb to 10 Mar 16","","","","909.85","10-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 16 Feb to 24 Feb 16","","","","183.11","24-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Mar to 28 Mar 16","","","","175.37","28-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 11 Mar to 10 Apr 16","","","","909.85","10-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 11 Apr to 26 Apr 16","","","","139.68","26-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 11 Apr to 10 May 16","","","","909.85","10-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 29 Apr to 20 May 16","","","","163.29","20-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 11 May to 10 Jun 16","","","","909.85","10-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 4 Dec to 19 Dec 15","","","","174.78","19-Dec-2015","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 11 Dec 15 to 10 Jan 16","","","","909.85","11-Dec-2015","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Perth","","","","78.60","31-Jan-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","40.00","01-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","40.00","01-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Canberra","","","","78.60","05-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Perth","","","","40.00","05-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Feb 16 - Perth","","","","40.00","08-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Feb 16 - Canberra","","","","41.80","08-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Canberra","","","","40.50","12-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Perth","","","","40.00","12-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Perth","","","","78.60","21-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Canberra","","","","78.60","26-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Perth","","","","40.00","26-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Perth","","","","78.60","28-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Melbourne","","","","70.32","04-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Melbourne","","","","107.97","04-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Perth","","","","40.00","14-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Perth","","","","40.00","18-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Perth","","","","78.60","17-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Canberra","","","","78.60","20-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Perth","","","","40.00","20-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Perth","","","","78.60","01-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Perth","","","","40.00","06-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Perth","","","","40.00","18-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Melbourne","","","","49.63","18-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Melbourne","","","","40.00","18-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Melbourne","","","","72.05","18-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 May 16 - Melbourne","","","","565.08","19-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 May 16 - Melbourne","","","","44.40","20-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 May 16 - Perth","","","","40.00","20-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Jun 16 - Sydney","","","","40.00","10-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Jun 16 - Sydney","","","","40.00","17-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Jun 16 - Melbourne","","","","59.22","17-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Jun 16 - Melbourne","","","","80.80","19-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Jun 16 - Perth","","","","78.60","19-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Jun 16 - Perth","","","","40.00","24-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Jun 16 - Melbourne","","","","47.43","24-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Jun 16 - Melbourne","","","","40.00","24-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Jun 16 - Melbourne","","","","41.30","24-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jun 16 - Melbourne","","","","80.80","25-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jun 16 - Perth","","","","78.60","25-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","20 Nov 15 - Melbourne","","","","65.50","20-Nov-2015","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","42,623.11","01-Jan-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","-5,474.23","01-Jan-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","16.75","31-Jan-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Portable and attractive items 1 Jan to 31 Jan 16","","","","2,441.12","31-Jan-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","28.67","27-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","1.52","27-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","70.83","29-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 2 Feb 16","","","","12.00","02-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","198.14","27-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","7.14","27-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","270.79","31-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 1 Mar 16","","","","33.00","01-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","2,515.00","31-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","503.75","27-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","3.89","27-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 29 Mar 16","","","","22.00","29-Mar-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","587.45","30-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 16 Apr 16 to 15 Apr 17","","","","81.82","16-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 26 Apr 16","","","","33.00","26-Apr-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Toner delivery 28 Apr to 27 May 16","","","","42.00","27-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","2,515.34","27-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","11.74","27-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","2,447.06","31-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 24 May 16","","","","22.00","24-May-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 21 Jun 16","","","","33.00","21-Jun-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-9.93","01-Jul-2012","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-1,435.09","01-Jul-2014","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","304.10","27-Dec-2015","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","1.06","27-Dec-2015","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","1,194.66","31-Dec-2015","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Courier costs 8 Dec 15","","","","18.79","08-Dec-2015","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","0.38","28-Dec-2015","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","0.86","28-Dec-2015","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","123.86","31-Jan-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","16.42","29-Feb-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Feb 16","","","","15.00","01-Jan-2016","",""
"David Johnston","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","19.71","31-Mar-2016","",""
