"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","11 Dec 15 - Brisbane to Adelaide","","","","1,055.69","11-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","15 Dec 15 - Adelaide to Melbourne","","","","741.17","15-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","15 Dec 15 - Melbourne to Canberra","","","","654.68","15-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","15 Dec 15 - Canberra to Adelaide","","","","735.10","15-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","23 Dec 15 - Adelaide to Sydney","","","","845.59","23-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","23 Dec 15 - Sydney to Adelaide","","","","845.59","23-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 3 Jan to 21 Jan 16","","","","292.12","21-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 20 Jan to 19 Feb 16","","","","990.65","19-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 28 Jan 16","","","","55.79","28-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Feb to 23 Feb 16","","","","226.76","23-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Infringement notice fee 8 Feb 16","","","","15.00","08-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Reimbursement of infringement notice fee 8 Feb 16","","","","-15.00","08-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 20 Feb to 19 Mar 16","","","","990.65","19-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 1 Mar to 29 Mar 16","","","","305.09","29-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 20 Mar to 19 Apr 16","","","","990.65","19-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 4 Apr to 26 Apr 16","","","","370.91","26-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 20 Apr to 19 May 16","","","","990.65","19-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 28 Apr 16","","","","55.93","28-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 May to 25 May 16","","","","349.87","25-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 20 May to 19 Jun 16","","","","990.65","19-Jun-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Additional maintenance 23 Oct 15","","","","301.52","23-Oct-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 5 Dec to 28 Dec 15","","","","321.97","28-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 20 Dec 15 to 19 Jan 16","","","","990.65","20-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Feb 16 - Adelaide","","","","40.00","02-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Adelaide","","","","46.34","04-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Feb 16 - Adelaide","","","","43.23","08-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Adelaide","","","","51.58","11-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Feb 16 - Adelaide","","","","41.92","22-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Adelaide","","","","47.65","25-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Feb 16 - Adelaide","","","","44.54","29-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","40.00","02-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Adelaide","","","","41.80","02-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Adelaide","","","","42.41","17-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Apr 16 - Adelaide","","","","40.61","18-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Canberra","","","","78.60","20-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Canberra","","","","40.00","21-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Adelaide","","","","62.06","21-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Adelaide","","","","44.54","02-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Canberra","","","","40.00","05-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Adelaide","","","","65.99","06-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","23 Dec 15 - Sydney","","","","49.70","23-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","23 Dec 15 - Sydney","","","","73.36","23-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","29 Apr 16","","","","38.24","29-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Parking","From 1 January 2016","","","","Parking 9 May 16","","","","13.11","09-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Car Costs","Parking","From 1 January 2016","","","","Parking 4 Jun 16","","","","12.17","04-Jun-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","31,849.57","01-Jan-1900","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","4,875.08","01-Jan-1900","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 8 Jan 16","","","","1.15","08-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 8 Jan 16","","","","55.98","08-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 17 Jan 16 to 17 Jan 17","","","","140.00","17-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Jan 16","","","","1.15","22-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Jan 16","","","","31.98","22-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","610.93","27-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","9.50","27-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Feb to 29 Feb 16","","","","3,328.30","29-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 5 Feb 16","","","","1.15","05-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 5 Feb 16","","","","15.98","05-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Courier costs 18 Feb 16","","","","44.33","18-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Feb 16","","","","49.25","22-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","3,021.88","27-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","15.26","27-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","978.17","31-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 18 Mar 16","","","","1.15","18-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 18 Mar 16","","","","23.98","18-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","1,515.20","27-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","19.25","27-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 1 Apr 16","","","","1.15","01-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 1 Apr 16","","","","23.98","01-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 15 Apr 16","","","","1.15","15-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 15 Apr 16","","","","15.98","15-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Staples 28 Apr to 27 May 16","","","","520.80","27-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","1,559.01","27-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","14.67","27-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 29 Apr 16","","","","1.15","29-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 29 Apr 16","","","","15.98","29-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","1,506.57","31-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 13 May 16","","","","23.98","13-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 13 May 16","","","","1.15","13-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 27 May 16","","","","23.98","27-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 27 May 16","","","","1.15","27-May-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge adj 1 Jul 12 to 30 Jun 14","","","","86.43","01-Jul-2012","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-1,223.30","01-Jul-2014","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","948.22","27-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","10.24","27-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","313.44","31-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","General office consumables 1 Dec to 31 Dec 15","","","","1.23","31-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","346.11","28-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","2.09","28-Dec-2015","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","1,745.64","31-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-1900","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-40.91","31-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 6 Jan 16","","","","300.00","06-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Personalised letterhead stationery 14 Jan 16","","","","1,800.00","14-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Jan 16","","","","249.61","29-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 31 Jan 16","","","","600.00","31-Jan-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","1,119.77","29-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-27.27","29-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 6 Feb 16","","","","60.00","06-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","750 Printed items 16 Feb 16","","","","170.00","16-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 18 Feb 16","","","","150.00","18-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 19 Feb 16","","","","860.00","19-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 22 Feb 16","","","","96.87","22-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","700 Printed items 29 Feb 16","","","","650.00","29-Feb-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Mar to 30 Apr 16","","","","20.00","30-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","2,599.27","31-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-13.64","31-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Personalised letterhead stationery 8 Mar 16","","","","490.00","08-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 23 Mar 16","","","","63.64","23-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 24 Mar 16","","","","95.76","24-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 30 Mar 16","","","","63.64","30-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 31 Mar 16","","","","70.00","31-Mar-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 1601 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","9,438.92","30-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-27.27","30-Apr-2016","",""
"Jamie Briggs","Representative","Mayo","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Apr 16","","","","60.00","01-Apr-2016","",""
