"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","40.00","01-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Feb 16 - Canberra","","","","40.00","03-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Feb 16 - Canberra","","","","40.00","03-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Feb 16 - Canberra","","","","40.00","03-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Canberra","","","","564.61","04-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Feb 16 - Canberra","","","","40.00","10-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Canberra","","","","478.15","11-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Sydney","","","","434.06","21-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Canberra","","","","483.39","25-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Canberra","","","","541.03","03-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Sydney","","","","477.29","14-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Canberra","","","","652.38","18-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Sydney","","","","430.99","17-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Canberra","","","","613.08","19-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Sydney","","","","478.60","01-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Canberra","","","","470.29","05-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Penrith to Canberra 20 Apr 15","","","","3.92","20-Apr-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Parl House 21 Apr 15","","","","0.14","21-Apr-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","53,217.81","01-Jan-1900",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","12,477.80","01-Jan-1900",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","141.18","27-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","1.84","27-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","1,666.31","29-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","199.65","27-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","1.89","27-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","655.78","31-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","296.16","27-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","10.36","27-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Staples 30 Mar to 31 Mar 16","","","","129.15","31-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","1,521.25","30-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","370.81","31-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 7 Sep 13 to 30 Jun 14","","","","-3,726.47","07-Sep-2013",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-1,919.43","01-Jul-2014",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-1,137.56","01-Jul-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 15","","","","400.11","27-Nov-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 15","","","","2.47","27-Nov-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","95.82","27-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","1.55","27-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery adj 1 Dec to 31 Dec 15","","","","-193.68","31-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","165.25","28-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","0.49","28-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","575.45","31-Jan-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-11.36","31-Jan-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-1900",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 6 Jan 16","","","","545.45","06-Jan-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 15 Jan 16","","","","400.00","15-Jan-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 18 Jan 16","","","","359.09","18-Jan-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 21 Jan 16","","","","354.55","21-Jan-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 21 Jan 16","","","","545.45","21-Jan-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 22 Jan 16","","","","400.00","22-Jan-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 28 Jan 16","","","","330.00","28-Jan-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 30 Jan to 27 Feb 16","","","","422.51","27-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","431.82","29-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Feb 16","","","","15.00","01-Jan-1900",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item credit 1 Feb 16","","","","-19.59","01-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Feb 16","","","","251.82","01-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Feb 16","","","","195.83","01-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Feb 16","","","","700.00","01-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 4 Feb to 27 Feb 16","","","","108.64","27-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 10 Feb 16","","","","545.45","10-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 28 Feb to 30 Mar 16","","","","726.62","30-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 28 Feb to 29 Feb 16","","","","26.14","29-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","1,933.91","31-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-11.36","31-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 4 Mar 16","","","","25.00","04-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 8 Mar 16","","","","545.45","08-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 18 Mar 16","","","","25.00","18-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","65,296 Printed items 23 Mar 16","","","","6,650.00","23-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 23 Mar 16","","","","15,018.00","23-Mar-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 712 rental 1 Apr 16 to 31 Mar 17","","","","262.73","01-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Apr 16","","","","25.00","01-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","65,296 Printed items 1 Apr 16","","","","4,750.00","01-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr 16","","","","15,018.00","01-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","4.55","30-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 6 Apr 16","","","","545.45","06-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 8 Apr 16","","","","25.00","08-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 15 Apr 16","","","","25.00","15-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 19 Apr 16","","","","359.09","19-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 22 Apr 16","","","","25.00","22-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 22 Apr 16","","","","310.00","22-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 29 Apr 16","","","","25.00","29-Apr-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","4 Printed items 1 May 16","","","","721.14","01-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing credit 1 May to 30 Jun 16","","","","-37.95","30-Jun-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2 Printed items 1 May 16","","","","491.82","01-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","8,644.30","31-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 3 May 16","","","","545.45","03-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","20,000 Printed items 4 May 16","","","","3,275.00","04-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 6 May 16","","","","25.00","06-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","65,504 Printed items 9 May 16","","","","6,650.00","09-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 9 May 16","","","","15,066.00","09-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 13 May 16","","","","25.00","13-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 May 16","","","","25.00","20-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 27 May 16","","","","25.00","27-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 31 May 16","","","","545.45","31-May-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2 Printed items 1 Jun 16","","","","267.27","01-Jun-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 3 Jun 16","","","","25.00","03-Jun-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 28 Oct 15","","","","600.00","28-Oct-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 29 Oct to 21 Nov 15","","","","950.03","21-Nov-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 21 Nov to 29 Nov 15","","","","329.35","29-Nov-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","329.37","31-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","227.27","01-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","2,000 Printed items 2 Dec 15","","","","1,850.00","02-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 3 Dec 15","","","","295.00","03-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 3 Dec 15","","","","313.18","03-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Dec 15","","","","545.45","09-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 16 Dec 15","","","","250.00","16-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 17 Dec 15","","","","663.64","17-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 18 Dec 15","","","","800.00","18-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 21 Dec to 22 Dec 15","","","","60.76","22-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 22 Dec to 26 Dec 15","","","","320.13","26-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 26 Dec to 27 Dec 15","","","","85.81","27-Dec-2015",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Daily Telegraph 1 Feb to 28 Feb 16","","","","10.91","28-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Daily Telegraph 1 Feb to 28 Feb 16","","","","3.82","28-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","2.00","28-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","11 The Australian 1 Feb to 28 Feb 16","","","","27.00","28-Feb-2016",""
"Fiona Scott","Representative","Lindsay","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","11 The Sydney Morning Herald 1 Feb to 28 Feb 16","","","","25.00","28-Feb-2016",""
