"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 Jan 16","4 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","31-Jan-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","10 Feb 16","Canberra","Senate Estimates","4","273.00","","1,092.00","07-Feb-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","21-Feb-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","2 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","28-Feb-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","4 Apr 16","5 Apr 16","Tweed Heads","Electorate Business","2","258.00","","516.00","04-Apr-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Apr 16","8 Apr 16","Newcastle","Electorate Business","1","306.00","","306.00","08-Apr-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 May 16","24 May 16","Merimbula","Electorate Business","1","258.00","","258.00","24-May-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","25 May 16","25 May 16","Melbourne","Electorate Business","1","379.00","","379.00","25-May-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","25 Oct 15","25 Oct 15","Melbourne","Electorate Business","1","379.00","","379.00","25-Oct-2015",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Mar 16 - Sydney to Moree","","","","336.49","28-Mar-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Mar 16 - Moree to Sydney","","","","336.49","29-Mar-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Apr 16 - Sydney to Coolangatta","","","","380.91","04-Apr-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Coolangatta to Sydney","","","","380.91","06-Apr-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Apr 16 - Sydney to Canberra","","","","328.20","07-Apr-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Apr 16 - Canberra to Sydney","","","","328.20","07-Apr-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Apr 16 - Sydney to Albury","","","","412.97","16-Apr-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Apr 16 - Albury to Sydney","","","","253.49","16-Apr-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Sydney to Canberra","","","","328.20","28-Apr-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Canberra to Sydney","","","","328.20","28-Apr-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 May 16 - Canberra to Sydney","","","","328.20","03-May-2016",""
"Lee Rhiannon","Senator","","New South Wales","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 May 16 - Sydney to Canberra","","","","328.20","04-May-2016",""
