"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Chris Back","Senator","","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Feb 16","4 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-Feb-2016",""
"Chris Back","Senator","","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","11 Feb 16","Canberra","Senate Estimates","5","273.00","","1,365.00","07-Feb-2016",""
"Chris Back","Senator","","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Feb 16","17 Feb 16","Sydney","Environment and Communications","1","397.00","","397.00","17-Feb-2016",""
"Chris Back","Senator","","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","25 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","21-Feb-2016",""
"Chris Back","Senator","","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","2 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","28-Feb-2016",""
"Chris Back","Senator","","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","3 Mar 16","3 Mar 16","Canberra","Environment and Communications","1","273.00","","273.00","03-Mar-2016",""
"Chris Back","Senator","","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Mar 16","8 Mar 16","Toowoomba","Foreign Affairs, Defence and Trade - Sen","1","283.00","","283.00","08-Mar-2016",""
"Chris Back","Senator","","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 Mar 16","9 Mar 16","Brisbane","Environment and Communications","1","408.00","","408.00","09-Mar-2016",""
"Chris Back","Senator","","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Mar 16","10 Mar 16","Sydney","Environment and Communications","1","397.00","","397.00","10-Mar-2016",""
"Chris Back","Senator","","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
