"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Brisbane to Cairns","","","","309.88","06-Jun-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Jun 16 - Townsville to Brisbane","","","","496.50","10-Jun-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Jun 16 - Brisbane to Sydney","","","","452.97","16-Jun-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Jun 16 - Sydney to Wellcamp","","","","389.03","17-Jun-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 6 Jan to 27 Jan 16","","","","251.55","27-Jan-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 7 Jan to 6 Feb 16","","","","1,740.30","06-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 7 Feb to 6 Mar 16","","","","1,740.30","06-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 11 Feb to 27 Feb 16","","","","150.40","27-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","End of lease adj 4 Mar 16","","","","-4,197.39","04-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Vehicle transport 4 Mar 16","","","","210.00","04-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 4 Mar 16","","","","30.73","04-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 6 Dec to 18 Dec 15","","","","201.05","18-Dec-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 7 Dec 15 to 6 Jan 16","","","","1,740.30","07-Dec-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Canberra","","","","40.00","14-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","12 Feb 16","","","","7.57","12-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","26 Feb 16","","","","58.43","26-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","27 Feb 16","","","","15.14","27-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","28 Feb 16","","","","56.41","28-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","4 Mar 16","","","","60.24","04-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","14 Mar 16","","","","27.55","14-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","19 Mar 16","","","","59.94","19-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","6 Apr 16","","","","24.62","06-Apr-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","16 Apr 16","","","","33.15","16-Apr-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","20 Apr 16","","","","34.31","20-Apr-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","22 Apr 16","","","","6.56","22-Apr-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","1 May 16","","","","30.07","01-May-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","6 May 16","","","","25.13","06-May-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Parking","From 1 January 2016","","","","Parking between 31 Jan and 5 Feb 16","","","","54.55","05-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Parking","From 1 January 2016","","","","Parking between 7 Feb and 11 Feb 16","","","","45.45","11-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Parking","From 1 January 2016","","","","Parking between 22 Feb and 26 Feb 16","","","","54.55","26-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Parking","From 1 January 2016","","","","Parking 1 Apr 16","","","","22.73","01-Apr-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Parking","From 1 January 2016","","","","Parking between 1 Jun and 2 Jun 16","","","","88.18","02-Jun-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Parking","From 1 January 2016","","","","Parking between 6 Jun and 11 Jul 16","","","","122.73","11-Jul-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Car Costs","Other Car Costs","Before 1 January 2016","","","","Brisbane to Toowoomba 21 Aug to 22 Aug 15","","","","208.10","22-Aug-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","52,076.64","01-Jan-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","2,755.86","01-Jan-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Freight costs 21 Jan 16","","","","175.00","21-Jan-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","87.47","23-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","8.16","23-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","137.84","29-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Feb to 29 Feb 16","","","","681.55","29-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 11 Feb 16","","","","22.00","11-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Feb 16","","","","22.00","22-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","42.19","23-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","0.80","23-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","334.68","31-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","782.98","31-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","164.71","23-Apr-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","22.74","23-Apr-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 31 Mar 16","","","","22.00","31-Mar-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","115.36","30-Apr-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Apr to 23 May 16","","","","105.69","23-May-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Apr to 23 May 16","","","","6.81","23-May-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","291.70","31-May-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 May to 31 May 16","","","","1,192.35","31-May-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 3 May 16","","","","22.00","03-May-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-356.03","01-Jul-2014","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-374.62","01-Jul-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 15","","","","23.30","23-Nov-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 15","","","","0.75","23-Nov-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Nov to 23 Dec 15","","","","35.57","23-Dec-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 15","","","","0.71","23-Dec-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","34.58","31-Dec-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 21 Dec 15","","","","22.00","21-Dec-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Dec 15 to 23 Jan 16","","","","59.09","24-Dec-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Dec 15 to 23 Jan 16","","","","1.84","24-Dec-2015","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","1,172.50","31-Jan-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,500 Printed items 22 Jan 16","","","","7,496.36","22-Jan-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","679.14","29-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-13.64","29-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 3135 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","181.82","31-May-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-4.55","31-May-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","500 Personalised letterhead stationery 9 May 16","","","","140.00","09-May-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (Sat) (digital) 2 Jan to 9 Jan 16","","","","2.86","09-Jan-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Weekend Australian (digital) 2 Jan to 9 Jan 16","","","","2.86","09-Jan-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Sunday Mail (digital) 3 Jan to 10 Jan 16","","","","2.86","10-Jan-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Weekend Australian 4 Jan to 7 Feb 16","","","","15.91","07-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Chronicle (Sat) 4 Jan to 7 Feb 16","","","","9.09","07-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 North Queensland Register 4 Jan to 7 Feb 16","","","","7.27","07-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Courier Mail (Sat) 4 Jan to 7 Feb 16","","","","10.00","07-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Queensland Times (Sat) 4 Jan to 7 Feb 16","","","","8.36","07-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Longreach Leader 4 Jan to 7 Feb 16","","","","7.50","07-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Balonne Beacon 4 Jan to 7 Feb 16","","","","6.45","07-Feb-2016","",""
"Barry O'Sullivan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Queensland Country Life 4 Jan to 7 Feb 16","","","","17.27","07-Feb-2016","",""
