"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Apr 16","21 Apr 16","Hobart","Minister - Official Business","1","368.00","","368.00","21-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","27 Apr 16","29 Apr 16","Hobart","Minister - Official Business","3","368.00","","1,104.00","27-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","1 May 16","Sydney","Minister - Official Business","1","438.00","","438.00","01-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","2 May 16","4 May 16","Canberra","Sittings of Parliament","3","273.00","","819.00","02-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 May 16","5 May 16","Canberra","Minister - Official Business","1","273.00","","273.00","05-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","11 May 16","11 May 16","Launceston","Minister - Official Business","1","368.00","","368.00","11-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 May 16","13 May 16","Hobart","Minister - Official Business","1","368.00","","368.00","13-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","15 May 16","15 May 16","Cairns","Minister - Official Business","1","368.00","","368.00","15-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","16 May 16","16 May 16","Sanctuary Cove","Minister - Official Business","1","368.00","","368.00","16-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 May 16","17 May 16","Caloundra","Minister - Official Business","1","368.00","","368.00","17-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 May 16","18 May 16","Sydney","Minister - Official Business","1","438.00","","438.00","18-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 May 16","22 May 16","Melbourne","Minister - Official Business","1","438.00","","438.00","22-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 May 16","26 May 16","Hobart","Electorate Business","1","368.00","","368.00","26-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 May 16","28 May 16","St Helens","Electorate Business","1","368.00","","368.00","28-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Jun 16","1 Jun 16","Sandy Bay","Electorate Business","1","368.00","","368.00","01-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 Jun 16","9 Jun 16","Melbourne","Minister - Official Business","1","438.00","","438.00","09-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Jun 16","10 Jun 16","Brisbane","Minister - Official Business","1","430.00","","430.00","10-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","11 Jun 16","11 Jun 16","Port Douglas","Minister - Official Business","1","368.00","","368.00","11-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","12 Jun 16","12 Jun 16","Cairns","Minister - Official Business","1","368.00","","368.00","12-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Jun 16","13 Jun 16","Melbourne","Minister - Official Business","1","438.00","","438.00","13-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","15 Jun 16","15 Jun 16","Newcastle","Minister - Official Business","1","368.00","","368.00","15-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","16 Jun 16","17 Jun 16","Sydney","Minister - Official Business","2","438.00","","876.00","16-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","25 Jun 16","25 Jun 16","Sydney","Electorate Business","1","438.00","","438.00","25-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","5,865.00","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","21,840.74","01-Jan-2016","OS Ministerial - Fares",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","378.00","01-Jan-2016","OS Ministerial - Minor official expense advance",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","228.56","01-Jan-2016","OS Ministerial - Travel advance",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","4,267.44","01-Jan-2016","OS Ministerial - Fares",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","4,224.45","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","430.00","01-Jan-2016","OS Ministerial - Equipment allowance",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","6,096.75","01-Jan-2016","OS Ministerial - Fares",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","206.31","01-Jan-2016","OS Ministerial - Related travel expenses",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","97.68","01-Jan-2016","OS Ministerial - Travel advance",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","4,896.42","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","17,290.06","01-Jan-2016","OS Ministerial - Fares",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","2,719.78","01-Jan-2016","OS Ministerial - Ground transport",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","252.00","01-Jan-2016","OS Ministerial - Minor official expense advance",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","33.80","01-Jan-2016","OS Ministerial - Related travel expenses",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","195.67","01-Jan-2016","OS Ministerial - Travel advance",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","1,190.48","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","12,993.54","01-Jan-2016","OS Ministerial - Fares",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","189.00","01-Jan-2016","OS Ministerial - Minor official expense advance",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","50.00","01-Jan-2016","OS Ministerial - Travel advance",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","6,275.48","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","32,897.24","01-Jan-2016","OS Ministerial - Fares",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","2,367.60","01-Jan-2016","OS Ministerial - Ground transport",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","378.00","01-Jan-2016","OS Ministerial - Minor official expense advance",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","25.59","01-Jan-2016","OS Ministerial - Related travel expenses",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","606.60","01-Jan-2016","OS Ministerial - Travel advance",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Jan 16 - Devonport to Melbourne","","","","322.72","23-Jan-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Jan 16 - Melbourne to Devonport","","","","322.72","30-Jan-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Devonport to Melbourne","","","","959.09","31-Jan-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Melbourne to Canberra","","","","","31-Jan-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Melbourne","","","","686.29","04-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Feb 16 - Melbourne to Canberra","","","","409.90","06-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Canberra to Sydney","","","","598.39","12-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Feb 16 - Sydney to Melbourne","","","","984.55","13-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Feb 16 - Melbourne to Devonport","","","","","13-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Feb 16 - Devonport to Melbourne","","","","2,209.13","16-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Feb 16 - Melbourne to Perth","","","","","16-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Feb 16 - Perth to Albany","","","","281.73","17-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Feb 16 - Albany to Perth","","","","281.73","17-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Feb 16 - Perth to Brisbane","","","","2,042.60","20-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","686.29","28-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Feb 16 - Canberra to Brisbane","","","","798.76","29-Feb-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Mar 16 - Brisbane to Canberra","","","","798.76","01-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Melbourne","","","","920.68","04-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Melbourne to Launceston","","","","377.47","04-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Mar 16 - Devonport to Melbourne","","","","1,003.48","08-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Mar 16 - Melbourne to Canberra","","","","","08-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Canberra to Melbourne","","","","768.32","09-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Melbourne to Launceston","","","","","09-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Devonport to Melbourne","","","","322.72","10-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Melbourne to Devonport","","","","322.72","11-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Mar 16 - Devonport to Melbourne","","","","322.72","13-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Mar 16 - Melbourne to Canberra","","","","686.29","13-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Mar 16 - Canberra to Sydney","","","","328.20","16-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Mar 16 - Sydney to Canberra","","","","103.74","16-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Mar 16 - Canberra to Melbourne","","","","1,003.48","19-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Mar 16 - Melbourne to Devonport","","","","","19-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Mar 16 - Devonport to Melbourne","","","","1,098.01","20-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Mar 16 - Melbourne to Sydney","","","","","20-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Mar 16 - Melbourne to Devonport","","","","322.72","25-Mar-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Hobart to Sydney","","","","444.89","05-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Sydney to Melbourne","","","","1,112.79","05-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Melbourne to Devonport","","","","","05-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Apr 16 - Launceston to Melbourne","","","","268.18","09-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Apr 16 - Melbourne to Devonport","","","","337.50","16-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Devonport to Melbourne","","","","1,018.26","17-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","","17-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Canberra to Melbourne","","","","815.49","21-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Melbourne to Hobart","","","","","21-Apr-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Devonport to Melbourne","","","","337.50","01-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Sydney","","","","780.82","01-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 May 16 - Sydney to Canberra","","","","598.39","02-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","1,018.26","06-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Melbourne to Devonport","","","","","06-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 May 16 - Devonport to Melbourne","","","","1,496.23","15-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 May 16 - Melbourne to Cairns","","","","","15-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 May 16 - Cairns to Brisbane","","","","687.64","16-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 May 16 - Melbourne to Cairns","","","","45.46","16-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Brisbane to Sydney","","","","781.48","18-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 May 16 - Sydney to Melbourne","","","","1,112.79","19-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 May 16 - Melbourne to Devonport","","","","","19-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 May 16 - Devonport to Melbourne","","","","337.50","22-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 May 16 - Melbourne to Devonport","","","","337.50","23-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Devonport to Melbourne","","","","337.50","25-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Melbourne to Devonport","","","","337.50","25-May-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Devonport to Melbourne","","","","984.35","06-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Melbourne to Sydney","","","","","06-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Sydney to Melbourne","","","","984.35","06-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Melbourne to Devonport","","","","","06-Jun-2016","",""
"Richard Colbeck","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Devonport to Melbourne","","","","1,431.88","09-Jun-2016","",""
