"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 May 16 - Canberra to Melbourne","","","","1,633.60","05-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 May 16 - Melbourne to Perth","","","","","05-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 4 Jan to 21 Jan 16","","","","263.09","21-Jan-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Car cleaning 14 Jan 16","","","","13.64","14-Jan-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 19 Jan to 18 Feb 16","","","","1,014.32","18-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","28 Jan to 26 Feb 16","","","","302.10","26-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 19 Feb to 18 Mar 16","","","","1,014.32","18-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Car cleaning 26 Feb 16","","","","16.36","26-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Mar to 29 Mar 16","","","","315.55","29-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Car cleaning 14 Mar 16","","","","13.64","14-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 19 Mar to 18 Apr 16","","","","1,014.32","18-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 Apr to 27 Apr 16","","","","310.05","27-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 19 Apr to 18 May 16","","","","1,014.32","18-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 May to 24 May 16","","","","326.27","24-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 19 May to 18 Jun 16","","","","1,014.32","18-Jun-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 19 Jun 16","","","","84.66","19-Jun-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 29 Nov to 22 Dec 15","","","","255.59","22-Dec-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Car cleaning 29 Nov 15","","","","13.64","29-Nov-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Car cleaning 16 Dec 15","","","","8.82","16-Dec-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 19 Dec 15 to 18 Jan 16","","","","1,014.32","19-Dec-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Jan 16 - Perth","","","","78.60","16-Jan-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Jan 16 - Perth","","","","78.60","23-Jan-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Perth","","","","40.00","01-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Perth","","","","40.00","04-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 Feb 16 - Canberra","","","","80.40","06-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Perth","","","","47.16","11-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Sydney","","","","49.70","25-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Sydney","","","","44.54","26-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Perth","","","","40.00","26-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Perth","","","","55.02","03-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Perth","","","","62.88","18-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Perth","","","","40.00","19-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Canberra","","","","40.00","05-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Perth","","","","40.00","05-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","4 Dec 15 - Perth","","","","69.43","04-Dec-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","97,137.37","01-Jan-1900","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","9,857.88","01-Jan-1900","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 21 Jan 16","","","","40.00","21-Jan-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","959.43","27-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","65.13","27-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Software reimbursement 2015/16","","","","2,318.18","01-Jan-1900","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 16 Feb 16","","","","21.00","16-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","680.90","27-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","28.34","27-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","396.58","31-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","452.50","31-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 15 Mar 16","","","","30.00","15-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","431.55","27-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","39.32","27-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 12 Apr 16","","","","21.00","12-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","555.16","27-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","80.27","27-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 10 May 16","","","","21.00","10-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 7 Jun 16","","","","21.00","07-Jun-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge adj 1 Jul 12 to 30 Jun 14","","","","1.35","01-Jul-2012","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-2,503.17","01-Jul-2014","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","615.64","27-Dec-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","58.20","27-Dec-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","947.35","31-Dec-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","102.88","28-Dec-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","26.60","28-Dec-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","1,902.26","31-Jan-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-1900","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 17 Jan 16","","","","200.00","17-Jan-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","16,000 Printed items 18 Jan 16","","","","487.00","18-Jan-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2,500 Printed items 22 Jan 16","","","","760.00","22-Jan-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","6,743.46","29-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-6.82","29-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Feb 16","","","","15.00","01-Jan-1900","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 27 Feb 16","","","","363.64","27-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Feb 16","","","","200.35","29-Feb-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","7,887.41","31-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-13.64","31-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Mar 16","","","","15.00","01-Jan-1900","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,000 Printed items 11 Mar 16","","","","3,600.00","11-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,000 Printed items 11 Mar 16","","","","6,000.00","11-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","6,500 Printed items 29 Mar 16","","","","911.82","29-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 30 Mar 16","","","","136.36","30-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2,000 Printed items 30 Mar 16","","","","300.00","30-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 31 Mar 16","","","","239.34","31-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","25,000 Printed items 31 Mar 16","","","","4,005.89","31-Mar-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 219 rental 1 Apr 16 to 31 Mar 17","","","","164.55","01-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","14,957.27","30-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 4 Apr to 29 Apr 16","","","","10.30","29-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","55,000 Printed items 21 Apr 16","","","","3,450.00","21-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","67,000 Printed items 27 Apr 16","","","","1,447.20","27-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","250 Personalised letterhead stationery 29 Apr 16","","","","65.00","29-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Apr 16","","","","57.54","29-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 30 Apr 16","","","","136.29","30-Apr-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 30 Apr to 1 May 16","","","","1.48","01-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","9,647.75","31-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-6.82","31-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 9 May 16","","","","494.46","09-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 10 May 16","","","","1,479.19","10-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 15 May 16","","","","8.46","15-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","56,555 Postal vote applications 19 May 16","","","","2,613.33","19-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","113,110 Printed items 19 May 16","","","","2,303.48","19-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 21 May 16","","","","1,336.10","21-May-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,000 Printed items 2 Jun 16","","","","264.00","02-Jun-2016","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 2 Jul 15","","","","64.90","02-Jul-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Sep 15 to 30 Jun 16","","","","350.00","01-Sep-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 18 Oct 15","","","","320.57","18-Oct-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 31 Oct 15","","","","542.29","31-Oct-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 30 Nov 15","","","","20.02","30-Nov-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","7,288.57","31-Dec-2015","",""
"Luke Simpkins","Representative","Cowan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-6.82","31-Dec-2015","",""
